target: mars|target x|target y|target z|time
1737|-213236865.3494945|-103732559.71259548|-41789096.1052983|30842979.962322313
1738|-213017924.0652103|-104048069.63507757|-41939725.54983826|30860736.427470457
1739|-212798320.4524154|-104363257.28064802|-42090225.084382586|30878492.892618597
1740|-212578054.93023497|-104678121.5373251|-42240594.18757314|30896249.35776674
1741|-212357127.9199086|-104992661.29310423|-42390832.33798417|30914005.82291488
1742|-212135539.84479257|-105306875.43596107|-42540939.014123596|30931762.288063023
1743|-211913291.13036314|-105620762.85385312|-42690913.694433756|30949518.753211163
1744|-211690382.20421904|-105934322.43472286|-42840755.85729266|30967275.218359306
1745|-211466813.4960841|-106247553.06649995|-42990464.98101506|30985031.68350745
1746|-211242585.4378102|-106560453.63710393|-43140040.54385348|31002788.14865559
1747|-211017698.46337995|-106873023.0344466|-43289482.02399931|31020544.613803733
1748|-210792153.0089095|-107185260.1464345|-43438788.89958387|31038301.078951873
1749|-210565949.5126508|-107497163.86097208|-43587960.64867977|31056057.544100016
1750|-210339088.41499552|-107808733.06596285|-43736996.749301344|31073814.009248156
1751|-210111570.15847635|-108119966.64931373|-43885896.67940663|31091570.4743963
1752|-209883395.18777084|-108430863.49893627|-44034659.91689776|31109326.93954444
1753|-209654563.9497038|-108741422.50274977|-44183285.93962245|31127083.404692583
1754|-209425076.89325002|-109051642.5486838|-44331774.22537492|31144839.869840723
1755|-209194934.46953678|-109361522.5246813|-44480124.2518974|31162596.334988866
1756|-208964137.13184747|-109671061.31869985|-44628335.496880524|31180352.80013701
1757|-208732685.3356232|-109980257.81871612|-44776407.43796535|31198109.26528515
1758|-208500579.53846657|-110289110.91272713|-44924339.55274382|31215865.730433293
1759|-208267820.20014378|-110597619.48875345|-45072131.31876024|31233622.195581432
1760|-208034407.7825878|-110905782.43484187|-45219782.2135123|31251378.660729576
1761|-207800342.74990085|-111213598.639068|-45367291.71445231|31269135.125877716
1762|-207565625.5683574|-111521066.98953895|-45514659.29898833|31286891.59102586
1763|-207330256.7064069|-111828186.37439604|-45661884.444485225|31304648.056174
1764|-207094236.63467625|-112134955.68181786|-45808966.62826618|31322404.521322142
1765|-206857565.82597303|-112441373.80002235|-45955905.32761343|31340160.986470286
1766|-206620244.75528812|-112747439.61727001|-46102700.019769706|31357917.451618426
1767|-206382273.8997984|-113053152.02186638|-46249350.18193933|31375673.91676657
1768|-206143653.7388692|-113358509.90216549|-46395855.29128969|31393430.38191471
1769|-205904384.7540582|-113663512.14657122|-46542214.824951746|31411186.847062852
1770|-205664467.4291167|-113968157.64354183|-46688428.26002214|31428943.312210992
1771|-205423902.24999356|-114272445.28159142|-46834495.07356369|31446699.777359135
1772|-205182689.7048375|-114576373.94929336|-46980414.74260694|31464456.242507275
1773|-204940830.28399995|-114879942.53528295|-47126186.74415128|31482212.70765542
1774|-204698324.48003784|-115183149.92826034|-47271810.55516622|31499969.172803562
1775|-204455172.78771642|-115485995.01699328|-47417285.6525926|31517725.637951702
1776|-204211375.70401207|-115788476.69031993|-47562611.51334376|31535482.103099845
1777|-203966933.72811478|-116090593.8371522|-47707787.61430701|31553238.568247985
1778|-203721847.36143154|-116392345.34647788|-47852813.432344556|31570995.03339613
1779|-203476117.10758853|-116693730.10736409|-47997688.444294974|31588751.49854427
1780|-203229743.47243434|-116994747.00895998|-48142412.12697441|31606507.96369241
1781|-202982726.96404245|-117295394.94049972|-48286983.957177825|31624264.42884055
1782|-202735068.09271434|-117595672.79130529|-48431403.411680244|31642020.893988695
1783|-202486767.37098175|-117895579.4507899|-48575669.96723824|31659777.35913684
1784|-202237825.31361008|-118195113.80846025|-48719783.10059087|31677533.82428498
1785|-201988242.4376009|-118494274.75391996|-48863742.28846119|31695290.28943312
1786|-201738019.2621947|-118793061.17687242|-49007547.00755753|31713046.75458126
1787|-201487156.30887374|-119091471.96712387|-49151196.73457472|31730803.219729405
1788|-201235654.10136485|-119389506.01458627|-49294690.94619545|31748559.684877545
1789|-200983513.16564235|-119687162.20928031|-49438029.11909152|31766316.150025688
1790|-200730734.02993035|-119984439.44133893|-49581210.72992534|31784072.615173828
1791|-200477317.22470626|-120281336.60100955|-49724235.25535098|31801829.08032197
1792|-200223263.28270304|-120577852.57865767|-49867102.17201565|31819585.54547011
1793|-199968572.7389123|-120873986.26476985|-50009810.956561044|31837342.010618255
1794|-199713246.13058686|-121169736.54995674|-50152361.08562461|31855098.475766398
1795|-199457283.99724385|-121465102.32495607|-50294752.03584091|31872854.940914538
1796|-199200686.88066688|-121760082.48063628|-50436983.28384315|31890611.40606268
1797|-198943455.32490975|-122054675.90799886|-50579054.3062642|31908367.87121082
1798|-198685589.87629846|-122348881.49818198|-50720964.5797382|31926124.336358964
1799|-198427091.08343446|-122642698.14246358|-50862713.58090186|31943880.801507104
1800|-198167959.4971972|-122936124.73226444|-51004300.78639585|31961637.266655248
1801|-197908195.670747|-123229160.15915143|-51145725.672866136|31979393.731803387
1802|-197647800.15952802|-123521803.31484051|-51286987.71696538|31997150.19695153
1803|-197386773.5212704|-123814053.09120058|-51428086.39535455|32014906.662099674
1804|-197125116.3159943|-124105908.38025536|-51569021.18470372|32032663.127247814
1805|-196862829.10601118|-124397368.07418826|-51709791.561694294|32050419.592395958
1806|-196599912.45592773|-124688431.06534436|-51850397.003019735|32068176.057544097
1807|-196336366.93264827|-124979096.24623422|-51990836.9853873|32085932.52269224
1808|-196072193.1053775|-125269362.50953692|-52131110.98551937|32103688.98784038
1809|-195807391.5456231|-125559228.74810383|-52271218.48015505|32121445.452988524
1810|-195541962.82719904|-125848693.85496107|-52411158.946051314|32139201.918136664
1811|-195275907.52622798|-126137756.72331353|-52550931.859984614|32156958.383284807
1812|-195009226.22114414|-126426416.24654779|-52690536.69875234|32174714.84843295
1813|-194741919.49269614|-126714671.3182357|-52829972.939174235|32192471.31358109
1814|-194473987.9239497|-127002520.83213753|-52969240.05809383|32210227.778729234
1815|-194205432.10029057|-127289963.68220532|-53108337.532379895|32227984.243877374
1816|-193936252.60942683|-127576998.7625868|-53247264.83892818|32245740.709025517
1817|-193666450.0413928|-127863624.9676275|-53386021.45466225|32263497.174173657
1818|-193396024.98855034|-128149841.19187577|-53524606.85653578|32281253.6393218
1819|-193124978.04559278|-128435646.33008492|-53663020.52153342|32299010.10446994
1820|-192853309.8095472|-128721039.2772172|-53801261.92667257|32316766.569618084
1821|-192581020.87977743|-129006018.92844704|-53939330.549004756|32334523.034766227
1822|-192308111.8579862|-129290584.17916508|-54077225.865617454|32352279.499914367
1823|-192034583.34821934|-129574733.92498033|-54214947.35363493|32370035.96506251
1824|-191760435.9568667|-129858467.06172529|-54352494.49022062|32387792.43021065
1825|-191485670.29266638|-130141782.4854582|-54489866.75257798|32405548.895358793
1826|-191210286.9667068|-130424679.09246704|-54627063.617952324|32423305.360506933
1827|-190934286.59242982|-130707155.77927303|-54764084.563632295|32441061.825655077
1828|-190657669.78563315|-130989211.4426341|-54900929.06695143|32458818.290803216
1829|-190380437.16447344|-131270844.97954845|-55037596.605289705|32476574.75595136
1830|-190102589.349469|-131552055.28725803|-55174086.65607501|32494331.221099503
1831|-189824126.96350217|-131832841.2632525|-55310398.69678497|32512087.686247643
1832|-189545050.6318227|-132113201.80527224|-55446532.2049482|32529844.151395787
1833|-189265360.98205012|-132393135.8113123|-55582486.658146046|32547600.616543926
1834|-188985058.6441767|-132672642.17962584|-55718261.53401409|32565357.08169207
1835|-188704144.25056964|-132951719.80872838|-55853856.31024404|32583113.54684021
1836|-188422618.43597513|-133230367.59740007|-55989270.46458468|32600870.011988353
1837|-188140481.8375194|-133508584.44469103|-56124503.47484426|32618626.477136493
1838|-187857735.0947129|-133786369.24992381|-56259554.818891525|32636382.942284636
1839|-187574378.84945226|-134063720.91269751|-56394423.97465755|32654139.407432776
1840|-187290413.74602345|-134340638.33289137|-56529110.42013732|32671895.87258092
1841|-187005840.4311038|-134617120.410669|-56663613.63339159|32689652.337729063
1842|-186720659.55376613|-134893166.046481|-56797933.092547975|32707408.802877203
1843|-186434871.76548013|-135168774.14106974|-56932068.2758031|32725165.268025346
1844|-186148477.72011557|-135443943.5954729|-57066018.6614242|32742921.733173486
1845|-185861478.07394528|-135718673.3110268|-57199783.72775048|32760678.19832163
1846|-185573873.48564765|-135992962.18937063|-57333362.95319503|32778434.66346977
1847|-185285664.6163094|-136266809.13245004|-57466755.81624638|32796191.128617913
1848|-184996852.12942836|-136540213.042521|-57599961.79547025|32813947.593766052
1849|-184707436.69091618|-136813172.8221536|-57732980.36951113|32831704.058914196
1850|-184417418.96910074|-137085687.3742362|-57865811.01709418|32849460.52406234
1851|-184126799.63472953|-137357755.60197872|-57998453.217026666|32867216.98921048
1852|-183835579.36097184|-137629376.40891695|-58130906.44819978|32884973.454358622
1853|-183543758.8234218|-137900548.69891617|-58263170.18959032|32902729.919506762
1854|-183251338.70010042|-138171271.37617558|-58395243.92026266|32920486.384654906
1855|-182958319.6714596|-138441543.34523126|-58527127.11936989|32938242.849803045
1856|-182664702.42038357|-138711363.5109609|-58658819.2661561|32955999.31495119
1857|-182370487.632192|-138980730.7785878|-58790319.839958|32973755.78009933
1858|-182075675.994643|-139249644.05368412|-58921628.32020643|32991512.245247472
1859|-181780268.1979356|-139518102.24217546|-59052744.18642832|33009268.710395616
1860|-181484264.9347124|-139786104.2503446|-59183666.91824839|33027025.175543755
1861|-181187666.9000623|-140053648.98483565|-59314395.9953909|33044781.6406919
1862|-180890474.7915233|-140320735.35265777|-59444930.89768138|33062538.10584004
1863|-180592689.3090848|-140587362.26118976|-59575271.10504863|33080294.570988182
1864|-180294311.15519086|-140853528.61818352|-59705416.09752616|33098051.03613632
1865|-179995341.0347425|-141119233.33176842|-59835365.35525424|33115807.501284465
1866|-179695779.65510052|-141384475.31045526|-59965118.358481586|33133563.966432605
1867|-179395627.72608802|-141649253.4631405|-60094674.58756719|33151320.43158075
1868|-179094885.95999336|-141913566.6991101|-60224033.52298209|33169076.896728892
1869|-178793555.0715721|-142177413.92804435|-60353194.64531146|33186833.36187703
1870|-178491635.77805096|-142440794.06002077|-60482157.43525587|33204589.827025175
1871|-178189128.79912934|-142703706.00551933|-60610921.37363363|33222346.292173315
1872|-177886034.8569821|-142966148.6754265|-60739485.94138255|33240102.75732146
1873|-177582354.67626283|-143228120.98103884|-60867850.61956155|33257859.222469598
1874|-177278088.98410594|-143489621.83406764|-60996014.88935272|33275615.68761774
1875|-176973238.5101296|-143750650.14664316|-61123978.232063085|33293372.15276588
1876|-176667803.98643816|-144011204.83131865|-61251740.12912655|33311128.617914025
1877|-176361786.147625|-144271284.80107462|-61379300.062105656|33328885.083062164
1878|-176055185.73077476|-144530888.96932346|-61506657.512693696|33346641.548210308
1879|-175748003.47546658|-144790016.2499132|-61633811.962716304|33364398.01335845
1880|-175440240.1237762|-145048665.55713198|-61760762.89413354|33382154.47850659
1881|-175131896.42027885|-145306835.80571252|-61887509.78904175|33399910.943654735
1882|-174822973.11205176|-145564525.9108363|-62014052.12967547|33417667.408802874
1883|-174513470.94867674|-145821734.78813788|-62140389.39840935|33435423.873951018
1884|-174203390.68224296|-146078461.3537092|-62266521.07776005|33453180.339099158
1885|-173892733.06734896|-146334704.5241044|-62392446.65038837|33470936.8042473
1886|-173581498.86110654|-146590463.21634316|-62518165.59910068|33488693.26939544
1887|-173269688.82314163|-146845736.3479165|-62643677.40685156|33506449.734543584
1888|-172957303.71559823|-147100522.83679|-62768981.55674521|33524206.199691728
1889|-172644344.3031404|-147354821.60140878|-62894077.53203762|33541962.664839868
1890|-172330811.35295504|-147608631.56070182|-63018964.81613851|33559719.12998801
1891|-172016705.63475403|-147861951.63408667|-63143642.89261345|33577475.59513615
1892|-171702027.92077744|-148114780.74147344|-63268111.24518553|33595232.060284294
1893|-171386778.98579568|-148367117.80326968|-63392369.35773762|33612988.52543244
1894|-171070959.6071121|-148618961.7403847|-63516416.71431426|33630744.99058057
1895|-170754570.56456563|-148870311.4742342|-63640252.79912367|33648501.45572872
1896|-170437612.6405332|-149121165.9267447|-63763877.09653978|33666257.92087686
1897|-170120086.61993256|-149371524.02035806|-63887289.0911042|33684014.386025004
1898|-169801993.290224|-149621384.6780366|-64010488.26752849|33701770.85117315
1899|-169483333.44141442|-149870746.82326645|-64133474.11069562|33719527.31632128
1900|-169164107.86605796|-150119609.38006365|-64256246.10566276|33737283.78146943
1901|-168844317.35926002|-150367971.2729776|-64378803.73766276|33755040.24661757
1902|-168523962.718679|-150615831.42709625|-64501146.492106415|33772796.711765714
1903|-168203044.74452925|-150863188.76805052|-64623273.8545845|33790553.17691385
1904|-167881564.23958263|-151110042.2220195|-64745185.31087003|33808309.64206199
1905|-167559522.00917277|-151356390.71573395|-64866880.34691983|33826066.10721014
1906|-167236918.86119545|-151602233.1764824|-64988358.4488773|33843822.57235828
1907|-166913755.60611266|-151847568.5321149|-65109619.10307396|33861579.037506424
1908|-166590033.05695438|-152092395.71104807|-65230661.79603182|33879335.50265456
1909|-166265752.0293213|-152336713.64226973|-65351486.014465354|33897091.9678027
1910|-165940913.3413868|-152580521.2553441|-65472091.24528385|33914848.43295085
1911|-165615517.81389993|-152823817.48041594|-65592476.97559326|33932604.89809899
1912|-165289566.27018818|-153066601.24821535|-65712642.6926983|33950361.36324713
1913|-164963059.53615856|-153308871.4900635|-65832587.88410503|33968117.82839527
1914|-164635998.44030148|-153550627.13787633|-65952312.03752248|33985874.29354341
1915|-164308383.81369242|-153791867.12416998|-66071814.64086511|34003630.75869156
1916|-163980216.48999465|-154032590.38206545|-66191095.1822548|34021387.2238397
