sail 3 mars; shortest distance: 86687910.4073702|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
3122|62163316.217214026|316509443.225928|137238385.22117627|55435684.192498714|0.0|-17.035178435388165|2.7073848030165584|1.1775185346127042|141906123.63917413|-269695559.0597707|-121256262.1401049|327987993.08976036
3123|61860806.08108473|316557386.32789946|137259237.2110714|55453440.65764686|0.0|-17.03805777861987|2.692687549267082|1.171145809075273|142121258.4464085|-269325442.75583553|-121083003.08169702|327712892.412398
3124|61558244.94250568|316605068.4375902|137279976.0347528|55471197.12279499|0.0|-17.040923103515965|2.6779879269366007|1.1647720535558996|142335501.5226631|-268955286.9724666|-120909706.97604507|327437778.24982715
3125|61255633.05041222|316652489.51302755|137300601.6739684|55488953.58794314|0.0|-17.043774407933498|2.663285945505028|1.1583972721650118|142548853.3645302|-268585093.51639366|-120736374.67298792|327162651.0222834
3126|60952970.653777964|316699649.51240695|137321114.11053917|55506710.05309128|0.0|-17.04661168973355|2.6485816144534224|1.1520214690135357|142761314.4734134|-268214864.19191515|-120563007.02137633|326887511.1497849
3127|60650258.00161423|316746548.39409226|137341513.32635897|55524466.51823942|0.0|-17.049434946781222|2.633874943263968|1.1456446482128861|142972885.35551566|-267844600.80088603|-120389604.86906669|326612359.0521299
3128|60347495.34297018|316793186.1166155|137361799.30339462|55542222.98338756|0.0|-17.052244176945646|2.6191659414199915|1.1392668138749746|143183566.52182704|-267474305.1427073|-120216169.06291613|326337195.1488953
3129|60044682.92693226|316839562.63867706|137381972.02368593|55559979.4485357|0.0|-17.055039378099977|2.6044546184059447|1.1328879701122005|143393358.48811245|-267103979.0143143|-120042700.44877674|326062019.8594346
3130|59741821.00262492|316885677.9191456|137402031.46934578|55577735.91368385|0.0|-17.057820548121395|2.5897409837074434|1.126508121037469|143602261.77489898|-266733624.2101653|-119869199.87149005|325786833.60287523
3131|59438909.81920996|316931531.9170581|137421977.6225599|55595492.37883199|0.0|-17.060587684891104|2.575025046811249|1.1201272707641834|143810276.9074635|-266363242.52222973|-119695668.17488118|325511636.79811627
3132|59135949.62588662|316977124.59161997|137441810.46558708|55613248.84398013|0.0|-17.063340786294315|2.5603068172052788|1.1137454234062485|144017404.4158204|-265992835.73997787|-119522106.2017538|325236429.8638271
3133|58832940.671891645|317022455.90220493|137461529.98075914|55631005.30912827|0.0|-17.066079850220277|2.5455863043786175|1.1073625830780771|144223644.83470905|-265622405.65036967|-119348514.79388475|324961213.2184454
3134|58529883.20649865|317067525.8083551|137481136.15048084|55648761.77427641|0.0|-17.068804874562243|2.5308635178214978|1.100978753894579|144428998.7035813|-265251954.03784215|-119174894.79201788|324685987.2801737
3135|58226777.47901888|317112334.26978093|137500628.95723|55666518.23942456|0.0|-17.07151585721749|2.5161384670253413|1.094593939971182|144633466.56658876|-264881482.68430027|-119001247.03585944|324410752.4669789
3136|57923623.738800555|317156881.2463614|137520008.38355747|55684274.7045727|0.0|-17.07421279608731|2.501411161482739|1.0882081454238204|144837048.97257024|-264510993.36910415|-118827572.36407201|324135509.1965885
3137|57620422.235229105|317201166.6981437|137539274.41208705|55702031.169720836|0.0|-17.07689568907699|2.486681610687468|1.081821374368945|145039746.47503915|-264140487.86905998|-118653871.61426985|323860257.88649076
3138|57317173.21772653|317245190.5853438|137558427.0255157|55719787.63486898|0.0|-17.079564534095862|2.4719498241344735|1.0754336309235133|145241559.6321713|-263769967.95840776|-118480145.62301308|323584998.9539308
3139|57013876.93575213|317288952.86834574|137577466.20661333|55737544.10001712|0.0|-17.082219329057242|2.457215811319908|1.0690449192050069|145442489.00679126|-263399435.40881035|-118306395.22580217|323309732.81590885
3140|56710533.63880191|317332453.5077023|137596391.9382229|55755300.56516527|0.0|-17.084860071878463|2.442479581741113|1.0626552433314242|145642535.1663604|-263028891.98934382|-118132621.25707321|323034459.88917893
3141|56407143.57640863|317375692.46413463|137615204.20326045|55773057.03031341|0.0|-17.087486760480868|2.427741144896631|1.056264607421285|145841698.68296385|-262658339.46648586|-117958824.55019239|322759180.59024626
3142|56103706.99814184|317418669.6985324|137633902.98471507|55790813.495461546|0.0|-17.090099392789803|2.4130005102862127|1.049873015593634|146039980.13329768|-262287779.60410553|-117785005.93745065|322483895.3353657
3143|55800224.153607324|317461385.1719538|137652488.26564896|55808569.96060969|0.0|-17.092697966734622|2.398257687410802|1.0434804719680342|146237380.09865636|-261917214.1634518|-117611166.25005844|322208604.54053867
3144|55496695.29244776|317503838.8456256|137670960.0291973|55826326.42575783|0.0|-17.09528248024868|2.3835126857725752|1.037086980664583|146433899.1649196|-261546644.90314478|-117437306.31814097|321933308.6215131
3145|55193120.664342165|317546030.6809429|137689318.25856844|55844082.89090598|0.0|-17.09785293126934|2.3687655148749194|1.0306925458039053|146629537.9225396|-261176073.57916334|-117263426.97073254|321658007.99377954
3146|54889500.519006036|317587960.6394696|137707562.93704373|55861839.35605411|0.0|-17.100409317737952|2.3540161842224543|1.02429717150716|146824296.9665277|-260805501.94483542|-117089529.03577146|321382703.0725696
3147|54585835.1061908|317629628.6829382|137725694.04797772|55879595.821202256|0.0|-17.10295163759988|2.339264703321008|1.0179008618960315|147018176.8964426|-260434931.7508279|-116915613.34009522|321107394.272855
3148|54282124.67568449|317671034.77324957|137743711.57479796|55897352.2863504|0.0|-17.105479888804478|2.324511081677662|1.0115036210927477|147211178.31637615|-260064364.74513656|-116741680.70943543|320832082.00934505
3149|53978369.47731114|317712178.87247324|137761615.50100517|55915108.75149854|0.0|-17.1079940693051|2.3097553288007293|1.0051054532200718|147403301.8349409|-259693802.67307436|-116567731.96841227|320556766.69648385
3150|53674569.760930866|317753060.94284755|137779405.81017318|55932865.216646686|0.0|-17.11049417705909|2.2949974541997653|0.9987063624013073|147594548.06525695|-259323247.27726266|-116393767.9405298|320281448.74844944
3151|53370725.776439905|317793680.94677925|137797082.48594886|55950621.68179482|0.0|-17.11298021002779|2.2802374673855805|0.9923063527603018|147784917.62493894|-258952700.29762045|-116219789.4481709|320006128.5791514
3152|53066837.773770034|317834038.84684384|137814645.51205233|55968378.146942966|0.0|-17.11545216617653|2.26547537787022|0.9859054284214392|147974411.1360834|-258582163.47135508|-116045797.31259272|319730806.60223
3153|52762906.00288923|317874134.6057855|137832094.87227672|55986134.61209111|0.0|-17.11791004347464|2.250711195167004|0.9795035935096577|148163029.2252546|-258211638.53295058|-115871792.35392065|319455483.2310519
3154|52458930.71380115|317913968.186517|137849430.5504884|56003891.07723925|0.0|-17.120353839895426|2.2359449287905093|0.9731008521504407|148350772.52347237|-257841127.21415934|-115697775.39114457|319180158.8787108
3155|52154912.15654523|317953539.5521199|137866652.53062683|56021647.54238739|0.0|-17.12278355341619|2.221176588256587|0.9666972084698252|148537641.6661982|-257470631.2439908|-115523747.2421129|318904833.95802355
3156|51850850.58119616|317992848.6658445|137883760.79670465|56039404.00753553|0.0|-17.125199182018225|2.2064061830823403|0.960292666594392|148723637.29332307|-257100152.34870338|-115349708.72352877|318629508.8815305
3157|51546746.23786454|318031895.49110967|137900755.3328076|56057160.472683676|0.0|-17.127600723686797|2.19163372278617|0.953887230651285|148908760.04915303|-256729692.2517929|-115175660.65094435|318354184.0614915
3158|51242599.3766963|318070679.9915032|137917636.12309468|56074916.93783182|0.0|-17.129988176411164|2.17685921688775|0.9474809047682017|149093010.58239657|-256359252.67398322|-115001603.83875608|318078859.9098846
3159|50938410.247872785|318109202.1307815|137934403.15179798|56092673.40297996|0.0|-17.132361538184565|2.162082674908042|0.9410736930733985|149276389.54615146|-255988835.33321792|-114827539.1002006|317803536.83840555
3160|50634179.10161074|318147461.8728698|137951056.4032228|56110429.8681281|0.0|-17.134720807004218|2.147304106369306|0.9346655996956952|149458897.5978909|-255618441.94464847|-114653467.24734887|317528215.25846386
3161|50329906.18816179|318185459.18186206|137967595.86174765|56128186.33327624|0.0|-17.13706598087132|2.132523520795078|0.9282566287644665|149640535.39945114|-255248074.2206266|-114479389.09110248|317252895.5811829
3162|50025591.75781308|318223194.02202123|137984021.5118242|56145942.798424385|0.0|-17.13939705779105|2.1177409277102157|0.9218467844096602|149821303.61701685|-254877733.87069336|-114305305.44118796|316977578.2173963
3163|49721236.06088674|318260666.35777885|138000333.33797726|56163699.26357253|0.0|-17.14171403577256|2.102956336640874|0.9154360707617883|150001202.9211089|-254507422.60157102|-114131217.10615301|316702263.5776483
3164|49416839.347739995|318297876.15373534|138016531.324805|56181455.728720665|0.0|-17.144016912828974|2.0881697571145272|0.9090244919519351|150180233.9865702|-254137142.11715257|-113957124.89336124|316426952.0721898
3165|49112401.868764654|318334823.37466013|138032615.45697865|56199212.19386881|0.0|-17.146305686977403|2.0733811986599453|0.9026120521117478|150358397.49255288|-253766894.11849257|-113783029.6089874|316151644.11097795
3166|48807923.87438774|318371507.9854913|138048585.71924272|56216968.65901695|0.0|-17.148580356238913|2.058590670807236|0.8961987553734547|150535694.1225042|-253396680.30379814|-113608932.05801319|315876340.10367364
3167|48503405.61507095|318407929.95133597|138064442.09641498|56234725.124165095|0.0|-17.150840918638554|2.043798183087829|0.8897846058698577|150712124.5641537|-253026502.36842042|-113434833.04422274|315601040.459641
3168|48198847.34131065|318444089.23747|138080184.57338637|56252481.58931324|0.0|-17.153087372205338|2.0290037450344816|0.8833696077343356|150887689.5094991|-252656362.0048435|-113260733.37019739|315325745.5879435
3169|47894249.303638|318479985.8093382|138095813.1351211|56270238.054461375|0.0|-17.155319714972247|2.0142073661812927|0.8769537651008497|151062389.65479302|-252286260.9026767|-113086633.8373115|315050455.89734375
3170|47589611.7526183|318515619.6325545|138111327.76665658|56287994.51960952|0.0|-17.157537944976237|1.9994090560636826|0.870537082103935|151236225.70053017|-251916200.74864602|-112912535.24572834|314775171.7963024
3171|47284934.93885172|318550990.6729014|138126728.45310354|56305750.98475766|0.0|-17.159742060258214|1.9846088242184345|0.8641195628787184|151409198.35143253|-251546183.22658387|-112738438.39439507|314499893.6929746
3172|46980219.11297271|318586098.8963307|138142015.17964593|56323507.449905805|0.0|-17.16193205886306|1.9698066801836749|0.8577012115609101|151581308.31643638|-251176210.0174204|-112564344.0810382|314224621.99520934
3173|46675464.52569291|318620944.2690116|138157187.93156204|56341263.91505394|0.0|-17.16410793885122|1.9550026334989332|0.8512820322868317|151752556.30863595|-250806282.79922384|-112390253.10218066|313949357.1105732
3174|46370671.42783415|318655526.7573692|138172246.69424105|56359020.380202085|0.0|-17.166269698307836|1.9401966937051478|0.8448620291934208|151922943.0452367|-250436403.24723|-112216166.25315389|313674099.44636947
3175|46065840.0701507|318689846.32788134|138187191.4530951|56376776.84535023|0.0|-17.168417335294265|1.925388870344546|0.8384412064181694|152092469.24771902|-250066573.03362906|-112042084.32800491|313398849.4095271
3176|45760970.703425035|318723902.94718844|138202022.19360676|56394533.31049837|0.0|-17.170550847874264|1.910579172960711|0.8320195680991573|152261135.64172906|-249696793.82766855|-111868008.11954024|313123607.40665936
3177|45456063.57847396|318757696.5821001|138216738.90133202|56412289.775646515|0.0|-17.172670234115643|1.8957676110985986|0.8255971183750613|152428942.95705846|-249327067.29564938|-111693938.41932376|312848373.8440639
3178|45151118.946148716|318791227.1995956|138231341.5619004|56430046.24079465|0.0|-17.17477549209024|1.8809541943045498|0.8191738613851589|152595891.92763114|-248957395.10091993|-111519876.01767346|312573149.1277235
3179|44846137.057334304|318824494.7668235|138245830.1610148|56447802.705942795|0.0|-17.17686661987396|1.8661389321262711|0.8127498012693211|152761983.29148942|-248587778.9038648|-111345821.7036559|312297933.6633023
3180|44541118.16295028|318857499.25110173|138260204.6844516|56465559.17109094|0.0|-17.178943615546718|1.8513218341128752|0.8063249421680286|152927217.7907799|-248218220.36189824|-111171776.26508296|312022727.8561454
3181|44236062.51395006|318890240.61991787|138274465.11806077|56483315.63623908|0.0|-17.181006477192497|1.8365029098148613|0.7998992882223656|153091596.17173988|-247848721.1294545|-110997740.48850691|311747532.1112761
3182|43930970.36132122|318922718.8409289|138288611.44776562|56501072.10138722|0.0|-17.183055202899304|1.8216821687841334|0.793472843574025|153255119.18468386|-247479282.85798097|-110823715.15921697|311472346.8333962
3183|43625841.956084825|318954933.88196135|138302643.65956303|56518828.56653536|0.0|-17.185089790759193|1.806859620573979|0.7870456123653014|153417787.58398974|-247109907.1959285|-110649701.06123438|311197172.426883
3184|43320677.54929617|318986885.71101105|138316561.7395234|56536585.031683505|0.0|-17.187110238868264|1.7920352747391126|0.7806175987391082|153579602.12808424|-246740595.78874308|-110475698.97730842|310922009.2957869
3185|43015477.39204417|319018574.2962437|138330365.6737906|56554341.49683165|0.0|-17.189116545326648|1.7772091408356543|0.7741888068389696|153740563.5794301|-246371350.2788594|-110301709.68891275|310646857.84383273
3186|42710241.73545145|319049999.60599446|138344055.44858205|56572097.96197979|0.0|-17.191108708238513|1.762381228421141|0.7677592408090252|153900672.7045114|-246002172.305691|-110127733.9762409|310371718.4744153
3187|42404970.83067434|319081161.60876787|138357631.05018872|56589854.42712793|0.0|-17.193086725712078|1.7475515470545386|0.7613289047940346|154059930.27382013|-245633063.50562254|-109953772.61820209|310096591.5905991
3188|42099664.92890237|319112060.27323824|138371092.46497503|56607610.89227607|0.0|-17.195050595859588|1.7327201062962208|0.754897802939369|154218337.0618422|-245264025.51200187|-109779826.39241727|309821477.5951163
3189|41794324.281358905|319142695.5682496|138384439.67937908|56625367.357424214|0.0|-17.197000316797336|1.7178869157080119|0.7484659393910293|154375893.84704363|-244895059.95513332|-109605896.07521567|309546376.8903668
3190|41488949.13930058|319173067.4628154|138397672.67991242|56643123.82257236|0.0|-17.198935886645643|1.7030519848531664|0.7420333182956377|154532601.41185635|-244526168.46226802|-109431982.44162999|309271289.87841463
3191|41183539.75401747|319203175.9261189|138410791.4531602|56660880.287720494|0.0|-17.200857303528874|1.6882153232963857|0.7355999438004444|154688460.54266435|-244157352.65759653|-109258086.26539269|308996216.96098703
