sail 0 mars; shortest distance: 108385300.74168783|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
138|22179383.811651755|-140803964.46599033|-61018641.46067298|2450392.190443569|0.6|30.28308624573213|2.134390230347993|0.9226027551452229|-61133128.44226818|353508891.9525988|159652058.78589818|392676171.873554
139|22717039.06633292|-140765334.9526472|-61001942.8242462|2468148.655591711|0.6|30.27567873532866|2.2166357859082604|0.9582441663605381|-62084565.957926996|353435981.29780877|159630828.59244803|392751177.7744794
140|23254560.05984158|-140725245.6018497|-60984611.56172502|2485905.1207398525|0.6|30.267963856689306|2.2988187831944478|0.9938584917842119|-63035746.59782798|353360931.698291|159608650.97154048|392826138.2148404
141|23791941.33881749|-140683697.5352669|-60966648.158761784|2503661.585887994|0.6|30.259942108070078|2.3809379989245736|1.0294452012727036|-63986663.64360471|353283744.6778978|159585526.5590996|392901053.27553266
142|24329177.458840776|-140640691.89631614|-60948053.110434055|2521418.051036136|0.6|30.251613995164135|2.462992213156658|1.0650037661292786|-64937310.38726458|353204421.7837953|159561456.00123146|392975923.0400636
143|24866262.98456964|-140596229.8501161|-60928826.92122434|2539174.516184278|0.6|30.242980031078343|2.544980209341242|1.1005336591267707|-65887680.131326735|353122964.58641267|159536439.95420206|393050747.5945639
144|25403192.489878193|-140550312.5834402|-60908970.10499981|2556930.98133242|0.6|30.23404073630981|2.6269007743739268|1.1360343545303504|-66837766.188960746|353039374.6793915|159510479.08441532|393125527.0278002
145|25939960.557994116|-140502941.30466956|-60888483.18499198|2574687.4464805615|0.6|30.224796638722452|2.708752698647879|1.171505328120281|-67787561.88412471|352953653.6795349|159483574.06839105|393200261.43118864
146|26476561.781636503|-140454117.24374604|-60867366.69377644|2592443.9116287036|0.6|30.215248273523507|2.7905347761063752|1.2069460572146888|-68737060.55170366|352865803.22675663|159455725.59274274|393274950.8988092
147|27012990.763153516|-140403841.65212572|-60845621.17325258|2610200.376776845|0.6|30.205396183240104|2.8722458042953063|1.2423560206923199|-69686255.53764793|352775824.9840308|159426934.35415563|393349595.5274216
148|27549242.114660133|-140352115.80273157|-60823247.17462317|2627956.841924987|0.6|30.195240917695706|2.9538845844156705|1.2777346990152865|-70635140.1991111|352683720.6373405|159397201.05936462|393424195.4164807
149|28085310.457301203|-140298940.98820233|-60800245.25763539|2645713.307073129|0.6|30.184783033047392|3.035449920931628|1.313081574059296|-71583707.90371388|352589491.89392304|159366526.42439333|393498750.6661691
150|28621190.421906166|-140244318.521853|-60776615.99099723|2663469.7722212705|0.6|30.174023092317626|3.1169406218857514|1.34839612925022|-72531952.03019924|352493140.4832263|159334911.17496896|393573261.37858236
151|29156876.65006564|-140188249.73945752|-60752359.95314995|2681226.2373694126|0.6|30.162961666378834|3.1983554994285743|1.3836778497934985|-73479865.96950945|352394668.158688|159302356.04729283|393647727.6598804
152|29692363.793597825|-140130735.99789372|-60727477.731680945|2698982.702517554|0.6|30.151599333209145|3.2796933695300137|1.4189262225491426|-74427443.124253|352294076.6963763|159268861.78745157|393722149.61878455
153|30227646.514681354|-140071778.67508674|-60701969.92329917|2716739.1676656962|0.6|30.139936677863584|3.360953052029371|1.4541407360534042|-75374676.90883802|352191367.89492977|159234429.1513909|393796527.3665866
154|30762719.485987954|-140011379.1699526|-60675837.1338107|2734495.632813838|0.6|30.12797429244524|3.442133370685299|1.4893208805404312|-76321560.74960524|352086543.57549703|159199058.9048893|393870861.01715934
155|31297577.390815295|-139949538.9023414|-60649079.97809417|2752252.0979619795|0.6|30.115712776076446|3.5232331532258017|1.5244661479639374|-77268088.08496168|351979605.581676|159162751.82353172|393945150.6869665
156|31832214.923219685|-139886259.3129808|-60621699.080076255|2770008.5631101215|0.6|30.10315273486996|3.6042512313982114|1.559576032018862|-78214252.36551331|351870555.7794539|159125508.6926835|394019396.49507517
157|32366626.78814879|-139821541.8634196|-60593695.072707206|2787765.028258263|0.6|30.090294781900134|3.6851864410191695|1.5946500281630305|-79160047.05419847|351759396.05714667|159087330.30746394|394093598.5631683
158|32900807.701574497|-139755388.0359708|-60565068.5979363|2805521.493406405|0.6|30.077139537174112|3.7660376220246214|1.6296876336388224|-80105465.6264213|351646128.32533866|159048217.4727203|394167757.01555806
159|33434752.390531324|-139687799.33350986|-60535820.30662424|2823277.958554547|0.6|30.063687627524107|3.846803618471043|1.6646883474737102|-81050501.5700903|351530754.5166767|159008171.0029382|394241871.9790262
160|33968455.591894254|-139618777.2773243|-60505950.85761137|2841034.423702689|0.6|30.04993968544384|3.927483277884233|1.6996516701981523|-81995148.38439675|351413276.5837162|158967191.72130835|394315943.58032477
161|34501912.05440534|-139548323.4099834|-60475460.91896131|2858790.8888508305|0.6|30.035896350645764|4.008075452289371|1.7345771042918425|-82939399.5818417|351293696.50178707|158925280.4609683|394389971.9496979
162|35035116.538652174|-139476439.29504305|-60444351.16783303|2876547.353998972|0.6|30.021558269902958|4.088578998181114|1.7694641541707659|-83883248.68821481|351172016.26869464|158882438.06487292|394463957.2206153
163|35568063.81680096|-139403126.51637167|-60412622.2901888|2894303.819147114|0.6|30.00692609668562|4.168992776366769|1.8043123261192653|-84826689.24232796|351048237.9040421|158838665.38550064|394537899.5290497
164|36100748.67272325|-139328386.67808452|-60380274.98076565|2912060.284295256|0.6|29.992000491127268|4.249315652013192|1.8391211283103674|-85769714.79614207|350922363.44916093|158793963.28482318|394611799.01348406
165|36633165.90212283|-139252221.40447772|-60347309.9430469|2929816.749443398|0.6|29.976782119990922|4.329546494693703|1.873890070826116|-86712318.91489469|350794394.96704125|158748332.63427532|394685655.81491995
166|37165310.31266245|-139174632.3399627|-60313727.88923362|2947573.2145915395|0.6|29.96127165663531|4.409684178434974|1.9086186656778932|-87654495.17722681|350664334.54226243|158701774.3147248|394759470.0768863
167|37697176.72409067|-139095621.14900023|-60279529.540216155|2965329.679739681|0.6|29.945469780981046|4.489727581763947|1.9433064268267541|-88596237.17531037|350532184.2809237|158654289.21644202|394833241.94544935
168|38228759.96836865|-139015189.51603472|-60244715.62554564|2983086.144887823|0.6|29.92937717947683|4.5696755877547295|1.9779528702037512|-89537538.5149751|350397946.3105745|158605878.23907003|394906971.5692236
169|38760054.88979689|-138933339.1454284|-60209286.883405484|3000842.6100359648|0.6|29.912994545065636|4.649527084075494|2.0125575137302603|-90478392.8158358|350261622.78014493|158556542.29159415|394980659.0993834
170|39291056.34470894|-138850071.76085308|-60173244.06034774|3018599.075184107|0.6|29.89632257686468|4.729280962809966|2.0471198772406476|-91418793.71098626|350123215.8593341|158506282.29207686|395054304.68900007
171|39821759.20046899|-138765389.10381064|-60136587.910651945|3036355.5403322484|0.6|29.87936197938553|4.808936119916728|2.081639482248022|-92358734.8459972|349982727.73712695|158455099.16701475|395127908.49129045
172|40352158.338165335|-138679292.93678093|-60099319.19768937|3054112.0054803905|0.6|29.862113464196185|4.888491456611773|2.116115852543231|-93298209.88161021|349840160.6249381|158402993.85270125|395201470.6636279
173|40882248.65175603|-138591785.04192752|-60061438.69336221|3071868.470628532|0.6|29.844577749239047|4.967945878904855|2.150548513993993|-94237212.49288343|349695516.75531423|158349967.2946642|395274991.3660316
174|41412025.04804465|-138502867.2208427|-60022947.177993|3089624.9357766737|0.6|29.82675555869724|5.047298297567759|2.1849369945311565|-95175736.36916786|349548798.3816756|158296020.4475534|395348470.7609464
175|41941482.446800195|-138412541.2944731|-59983845.44029242|3107381.400924816|0.6|29.808647622956265|5.126547628177638|2.219280824167484|-96113775.21422735|349400007.7782378|158241154.27510697|395421909.0132486
176|42470615.78087699|-138320809.10304546|-59944134.27732709|3125137.8660729574|0.6|29.79025467856568|5.205692791160337|2.253579535016429|-97051322.74635893|349249147.2399337|158185369.75011727|395495306.2902519
177|42999419.99633472|-138227672.50599203|-59903814.494487315|3142894.3312210995|0.6|29.771577468200757|5.284732711833748|2.2878326613109268|-97988372.69851305|349096219.0823359|158128667.8543973|395568662.7617148
178|43527890.05255828|-138133133.38187632|-59862886.90545491|3160650.796369241|0.6|29.752616740624145|5.363666320451132|2.3220397394221686|-98924918.81841365|348941225.6415781|158071049.57874656|395641978.5998485
179|44056020.922377855|-138037193.62831873|-59821352.332170956|3178407.261517383|0.6|29.73337325064753|5.442492552244465|2.356200307878394|-99860954.86867869|348784169.27427757|158012515.9229174|395715253.97932595
180|44583807.59218867|-137939855.1619222|-59779211.60480357|3196163.7266655248|0.6|29.713847759093316|5.521210347467769|2.3903139073836646|-100796474.62693986|348625052.3574574|157953067.89558095|395788489.0772914
181|45111245.06009005|-137841119.91616803|-59736465.56083602|3213920.1918136664|0.6|29.69404103171972|5.599818650411302|2.4243800803907525|-101731471.88398212|348463877.2864381|157892706.5134138|395861684.07072467
182|45638328.340079054|-137740989.84551552|-59693115.046843424|3231676.6569618084|0.6|29.673953841313942|5.678316411561177|2.4583983720368447|-102665940.44793738|348300646.4789343|157831432.80287293|395934839.1418855
183|46165052.45751324|-137639466.92055586|-59649160.9163926|3249433.12210995|0.6|29.65358696521712|5.756702585223371|2.4923683291141026|-103599874.13974774|348135362.3702047|157769247.79809397|396007954.4721061
184|46691412.453190096|-137536553.1319945|-59604604.03176793|3267189.587258092|0.6|29.632941187357595|5.834976131623911|2.5262895009796145|-104533266.79724479|347968027.41703105|157706152.54261544|396081030.24709266
185|47217403.38190465|-137432250.4889761|-59559445.26324547|3284946.0524062337|0.6|29.612017297395223|5.913136016140661|2.56016143922256|-105466112.27370775|347798644.0960394|157642148.08865133|396154066.6548535
186|47743020.3125671|-137326561.0190078|-59513685.48905969|3302702.5175543753|0.6|29.59081609068175|5.991181209345399|2.593983697682447|-106398404.43798108|347627214.90362036|157577235.497056|396227063.88571024
187|48268258.32831952|-137219486.76788157|-59467325.59536976|3320458.9827025174|0.6|29.56933836822081|6.069110687045496|2.6277558324671784|-107330137.17459145|347453742.3558469|157511415.83728907|396300022.1323073
188|48793112.52665189|-137111029.79959574|-59420366.47622572|3338215.447850659|0.6|29.54758493662757|6.146923430325234|2.661477401970952|-108261304.38386407|347278228.98839337|157444690.1873799|396372941.589623
189|49317578.01951752|-137001192.19627598|-59372809.03353407|3355971.912998801|0.6|29.525556608087964|6.224618425586751|2.695147966892019|-109191899.98203807|347100677.3564525|157377059.63389158|396445822.45497936
190|49841649.93344755|-136889976.05809557|-59324654.17702334|3373728.3781469427|0.6|29.503254200317578|6.302194664590607|2.728767090250255|-110121917.90138134|346921090.0346523|157308525.2718849|396518664.9280525
191|50365323.40958138|-136777383.50312546|-59275902.824179046|3391484.843295085|0.6|29.480678536486415|6.379651144452843|2.762334337385901|-111051352.09022108|346739469.6169024|157239088.20485166|396591469.21078646
192|50888593.601578005|-136663416.66543028|-59226555.89941851|3409241.3084432264|0.6|29.45783044428868|6.456986866548693|2.7958492754845525|-111980196.51085514|346555818.7144869|157168749.54388797|396664235.5048756
193|51411455.67854686|-136548077.69731948|-59176614.335066564|3426997.773591368|0.6|29.434710757037614|6.534200838006281|2.8293114742243732|-112908445.1424833|346370139.95831186|157097510.4086684|396736964.0149949
194|51933904.82532881|-136431368.76940474|-59126079.071380466|3444754.23873951|0.6|29.411320313691224|6.611292071833082|2.8627205058308878|-113836091.98148808|346182435.9989592|157025371.9274692|396809654.94900864
195|52455936.241750784|-136313292.0698076|-59074951.05620644|3462510.7038876517|0.6|29.387659958463733|6.68825958651272|2.8960759449022895|-114763131.04068983|345992709.505891|156952335.23682323|396882308.51699924
196|52977545.14272486|-136193849.80406564|-59023231.24493908|3480267.1690357937|0.6|29.363730540777638|6.7651024060374745|2.9293773684235287|-115689556.34944561|345800963.16735226|156878401.48147798|396954924.931262
197|53498726.75834612|-136073044.19503802|-58970920.6004804|3498023.6341839354|0.6|29.339532915215262|6.841819559940208|2.962624355780151|-116615361.95374744|345607199.6902727|156803571.8143529|397027504.4062999
198|54019476.333989546|-135950877.48280978|-58918020.09319834|3515780.0993320774|0.6|29.315067941469763|6.918410083325754|2.9958164887719065|-117540541.91631904|345411421.80016804|156727847.39649633|397100047.15881735
199|54539789.13040574|-135827351.92459506|-58864530.700884886|3533536.564480219|0.6|29.290336484295633|6.994873016901726|3.0289533516261016|-118465090.31671196|345213632.2410395|156651229.3970421|397172553.4077136
200|55059660.42381567|-135702469.79463944|-58810453.40871373|3551293.0296283606|0.6|29.265339413458683|7.071207407008795|3.0620345310107235|-119389001.25140014|345013833.77527297|156573718.9931656|397245023.3740749
201|55579085.50600427|-135576233.38412118|-58755789.20919746|3569049.4947765027|0.6|29.240077603685496|7.147412305650387|3.0950596160473163|-120312268.83387372|344812029.1835365|156495317.37003946|397317457.2811667
202|56098059.68441292|-135448645.00105137|-58700539.10214436|3586805.9599246443|0.6|29.214551934612363|7.223486770521827|3.128028198323611|-121234887.19473161|344608221.2646775|156416025.72078878|397389855.35442483
203|56616578.28223105|-135319706.97017315|-58644704.09461465|3604562.4250727864|0.6|29.188763290733714|7.29942986503894|3.160939871905925|-122156850.48177305|344402412.83561814|156335845.24644575|397462217.8214458
204|57134636.63848634|-135189421.63285977|-58588285.20087644|3622318.890220928|0.6|29.16271256135|7.375240658366069|3.1937942333513085|-123078152.86008817|344194606.7312502|156254777.15590408|397534544.91197675
205|57652230.108134225|-135057791.34701186|-58531283.442361064|3640075.3553690696|0.6|29.136400640515077|7.450918225443561|3.2265908817194577|-123998788.51214711|343984805.8043293|156172822.6658729|397606836.8579048
206|58169354.06104782|-134924818.48642105|-58473699.847387396|3657831.8205172117|0.6|29.109828426789782|7.5264616464494996|3.259329418339478|-124918751.63679044|343773012.9248345|156089983.00059938|397679093.89234924
207|58686003.88183865|-134790505.44053602|-58415535.45106033|3675588.2856653533|0.6|29.082996823141357|7.601870006688941|3.292009446761895|-125838036.44904958|343559230.97973156|156006259.39176583|397751316.24942213
208|59202174.97274039|-134654854.6157123|-58356791.295812674|3693344.7508134954|0.6|29.055906737381683|7.67714239805948|3.3246305733937143|-126756637.18303078|343343462.8742193|155921653.07902986|397823504.1664937
