target: mars|target x|target y|target z|time
3169|71818696.89661208|196657490.2847014|88284707.37993711|56270238.054461375
3170|71421469.75194608|196812092.06401733|88366353.82332359|56287994.51960952
3171|71023983.11626169|196965977.51662743|88447678.72284535|56305750.98475766
3172|70626238.56925935|197119146.46680254|88528681.95519546|56323507.449905805
3173|70228237.68991211|197271598.74165857|88609363.39839172|56341263.91505394
3174|69829982.05646147|197423334.17115098|88689722.93177404|56359020.380202085
3175|69431473.24641164|197574352.58806953|88769760.4360023|56376776.84535023
3176|69032712.8365241|197724653.82803297|88849475.79305401|56394533.31049837
3177|68633702.40281226|197874237.72948384|88928868.88622212|56412289.775646515
3178|68234443.52053574|198023104.1336833|89007939.60011275|56430046.24079465
3179|67834937.76419637|198171252.8847053|89086687.82064265|56447802.705942795
3180|67435186.7075309|198318683.8294322|89165113.43503736|56465559.17109094
3181|67035191.92350675|198465396.8175488|89243216.3318287|56483315.63623908
3182|66634954.984317705|198611391.7015372|89320996.40085231|56501072.10138722
3183|66234477.46137673|198756668.3366717|89398453.53324574|56518828.56653536
3184|65833760.92531212|198901226.5810134|89475587.62144594|56536585.031683505
3185|65432806.945961624|199045066.29540503|89552398.55918707|56554341.49683165
3186|65031617.092368655|199188187.3434652|89628886.24149798|56572097.96197979
3187|64630192.93277517|199330589.5915838|89705050.56470029|56589854.42712793
3188|64228536.03461792|199472272.90891626|89780891.4264059|56607610.89227607
3189|63826647.96452305|199613237.16737846|89856408.7255147|56625367.357424214
3190|63424530.28830101|199753482.24164122|89931602.36221227|56643123.82257236
3191|63022184.570941314|199893008.00912538|90006472.23796774|56660880.287720494
3192|62619612.37660879|200031814.34999597|90081018.25553119|56678636.75286864
3193|62216815.268636644|200169901.14715743|90155240.31893171|56696393.21801678
3194|61813794.809522875|200307268.28624815|90229138.3334749|56714149.683164924
3195|61410552.56092468|200443915.6556352|90302712.2057407|56731906.14831306
3196|61007090.08365492|200579843.14640865|90375961.84358081|56749662.613461204
3197|60603408.93767524|200715050.65237698|90448887.15611683|56767419.07860935
3198|60199510.682092585|200849538.0700613|90521488.05373761|56785175.54375749
3199|59795396.87515405|200983305.29869017|90593764.44809715|56802932.008905634
3200|59391069.0742421|201116352.24019435|90665716.2521122|56820688.47405377
3201|58986528.83586946|201248678.79920158|90737343.37996005|56838444.939201914
3202|58581777.71567577|201380284.88303083|90808645.747076|56856201.40435006
3203|58176817.268420815|201511170.40168777|90879623.27015145|56873957.8694982
3204|57771649.04798121|201641335.26785892|90950275.8671313|56891714.33464634
3205|57366274.60734506|201770779.3969066|91020603.45721176|56909470.79979448
3206|56960695.49860869|201899502.70686328|91090605.96083792|56927227.26494262
3207|56554913.27297|202027505.11842692|91160283.2997017|56944983.73009077
3208|56148929.480724916|202154786.55495524|91229635.3967394|56962740.19523891
3209|55742745.67126381|202281346.9424603|91298662.17612924|56980496.66038705
3210|55336363.39306497|202407186.2096037|91367363.56328937|56998253.12553519
3211|54929784.19369145|202532304.28769094|91435739.48487541|57016009.59068333
3212|54523009.61978623|202656701.11066622|91503789.86877811|57033766.05583148
3213|54116041.21706773|202780376.61510718|91571514.6441211|57051522.52097961
3214|53708880.53032547|202903330.74021965|91638913.7412586|57069278.98612776
3215|53301529.103415206|203025563.4278323|91705987.09177317|57087035.4512759
3216|52893988.47925598|203147074.6223912|91772734.6284731|57104791.91642404
3217|52486260.199823685|203267864.27095494|91839156.28539059|57122548.38157219
3218|52078345.80614778|203387932.3231892|91905251.99777913|57140304.84672032
3219|51670246.83830795|203507278.73136106|91971021.70211115|57158061.31186847
3220|51261964.83542782|203625903.45033443|92036465.33607599|57175817.77701661
3221|50853501.33567172|203743806.43756434|92101582.83857742|57193574.24216475
3222|50444857.87624139|203860987.65309155|92166374.14973122|57211330.70731289
3223|50036035.99336982|203977447.0595377|92230839.21086313|57229087.17246103
3224|49627037.22231835|204093184.62209982|92294977.96450646|57246843.63760918
3225|49217863.09737218|204208200.30854496|92358790.35439968|57264600.10275732
3226|48808515.15183603|204322494.08920524|92422276.32548435|57282356.56790546
3227|48398994.91803047|204436065.93697226|92485435.82390252|57300113.0330536
3228|47989303.927287266|204548915.82729197|92548268.79699463|57317869.49820174
3229|47579443.709946625|204661043.73815918|92610775.19329703|57335625.963349886
3230|47169415.79535108|204772449.65011284|92672954.96253991|57353382.42849803
3231|46759221.71184249|204883133.5462304|92734808.05564499|57371138.893646166
3232|46348862.98675909|204993095.41212252|92796334.42472287|57388895.35879431
3233|45938341.146429405|205102335.2359281|92857534.0230712|57406651.82394245
3234|45527657.71616973|205210853.00830877|92918406.80517213|57424408.289090596
3235|45116814.22027982|205318648.72244394|92978952.72669002|57442164.75423874
3236|44705812.182038985|205425722.37402517|93039171.7444692|57459921.219386876
3237|44294653.123702206|205532073.9612513|93099063.81653163|57477677.68453502
3238|43883338.56649594|205637703.48482305|93158628.90207468|57495434.14968316
3239|43471870.03061561|205742610.94793758|93217866.9614686|57513190.614831306
3240|43060249.03521979|205846796.35628375|93276777.95625459|57530947.07997944
3241|42648477.09842739|205950259.71803656|93335361.84914228|57548703.545127586
3242|42236555.737314925|206053001.0438518|93393618.60400735|57566460.01027573
3243|41824486.46791074|206155020.3468612|93451548.18588945|57584216.47542387
3244|41412270.80519222|206256317.64266708|93509150.56098989|57601972.940572016
3245|40999910.26308322|206356892.94933686|93566425.69666909|57619729.40572015
3246|40587406.354448274|206456746.2873982|93623373.56144458|57637485.870868295
3247|40174760.59109029|206555877.6798337|93679994.12498865|57655242.33601644
3248|39761974.483746596|206654287.15207568|93736287.35812593|57672998.80116458
3249|39349049.542085305|206751974.73200083|93792253.23283121|57690755.26631272
3250|38935987.274701744|206848940.44992524|93847891.72222716|57708511.73146086
3251|38522789.18911451|206945184.33859918|93903202.80058204|57726268.196609005
3252|38109456.7917633|207040706.43320155|93958186.44330724|57744024.66175715
3253|37695991.58800334|207135506.7713353|94012842.6269553|57761781.12690529
3254|37282395.08210288|207229585.39302185|94067171.32921748|57779537.59205343
3255|36868668.77724077|207322942.3406958|94121172.52892132|57797294.05720157
3256|36454814.175500914|207415577.65920016|94174846.20602867|57815050.522349715
3257|36040832.77787021|207507491.39578086|94228192.3416332|57832806.98749786
3258|35626726.08423443|207598683.60008186|94281210.91795821|57850563.452645995
3259|35212495.59337624|207689154.32413945|94333901.9183542|57868319.91779414
3260|34798142.8029697|207778903.62237772|94386265.32729682|57886076.38294228
3261|34383669.20957833|207867931.5516031|94438301.1303845|57903832.848090425
3262|33969076.308651395|207956238.17099926|94490009.3143361|57921589.31323857
3263|33554365.594520643|208043823.54212183|94541389.86698878|57939345.778386705
3264|33139538.560396627|208130687.72889352|94592442.7772956|57957102.24353485
3265|32724596.69836682|208216830.7975986|94643168.03532326|57974858.70868299
3266|32309541.499390308|208302252.81687826|94693565.63224998|57992615.173831135
3267|31894374.453295946|208386953.85772505|94743635.56036308|58010371.63897927
3268|31479097.04877845|208470933.99347803|94793377.81305681|58028128.104127415
3269|31063710.77339658|208554193.29981735|94842792.38482994|58045884.56927556
3270|30648217.113567945|208636731.85475948|94891879.27128367|58063641.0344237
3271|30232617.554567195|208718549.7386519|94940638.46911933|58081397.49957184
3272|29816913.580522574|208799647.034168|94989069.97613603|58099153.96471998
3273|29401106.674412474|208880023.82630208|95037173.79122853|58116910.429868124
3274|28985198.31806372|208959680.20236397|95084949.91438483|58134666.89501627
3275|28569189.992146462|209038616.25197428|95132398.34668404|58152423.36016441
3276|28153083.17617248|209116832.06705922|95179519.09029414|58170179.82531255
3277|27736879.34849184|209194327.74184534|95226312.1484696|58187936.29046069
3278|27320579.986289557|209271103.37285465|95272777.52554931|58205692.755608834
3279|26904186.56558397|209347159.05889934|95318915.22695406|58223449.22075698
3280|26487700.561221726|209422494.9010769|95364725.25918463|58241205.685905114
3281|26071123.44687587|209497111.00276512|95410207.62981935|58258962.15105326
3282|25654456.695043966|209571007.4696166|95455362.34751177|58276718.6162014
3283|25237701.77704313|209644184.40955415|95500189.42198865|58294475.081349544
3284|24820860.163008504|209716641.93276563|95544688.86404757|58312231.54649769
3285|24403933.321890086|209788380.15169874|95588860.68555474|58329988.01164582
3286|23986922.721449867|209859399.18105608|95632704.89944273|58347744.47679397
3287|23569829.828259006|209929699.1377902|95676221.51970828|58365500.94194211
3288|23152656.107694704|209999280.14109847|95719410.56141004|58383257.407090254
3289|22735403.023938783|210068142.31241786|95762272.04066625|58401013.87223839
3290|22318072.039972857|210136285.7754204|95804805.97465277|58418770.33738653
3291|21900664.617576633|210203710.6560078|95847012.38160059|58436526.80253468
3292|21483182.21732621|210270417.08230639|95888891.28079367|58454283.26768282
3293|21065626.298589304|210336405.18466246|95930442.69256683|58472039.732830964
3294|20647998.319523606|210401675.09563696|95971666.63830343|58489796.1979791
3295|20230299.73707515|210466226.95000055|96012563.1404331|58507552.66312724
3296|19812532.006973583|210530060.88472873|96053132.22242968|58525309.12827539
3297|19394696.58373092|210593177.0389968|96093373.90880887|58543065.59342353
3298|18976794.9206386|210655575.55417475|96133288.22512609|58560822.05857167
3299|18558828.46976488|210717256.57382256|96172875.1979742|58578578.52371981
3300|18140798.68195227|210778220.24368495|96212134.85498141|58596334.98886795
3301|17722707.00681463|210838466.7116867|96251067.22480895|58614091.4540161
3302|17304554.892736018|210897996.1279273|96289672.33714885|58631847.91916424
3303|16886343.786866095|210956808.64467648|96327950.22272189|58649604.38431238
3304|16468075.13511867|211014904.41636893|96365900.91327533|58667360.84946052
3305|16049750.382170256|211072283.5995994|96403524.44158056|58685117.31460866
3306|15631370.971455518|211128946.3531179|96440820.84143119|58702873.77975681
3307|15212938.345166234|211184892.83782473|96477790.14764057|58720630.24490494
3308|14794453.94424816|211240123.21676552|96514432.39603987|58738386.71005309
3309|14375919.208400017|211294637.65512618|96550747.62347558|58756143.17520123
3310|13957335.576069012|211348436.32022834|96586735.86780764|58773899.64034937
3311|13538704.484449867|211401519.38152412|96622397.16790703|58791656.10549752
3312|13120027.3694821|211453887.01059142|96657731.56365371|58809412.57064565
3313|12701305.6658477|211505539.38112894|96692739.09593435|58827169.035793796
3314|12282540.806968462|211556476.6689514|96727419.80664028|58844925.50094194
3315|11863734.225005057|211606699.05198437|96761773.7386651|58862681.96609008
3316|11444887.35085269|211656206.71025985|96795800.93590277|58880438.43123822
3317|11026001.614139859|211704999.82591116|96829501.44324528|58898194.89638636
3318|10607078.443227142|211753078.58316788|96862875.30658044|58915951.361534506
3319|10188119.265202899|211800443.16835144|96895922.57278986|58933707.82668265
3320|9769125.505882438|211847093.76986992|96928643.2897467|58951464.29183079
3321|9350098.589805465|211893030.57821336|96961037.50631352|58969220.75697893
3322|8931039.940233912|211938253.78594893|96993105.27234012|58986977.22212707
3323|8511950.979149764|211982763.58771607|97024846.63866141|59004733.687275216
3324|8092833.127252581|212026560.18022168|97056261.65709522|59022490.15242336
3325|7673687.80395874|212069643.7622352|97087350.38044015|59040246.617571495
3326|7254516.427397251|212112014.53458405|97118112.86247346|59058003.08271964
3327|6835320.414408699|212153672.70014864|97148549.15794894|59075759.54786778
3328|6416101.180544203|212194618.4638576|97178659.32259464|59093516.013015926
3329|5996860.140061278|212234852.03268296|97208443.41311093|59111272.47816407
3330|5577598.705923175|212274373.61563557|97237901.48716818|59129028.943312205
3331|5158318.289796151|212313183.42376015|97267033.60340475|59146785.40846035
3332|4739020.302048856|212351281.6701304|97295839.82142474|59164541.87360849
3333|4319706.151748242|212388668.5698446|97324320.20179603|59182298.338756636
3334|3900377.246658981|212425344.3400206|97352474.80604796|59200054.80390477
3335|3481034.9932411537|212461309.19979104|97380303.69666937|59217811.269052915
3336|3061680.7966482937|212496563.37029883|97407806.9371064|59235567.73420106
3337|2642316.0607251134|212531107.07469228|97434984.59176037|59253324.1993492
3338|2222942.1880069803|212564940.53812027|97461836.72598563|59271080.664497346
3339|1803560.5797159337|212598063.9877278|97488363.40608759|59288837.12964548
3340|1384172.6357601862|212630477.65265107|97514564.69932045|59306593.594793625
3341|964779.7547315601|212662181.7640129|97540440.67388523|59324350.05994177
3342|545383.333905045|212693176.55491784|97565991.3989275|59342106.52508991
3343|125984.7692348361|212723462.26044777|97591216.94453545|59359862.99023805
