sail 12561 mars; shortest distance: 1250986.617847318|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
133|-37180091.660882406|-137976472.71423686|-59800807.41482714|2362553.9691604795|-0.6|28.79849384674564|-8.562416705091684|-3.714233096412267|-6163233.35987433|-60597839.1422365|-30080636.07404852|67933262.99226312
134|-36668287.9760165|-138127869.73690793|-59866481.17497543|2380317.532838378|-0.6|28.825441498449276|-8.483371102306682|-3.679974264890576|-6230246.124564879|-60484510.98273629|-30044445.625385918|67822273.248028
135|-36156008.37351163|-138277862.22262356|-59931546.20020752|2398081.0965162762|-0.6|28.852077470625982|-8.404279408730964|-3.645695423913756|-6297566.592270024|-60371802.368154764|-30008508.411630318|67712070.14450599
136|-35643258.39015669|-138426449.3656652|-59996002.140726715|2415844.6601941744|-0.6|28.878401754210223|-8.32514292313241|-3.611397136419377|-6365190.900728457|-60259713.53397304|-29972824.47575347|67602654.81069168
137|-35130043.562536724|-138573630.37448394|-60059848.6528781|2433608.223872073|-0.6|28.904414343255315|-8.245962943494444|-3.577079965005323|-6433115.190420628|-60148244.70435849|-29937393.8558267|67494028.35027333
138|-34616369.4273611|-138719404.4855418|-60123085.40514776|2451371.787549971|-0.6|28.9301152425833|-8.166740766956185|-3.5427444719046197|-6501335.6042367|-60037396.07833278|-29902216.579025894|67386191.82625248
139|-34102241.52122858|-138863770.96065465|-60185712.07701121|2469135.3512278697|-0.6|28.955504466313226|-8.087477689758702|-3.508391218962|-6569848.2877057865|-59927167.83243799|-29867292.662787616|67279146.26349883
140|-33587665.3804065|-139006729.08474177|-60247728.35795797|2486898.914905768|-0.6|28.980582036614138|-8.008175007191205|-3.4740207676104444|-6638649.389212817|-59817560.12299642|-29832622.115788735|67172892.650865
141|-33072646.54068645|-139148278.16582543|-60309133.947491296|2504662.4785836665|-0.6|29.00534798370204|-7.928834013536321|-3.4396336788474677|-6707735.060138784|-59708573.08612001|-29798204.93795099|67067431.94085842
142|-32557190.53724026|-139288417.53503007|-60369928.555128|2522426.0422615646|-0.6|29.02980234583683|-7.849456002015416|-3.4052305132114196|-6777101.454998992|-59600206.83772048|-29764041.12044566|66962765.04931672
143|-32041302.904475667|-139427146.54658186|-60430111.900398165|2540189.605939463|-0.6|29.053945169319242|-7.770042264733895|-3.370811830757769|-6846744.73158332|-59492461.47351894|-29730130.645698115|66858892.85508605
144|-31524989.17589222|-139564464.5778081|-60489683.71284494|2557953.1696173614|-0.6|29.077776508487776|-7.690594092626506|-3.3363781910354033|-6916661.051096067|-59385337.06905568|-29696473.487392306|66755816.19970279
145|-31008254.883937128|-139700371.02913663|-60548643.73202425|2575716.7332952595|-0.6|29.101296425715656|-7.6111127754026535|-3.3019301530629215|-6986846.578294285|-59278833.67969993|-29663069.610475525|66653535.88707853
146|-30491105.559860975|-139834865.32409516|-60606991.707504645|2593480.296973158|-0.6|29.124504991407758|-7.531599601491691|-3.267468275304921|-7057297.481627807|-59172951.34065977|-29629918.97116287|66552052.68318894
147|-29973546.733573664|-139967946.90931085|-60664727.39886695|2611243.8606510563|-0.6|29.147402283997554|-7.452055857988244|-3.2329931156483003|-7128009.933379013|-59067690.06699175|-29597021.516941875|66451367.31576609
148|-29455583.933500126|-140099615.25450954|-60721850.575704135|2629007.424328955|-0.6|29.169988389944063|-7.3724828305974945|-3.198505231378542|-7198980.109801099|-58963049.8536109|-29564377.18657712|66351480.473994836
149|-28937222.686436247|-140229869.85251537|-60778361.01762097|2646770.988006853|-0.6|29.192263403728774|-7.292881803580512|-3.164005179156014|-7270204.191257816|-58859030.67530024|-29531985.910114832|66252392.808212884
150|-28418468.51740459|-140358710.21924993|-60834258.514233895|2664534.551684751|-0.6|29.2142274278526|-7.213254059699535|-3.1294935149922574|-7341678.362363305|-58755632.48672092|-29499847.608887427|66154104.92961559
151|-27899326.94988552|-140486135.89101928|-60889542.863994874|2682298.11536265|-0.6|29.23588057134827|-7.133600880405506|-3.0949707943311147|-7413398.8117448725|-58652855.22513437|-29467962.196694024|66056617.41285532
152|-27379803.506265007|-140612146.42023355|-60944213.87233617|2700061.679040548|-0.6|29.257222947435324|-7.053923546165495|-3.060437572190408|-7485361.731590696|-58550698.81469199|-29436329.581660025|65959930.80030974
153|-26859903.70588564|-140736741.38845336|-60998271.3573254|2717825.2427184465|-0.6|29.278254680656936|-6.974223335243049|-3.0258944026340275|-7557563.319594234|-58449163.1533978|-29404949.660586394|65864045.587891206
154|-26339633.06571137|-140859920.40054226|-61051715.14713076|2735588.8063963447|-0.6|29.298975903677043|-6.894501524165589|-2.991341838974194|-7629999.778283291|-58348248.11896539|-29373822.321488857|65768962.231004894
155|-25818997.100259293|-140981683.0841158|-61104545.07978243|2753352.3700742433|-0.6|29.319386756976257|-6.814759387718827|-2.9567804337690022|-7702667.315083582|-58247953.56937799|-29342947.443840846|65674681.144861884
156|-25298001.321457516|-141102029.08952725|-61156761.00316625|2771115.9337521414|-0.6|29.339487388841196|-6.734998198893317|-2.9222107387992575|-7775562.142456226|-58148279.34291196|-29312324.898584165|65581202.70422522
157|-24776651.238502804|-141220958.08985317|-61208362.775017545|2788879.4974300396|-0.6|29.359277955353864|-6.655219228830988|-2.8876333050452976|-7848680.478033703|-58049225.25816047|-29281954.548139617|65488527.24316098
158|-24254952.357718337|-141338469.78087887|-61259350.26291482|2806643.061107938|-0.6|29.378758620380985|-6.575423746771691|-2.853048682663825|-7922018.544757374|-57950791.11405727|-29251836.246417597|65396655.054794736
159|-23732910.182411507|-141454563.88108402|-61309723.34427356|2824406.6247858363|-0.6|29.397929555563387|-6.495613019999754|-2.818457420964737|-7995572.5710149|-57852976.68990028|-29221969.83882872|65305586.39107321
160|-23210530.212731563|-141569240.1316282|-61359481.90633994|2842170.188463735|-0.6|29.41679094030533|-6.415788313790503|-2.7838600683879484|-8069338.790776089|-57755781.745375305|-29192355.162294462|65215321.46253126
161|-22687817.945527434|-141682498.29633644|-61408625.84618463|2859933.752141633|-0.6|29.43534296176389|-6.335950891356824|-2.7492571724802284|-8143313.443730392|-57659206.020579636|-29162992.045257784|65125860.43806451
162|-22164778.8742054|-141794338.16168487|-61457155.07069651|2877697.3158195317|-0.6|29.45358581483829|-6.256102013795694|-2.7146492798720203|-8217492.775423396|-57563249.23604581|-29133880.307693772|65037203.44470764
163|-21641418.488586888|-141904759.53678614|-61505069.496576436|2895460.87949743|-0.6|29.471519702159277|-6.176242940034734|-2.680036936254278|-8291873.037394237|-57467911.09276518|-29105019.761120178|64949350.56741849
164|-21117742.274766162|-142013762.253375|-61552369.050331|2913224.443175328|-0.6|29.489144834078473|-6.096374926778743|-2.6454206863552896|-8366450.487311117|-57373191.27221179|-29076410.208608195|64862301.84886813
165|-20593755.71496807|-142121346.165794|-61599053.668266274|2930988.0068532266|-0.6|29.506461428657726|-6.016499228456244|-2.610801073917506|-8441221.38910937|-57279089.436365664|-29048051.444792964|64776057.28923668
166|-20069464.288978767|-142227511.14516425|-61645123.293961145|2948751.5705311247|-0.6|29.52346970851973|-5.936617098138763|-2.576178642095666|-8516182.011553846|-57185605.2335515|-29019943.258404694|64690616.85207936
167|-19544873.472998|-142332257.0830875|-61690577.879872|2966515.1342090233|-0.6|29.540169902843488|-5.8567297868656425|-2.5415539331643524|-8591328.629381694|-57092738.29474574|-28992085.430668376|64605980.46024481
168|-19019988.737648632|-142435583.89846444|-61735417.390288234|2984278.6978869215|-0.6|29.556562251042074|-5.776838542447534|-2.506927487999759|-8666657.525286697|-57000488.22676736|-28964477.732352585|64522147.98856593
169|-18494815.549204|-142537491.53241676|-61779641.79913117|3002042.26156482|-0.6|29.572647000018634|-5.696944610260005|-2.4722998464233896|-8742164.988686945|-56908854.6173653|-28937119.92597504|64439119.26896662
170|-17969359.369449537|-142637979.94825867|-61823251.089941755|3019805.825242718|-0.6|29.588424404148228|-5.617049233192445|-2.437671547179904|-8817847.315856066|-56817837.03525588|-28910011.76581922|64356894.090302795
171|-17443625.655544136|-142737049.13146886|-61866245.25586837|3037569.3889206164|-0.6|29.60389472525979|-5.53715365159687|-2.403043127914933|-8893700.810057506|-56727435.03016028|-28883152.997951023|64275472.19821042
172|-16917619.859881617|-142834699.08966228|-61908624.299654625|3055332.952598515|-0.6|29.619058232618084|-5.457259103236776|-2.368415125152902|-8969721.781675875|-56637648.132841885|-28856543.36023525|64194853.294959836
173|-16391347.42995223|-142930929.852562|-61950388.23362723|3073096.516276413|-0.6|29.633915202905683|-5.377366823235975|-2.3337880742748562|-9045906.548350211|-56548475.855143696|-28830182.582352296|64115037.03931726
174|-15864813.80820398|-143025741.47197115|-61991537.07968376|3090860.0799543117|-0.6|29.64846592020491|-5.297478044027415|-2.2991625094962727|-9122251.435106352|-56459917.69002554|-28804070.385814585|64036023.04641286
175|-15338024.431904204|-143119134.02174464|-62032070.86928049|3108623.64363221|-0.6|29.662710675979802|-5.2175939953020345|-2.264538963844892|-9198752.774490047|-56371973.11160162|-28778206.483983234|63957810.887616366
176|-14810984.733000893|-143211107.59776118|-62071989.643420205|3126387.2073101085|-0.6|29.676649769058088|-5.137715903957578|-2.229917969138531|-9275406.906698424|-56284641.57517767|-28752590.58208464|63880400.0904192
177|-14283700.137984253|-143301662.317895|-62111293.452640034|3144150.7709880066|-0.6|29.690283505613124|-5.057844994047451|-2.195300055962911|-9352210.179712947|-56197922.517288536|-28727222.377227016|63803790.138324425
178|-13756176.067748047|-143390798.32198772|-62149982.35699923|3161914.3346659048|-0.6|29.70361219914588|-4.977982486729536|-2.160685753649473|-9429158.949432384|-56111815.35573539|-28702101.558416978|63727980.470743656
179|-13228417.937451085|-143478515.7718203|-62188056.42606704|3179677.8983438034|-0.6|29.71663617046688|-4.8981296002150385|-2.126075590253202|-9506249.579804046|-56026319.4896231|-28677227.806576118|63652970.48290133
180|-12700431.15658932|-143564814.85059884|-62225515.73869976|3197441.4620217015|-0.6|29.729355747423455|-4.818287549840015|-2.0914700925836027|-9583478.44274603|-55941434.299883574|-28652600.79476831|63578759.52623742
181|-12172221.132011868|-143649695.75564608|-62262360.37987279|3215205.0256996|-0.6|29.74177126106615|-4.738457549851943|-2.0568697869786687|-9660841.915125404|-55857159.15659344|-28628220.19137203|63505346.91567109
182|-11643793.263071263|-143733158.7092461|-62298590.44538146|3232968.5893774983|-0.6|29.753883051328962|-4.6586408106140125|-2.0222751980937064|-9738336.383600557|-55773493.40813866|-28604085.655383974|63432731.91853232
183|-11115152.94194471|-143815203.95755437|-62334206.04136872|3250732.153055397|-0.6|29.765691466455|-4.578838538821874|-1.9876868489952209|-9815958.244294085|-55690436.38231355|-28580196.836895734|63360913.75557917
184|-10586305.554518405|-143895831.76820964|-62369207.28328984|3268495.716733295|-0.6|29.777196861741448|-4.499051938048302|-1.9531052613968614|-9893703.901902638|-55607987.38871819|-28556553.378133453|63289891.603324376
185|-10057256.480254497|-143975042.43029267|-62403594.29589463|3286259.280411193|-0.6|29.788399599514737|-4.419282208695278|-1.918530955638656|-9971569.769822367|-55526145.71880871|-28533154.913480096|63219664.59399692
186|-9528011.09205819|-144052836.2542852|-62437367.21320959|3304022.8440890918|-0.6|29.799300049105696|-4.339530547946113|-1.883964450666251|-10049552.270275846|-55444910.645947784|-28510001.069497563|63150231.81551191
187|-8998574.756144844|-144129213.5720288|-62470526.17852015|3321786.40776699|-0.6|29.80989858682474|-4.259798149717556|-1.8494062640101518|-10127647.834439006|-55364281.425454706|-28487091.46494893|63081592.31144797
188|-8468952.831906946|-144204174.73668385|-62503071.34435285|3339549.9714448885|-0.6|29.82019559593703|-4.1800862046118805|-1.814856911764956|-10205852.902566427|-55284257.29465571|-28464425.710820638|63013745.08103247
189|-7939150.671781266|-144277720.12268835|-62535002.87245753|3357313.5351227866|-0.6|29.830191466637643|-4.1003958998690155|-1.7803169085685984|-10284163.924118103|-55204837.472934365|-28442003.410344698|62946689.07913498
190|-7409173.621115817|-144349850.12571684|-62566320.93378956|3375077.0988006853|-0.6|29.839886596026744|-4.0207284193186315|-1.7457867675815826|-10362577.357886354|-55126021.16178173|-28419824.15902079|62880423.21626858
191|-6879027.018037022|-144420565.16263932|-62597025.708491996|3392840.6624785834|-0.6|29.849281388084755|-3.941084943332263|-1.7112670004662267|-10441089.67212079|-55047807.544846624|-28397887.54463859|62814946.35859908
192|-6348716.193316677|-144489865.67148015|-62627117.38587781|3410604.2261564815|-0.6|29.85837625364752|-3.8614666487754015|-1.6767581173658952|-10519697.344655145|-54970195.78798598|-28376193.147299863|62750257.3279626
193|-5818246.470239049|-144557752.1113769|-62656596.16441209|3428367.78983438|-0.6|29.86717161038149|-3.7818747089596068|-1.64226062688424|-10598396.863033896|-54893185.039315045|-28354740.53944067|62686354.90189111
194|-5287623.164467984|-144624224.96253937|-62685462.251694195|3446131.3535122783|-0.6|29.87566788275887|-3.702310293594621|-1.6077750360644418|-10677184.7246372|-54816774.42925754|-28333529.285853587|62623237.81364592
195|-4756851.584736274|-144689284.7248264|-62713715.86384098|3463894.917190177|-0.6|29.883865501334366|-3.622774569210537|-1.573301850572117|-10756057.43598513|-54740963.07197806|-28312558.944308877|62560904.753598645
196|-4225937.034919577|-144752931.9139973|-62741357.22386164|3481658.480868075|-0.6|29.89176490084627|-3.5432687003712817|-1.5388415752210824|-10835011.510657368|-54665750.06913969|-28291829.067183994|62499354.37286117
197|-3694884.8088979237|-144815167.07008067|-62768386.56528573|3499422.0445459737|-0.6|29.89936652444252|-3.4637938467656406|-1.5043947127129491|-10914043.47442362|-54591134.50154433|-28271339.19784002|62438585.27518571
198|-3163700.1923276815|-144875990.75413305|-62794804.13075797|3517185.608223872|-0.6|29.906670822038205|-3.384351164248144|-1.4699617640881075|-10993149.86346503|-54517115.4323833|-28251088.872031152|62378596.02013986
199|-2632388.462811604|-144935403.5476884|-62820610.17179969|3534949.1719017704|-0.6|29.91367825003333|-3.3049418049644093|-1.4355432287800232|-11072327.224197805|-54443691.9077968|-28231077.61814767|62319385.12367311
200|-2100954.8897780688|-144993406.0526968|-62845804.9487822|3552712.7355796685|-0.6|29.920389271277738|-3.225566917310155|-1.4011396045974684|-11151572.11338547|-54370862.956944495|-28211304.95724695|62260951.05821676
201|-1569404.734360095|-145049998.89146307|-62870388.73090025|3570476.2992575667|-0.6|29.92680435503605|-3.1462276458901868|-1.3667513877067425|-11230881.09825344|-54298627.592075884|-28191770.403084405|62203292.252792194
202|-1037743.249274507|-145105182.70658538|-62894361.79614542|3588239.8629354653|-0.6|29.932923976952576|-3.0669251314774026|-1.3323790726138993|-11310250.756603032|-54226984.8086009|-28172473.462144382|62146407.09312729
203|-505975.67870109587|-145158958.1608939|-62917724.431279525|3606003.4266133634|-0.6|29.938748619016252|-2.9876605109718017|-1.298023152146975|-11389677.676923983|-54155933.585160285|-28153413.633671224|62090293.921780534
204|25892.741838355432|-145211325.93738943|-62940476.931808054|3623766.990291262|-0.6|29.944278769525564|-2.908434917359467|-1.2636841174382072|-11469158.458508622|-54085472.88369596|-28134590.409700155|62034951.03827344
205|557856.7856008434|-145262286.7391821|-62962619.60195356|3641530.55396916|-0.6|29.949514923053474|-2.8292494796715837|-1.2293624579062676|-11548689.711565858|-54015601.64952171|-28116003.275088258|61980376.69923129
