sail 12747 mars; shortest distance: 2337088.7406836785|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1058|198527314.61873272|89913180.659665|38953042.65251161|18793850.371216446|0.6|-7.852914059833124|17.56823880287455|7.615395551774225|412143.58767193556|-23665990.29119003|-13918876.218871314|27458770.438528765
1059|198387457.6091946|90225116.68662912|39088259.219610564|18811613.934894346|0.6|-7.893583483415006|17.552634855034974|7.608636169285092|421116.0992010832|-23572383.54534039|-13864546.671889223|27350690.28735171
1060|198246878.49645382|90536775.01259156|39223355.49089221|18829377.49857224|0.6|-7.934215581072731|17.536972595240993|7.601851510067687|429908.67659908533|-23478804.571566895|-13810212.557906207|27242633.067943268
1061|198105577.94378176|90848154.60212654|39358331.017526284|18847141.06225014|0.6|-7.97481032357937|17.521252073799854|7.595041595936109|438521.6159335971|-23385254.047609955|-13755874.239797078|27134599.39228902
1062|197963556.61547393|91159254.42156269|39493185.35144441|18864904.62592804|0.6|-8.01536768167803|17.50547334067948|7.588206448559074|446955.21647685766|-23291732.64988689|-13701532.079901345|27026589.872492395
1063|197820815.17594823|91470073.43743056|39627918.04466488|18882668.189605936|0.6|-8.05588762591965|17.489636445703564|7.581346089541731|455209.78159341216|-23198241.051930398|-13647186.439343385|26918605.1191165
1064|197677354.29005548|91780610.61698699|39762528.649520665|18900431.753283836|0.6|-8.096370126717524|17.473741438486485|7.574460540398386|463285.61841630936|-23104779.92490457|-13592837.678256333|26810645.74175582
1065|197533174.623175|92090864.9283705|39897016.718727075|18918195.316961735|0.6|-8.136815154363322|17.457788368414377|7.567549822544586|471183.03773745894|-23011349.937751293|-13538486.15584521|26702712.34921109
1066|197388276.8412168|92400835.34059802|40031381.80538031|18935958.880639635|0.6|-8.177222679026563|17.441777284646154|7.560613957297564|478902.3539917171|-22917951.75717798|-13484132.230381005|26594805.54949398
1067|197242661.6106245|92710520.82356112|40165623.46295586|18953722.44431753|0.6|-8.217592670754033|17.425708236114524|7.5536529658766876|486443.8852403164|-22824586.047645792|-13429776.259194974|26486925.949832525
1068|197096329.59837732|93019920.34802276|40299741.2453071|18971486.00799543|0.6|-8.257925099469265|17.409581271527017|7.5466668694038965|493807.95315495133|-22731253.47135745|-13375418.5986728|26379074.156676188
1069|196949281.47199312|93329032.8856135|40433734.706663616|18989249.57167333|0.6|-8.298219934971941|17.39339643936699|7.539655688904153|500994.8830011785|-22637954.688245505|-13321059.604248911|26271250.775701605
1070|196801517.89953068|93637857.40882817|40567603.40162979|19007013.135351226|0.6|-8.338477146937374|17.37715378789465|7.532619445305875|508005.00362217426|-22544690.35596025|-13266699.63040068|26163456.411818106
1071|196653039.54959232|93946392.89102268|40701346.88518341|19024776.699029125|0.6|-8.378696704915988|17.360853365148|7.525558159441368|514838.6474220753|-22451461.129857913|-13212339.030642666|26055691.669173624
1072|196503847.09132656|94254638.30641025|40834964.71267406|19042540.262707025|0.6|-8.418878578332755|17.34449521894389|7.518471852047262|521496.150349766|-22358267.66298902|-13157978.15752105|25947957.15116108
1073|196353941.19443086|94562592.63005832|40968456.43982176|19060303.82638492|0.6|-8.459022736486673|17.328079396878977|7.511360543764941|527977.8518821299|-22265110.606086954|-13103617.362608071|25840253.460425027
1074|196203322.52915397|94870254.83788545|41101821.62271563|19078067.39006282|0.6|-8.499129148550292|17.311605946330676|7.504224255140966|534284.0950076878|-22171990.607556462|-13049256.996496469|25732581.19886853
1075|196051991.76629904|95177623.90665765|41235059.8178123|19095830.95374072|0.6|-8.539197783569131|17.29507491445817|7.497063006627501|540415.2262098789|-22078908.31346242|-12994897.40879403|25624940.96766042
1076|195899949.57722604|95484698.81398539|41368170.58193465|19113594.517418616|0.6|-8.579228610461215|17.27848634820336|7.489876818582736|546371.5954505205|-21985864.36751841|-12940538.948118098|25517333.367242593
1077|195747196.63385448|95791478.53832066|41501153.47227048|19131358.081096515|0.6|-8.61922159801658|17.2618402942918|7.482665711271298|552153.5561530292|-21892859.411075458|-12886181.962090041|25409758.997337665
1078|195593733.60866645|96097962.05895337|41634008.046371005|19149121.644774415|0.6|-8.659176714896743|17.245136799233695|7.475429704864674|557761.4651855826|-21799894.083111033|-12831826.79732997|25302218.456957106
1079|195439561.17470914|96404148.35600856|41766733.86214962|19166885.20845231|0.6|-8.699093929634227|17.228375909324797|7.468168819441622|563195.682844609|-21706969.020217896|-12777473.799451329|25194712.34440948
1080|195284680.00559768|96710036.41044345|41899330.477880634|19184648.77213021|0.6|-8.738973210632107|17.211557670647363|7.460883074988572|568456.572837919|-21614084.856594056|-12723123.313055918|25087241.25731002
1081|195129090.7755182|97015625.20404413|42031797.452197835|19202412.33580811|0.6|-8.77881452616348|17.194682129071087|7.453572491400044|573544.5022677779|-21521242.22403106|-12668775.681728333|24979805.792588744
1082|194972794.1592305|97320913.71942271|42164134.34409327|19220175.899486005|0.6|-8.818617844371017|17.17774933025403|7.446237088479047|578459.8416139185|-21428441.75190337|-12614431.248030711|24872406.546499863
1083|194815790.83207083|97625900.94001463|42296340.71291607|19237939.463163905|0.6|-8.858383133266527|17.16075931964351|7.438876885937476|583202.9647169113|-21335684.06715834|-12560090.35349784|24765044.11463219
1084|194658081.4699551|97930585.85007533|42428416.11837102|19255703.026841804|0.6|-8.898110360730438|17.143712142477046|7.431491903396517|587774.2487608492|-21242969.794305027|-12505753.338631779|24657719.0919185
1085|194499666.74938163|98234967.4346777|42560360.120517425|19273466.5905197|0.6|-8.937799494511383|17.12660784378324|7.424082160387039|592174.074256748|-21150299.555404767|-12451420.542897128|24550432.07264706
1086|194340547.34743413|98539044.67970933|42692172.279767975|19291230.1541976|0.6|-8.977450502225755|17.10944646838268|7.416647676349982|596402.8250251114|-21057673.970059708|-12397092.304715574|24443183.650471274
1087|194180723.94178474|98842816.57186945|42823852.15688737|19308993.7178755|0.6|-9.017063351357235|17.09222806088883|7.409188470636753|600460.8881791532|-20965093.655403733|-12342768.961461343|24335974.41842213
1088|194020197.21069697|99146282.09866631|42955399.31299125|19326757.281553395|0.6|-9.056638009256368|17.074952665708917|7.401704562509614|604348.6541074812|-20872559.226091295|-12288450.84945584|24228804.96891876
1089|193858967.83302873|99449440.24841477|43086813.30954507|19344520.845231295|0.6|-9.09617444314016|17.057620327044802|7.394195971142054|608066.5164570212|-20780071.294288337|-12234138.303963054|24121675.893781476
1090|193697036.48799878|99752290.00988396|43218093.708211794|19362284.408909194|0.6|-9.13567262002036|17.040231088975556|7.386662715654998|611614.8723525405|-20687630.469312325|-12179831.65903344|24014587.78387203
1091|193534403.85461354|100054830.37144499|43349240.07048328|19380047.97258709|0.6|-9.175132506529698|17.022784995657098|7.37910481520432|614994.1229557097|-20595237.35677336|-12125531.24713181|23907541.22820398
1092|193371070.61323518|100357060.32337722|43480251.95867769|19397811.53626499|0.6|-9.214554069392438|17.005282090783044|7.371522288744489|618204.6718827188|-20502892.560872912|-12071237.400130965|23800536.816411432
1093|193207037.44491765|100658978.85688092|43611128.93551244|19415575.09994289|0.6|-9.253937275223127|16.987722417815835|7.3639151551298925|621246.9258540571|-20410596.68340905|-12016950.448880851|23693575.13771464
1094|193042305.0313101|100960584.96392818|43741870.56403981|19433338.66362079|0.6|-9.293282090496257|16.97010602002192|7.356283433130251|624121.2947770953|-20318350.323620856|-11962670.723140769|23586656.780778985
1095|192876874.05465966|101261877.6372595|43872476.40764541|19451102.227298684|0.6|-9.332588481545685|16.952432940472775|7.348627141431082|626828.191729039|-20226154.078177854|-11908398.551574178|23479782.33372854
1096|192710745.19781387|101562855.87038083|44002946.030046925|19468865.790976584|0.6|-9.371856414564109|16.934703222045943|7.340946298634137|629368.0329401493|-20134008.541169807|-11854134.261743754|23372952.384160474
1097|192543919.14422348|101863518.6575599|44133278.995292515|19486629.354654483|0.6|-9.411085855602463|16.916916907426053|7.333240923257859|631741.2377771437|-20041914.304097325|-11799878.180106819|23266167.519160736
1098|192376396.5779452|102163864.99382326|44263474.867759556|19504392.91833238|0.6|-9.450276770569392|16.899074039105848|7.325511033737826|633948.228725642|-19949871.955860704|-11745630.632009871|23159428.325318187
1099|192208178.1836442|102463893.87495331|44393533.21215333|19522156.48201028|0.6|-9.48942912523072|16.881174659387163|7.317756648427191|635989.431374073|-19857882.082751453|-11691391.94168441|23052735.388742134
1100|192039264.64659697|102763604.29748473|44523453.59350552|19539920.04568818|0.6|-9.528542885208854|16.863218810381987|7.309977785597133|637865.2743960321|-19765945.268440887|-11637162.432241425|22946089.295077104
1101|191869656.65269402|103062995.25870158|44653235.5771729|19557683.609366074|0.6|-9.567618015982275|16.84520653401344|7.302174463437296|639576.1895335615|-19674062.093971178|-11582942.42566692|22839490.62952076
1102|191699354.88844246|103362065.75663435|44782878.72883615|19575447.173043974|0.6|-9.606654482885013|16.827137872016774|7.294346700056222|641122.6115804017|-19582233.137746096|-11528732.242817469|22732939.97684198
1103|191528360.040969|103660814.79005663|44912382.61449831|19593210.736721873|0.6|-9.645652251106062|16.80901286594039|7.286494513481804|642504.9783647358|-19490458.975520834|-11474532.203415133|22626437.92139839
1104|191356672.79802263|103959241.35848211|45041746.800483584|19610974.30039977|0.6|-9.684611285688877|16.790831557146838|7.2786179216617155|643723.7307319343|-19398740.180392265|-11420342.62604279|22519985.04715495
1105|191184293.84797725|104257344.46216184|45170970.85343609|19628737.86407767|0.6|-9.723531551530861|16.772593986813778|7.27071694246384|644779.312527895|-19307077.322790295|-11366163.82813979|22413581.937704213
1106|191011223.87983468|104555123.10208084|45300054.34031843|19646501.42775557|0.6|-9.762413013382789|16.75430019593502|7.262791593676719|645672.1705818474|-19215470.97046794|-11311996.125997134|22307229.176285747
1107|190837463.58322743|104852576.27995536|45428996.82841046|19664264.991433464|0.6|-9.801255635848312|16.735950225321474|7.254841893009979|646402.7546888888|-19123921.688492|-11257839.834752858|22200927.345806804
1108|190663013.6484214|105149702.99823004|45557797.88530818|19682028.555111364|0.6|-9.840059383383458|16.71754411560213|7.246867858094756|646971.5175937116|-19032430.039235234|-11203695.268388227|22094677.028865255
1109|190487874.7663189|105446502.26007473|45686457.07892219|19699792.118789263|0.6|-9.878824220296066|16.69908190722507|7.238869506484138|647378.9149723947|-18940996.58236517|-11149562.73972214|21988478.80776931
1110|190312047.62846142|105742973.06938174|45814973.97747665|19717555.68246716|0.6|-9.917550110745292|16.68056364045843|7.2308468556535885|647625.4054158628|-18849621.874836385|-11095442.560407452|21882333.264561884
1111|190135532.9270325|106039114.43076316|45943348.149508044|19735319.24614506|0.6|-9.956237018741128|16.66198935539134|7.222799923001367|647711.4504125714|-18758306.47088161|-11041335.040926412|21776240.981044088
1112|189958331.35486072|106334925.34954764|46071579.16386384|19753082.809822958|0.6|-9.994884908143835|16.64335909193495|7.214728725848966|647637.514331162|-18667050.922002196|-10987240.490586162|21670202.538798943
1113|189780443.60542253|106630404.83177784|46199666.58970133|19770846.373500854|0.6|-10.033493742663477|16.62467288982336|7.20663328144153|647404.0644035339|-18575855.776960343|-10933159.217514694|21564218.519217514
1114|189601870.3728451|106925551.88420776|46327609.996486545|19788609.937178753|0.6|-10.072063485859427|16.60593078861457|7.198513606948271|647011.5707070827|-18484721.581769392|-10879091.5286562|21458289.503523786
1115|189422612.35190946|107220365.51429965|46455408.95399286|19806373.500856653|0.6|-10.11059410113983|16.587132827691487|7.190369719462905|646460.5061480701|-18393648.879686162|-10825037.729767188|21352416.07280245
1116|189242670.23805332|107514844.73022142|46583063.03229993|19824137.06453455|0.6|-10.149085551761125|16.56827904626284|7.182201636004062|645751.3464435041|-18302638.211201474|-10770998.12541186|21246598.808025528
1117|189062044.72737405|107808988.54084423|46710571.80179259|19841900.62821245|0.6|-10.187537800827585|16.54936948336413|7.1740093735157|644884.5701045394|-18211690.114032507|-10716973.018958211|21140838.290081747
1118|188880736.51663166|108102795.95573933|46837934.833159566|19859664.191890348|0.6|-10.225950811290765|16.53040417785861|7.1657929488675345|643860.6584188342|-18120805.123114273|-10662962.71257393|21035135.0998059
1119|188698746.3031012|108396265.98496163|46965151.69730075|19877427.755568244|0.6|-10.264324545894933|16.51138316851706|7.15755237889117|642680.0955840051|-18029983.770377234|-10608967.507130519|20929489.817782883
1120|188516074.78441966|108689397.63882612|47092221.96523148|19895191.319246143|0.6|-10.302658967120658|16.492306494100223|7.149287680417426|641343.3688459694|-17939226.58451788|-10554987.702104539|20823903.024145447
1121|188332722.6592406|108982189.92882945|47219145.20847711|19912954.882924043|0.6|-10.340954037418133|16.473174193019076|7.140998870122425|639850.9678303003|-17848534.09191528|-10501023.595969439|20718375.299583755
1122|188148690.6269089|109274641.86718152|47345920.99887246|19930718.446601942|0.6|-10.379209719088854|16.453986303507467|7.132685964605792|638203.3848529756|-17757906.816157028|-10447075.485992074|20612907.22488632
1123|187963979.38744065|109566752.46677016|47472548.90854663|19948482.010279838|0.6|-10.417425974276842|16.434742863635137|7.124348980396538|636401.11492607|-17667345.277998403|-10393143.668214567|20507499.38093965
1124|187778589.64152586|109858520.74115828|47599028.50992187|19966245.573957738|0.6|-10.455602764968116|16.415443911308767|7.115987933953518|634444.6557410061|-17576849.9953548|-10339228.43745067|20402152.348764356
1125|187592522.0905316|110149945.70458089|47725359.37571221|19984009.137635637|0.6|-10.49374005299008|16.396089484273055|7.1076028416659165|632334.507650435|-17486421.48329237|-10285330.087281004|20296866.70955008
1126|187405777.4365046|110441026.37194225|47851541.07892229|20001772.701313533|0.6|-10.531837800011|16.376679620111766|7.099193719853702|630071.1736519337|-17396060.254021242|-10231448.910049766|20191643.044694588
