target: mars|target x|target y|target z|time
5487|54799230.014086634|203164870.23148292|91717356.7441958|97429724.26785408
5488|54392267.279570155|203288009.92380488|91784828.04178323|97447480.73300222
5489|53985113.93859278|203410429.11856517|91851974.01691641|97465237.19815037
5490|53577771.53107234|203532127.76050004|91918794.60263593|97482993.6632985
5491|53170241.59598594|203653105.79695097|91985289.73320274|97500750.12844665
5492|52762525.67136261|203773363.1778603|92051459.34409639|97518506.59359479
5493|52354625.294281356|203892899.85576534|92117303.37201233|97536263.05874293
5494|51946542.00086591|204011715.78579336|92182821.75485975|97554019.52389108
5495|51538277.32627912|204129810.92565665|92248014.43175948|97571775.98903921
5496|51129832.8047221|204247185.23564634|92312881.34304124|97589532.45418735
5497|50721209.969427004|204363838.67862794|92377422.43024169|97607288.9193355
5498|50312410.3526532|204479771.22003603|92441637.63610213|97625045.38448364
5499|49903435.48568511|204594982.8278684|92505526.90456592|97642801.84963179
5500|49494286.89882544|204709473.4726815|92569090.18077648|97660558.31477992
5501|49084966.12139304|204823243.12758467|92632327.41107483|97678314.77992806
5502|48675474.68171957|204936291.76823464|92695238.54299702|97696071.24507621
5503|48265814.107140645|205048619.37283164|92757823.52527268|97713827.71022435
5504|47855985.92399896|205160225.92211208|92820082.30782154|97731584.1753725
5505|47445991.65763382|205271111.39934522|92882014.84175219|97749340.64052063
5506|47035832.83238122|205381275.7903266|92943621.07935905|97767097.10566877
5507|46625510.97156856|205490719.08337334|93004900.97412042|97784853.57081692
5508|46215027.597509295|205599441.26931915|93065854.48069623|97802610.03596506
5509|45804384.231502466|205707442.3415082|93126481.55492537|97820366.5011132
5510|45393582.3938257|205814722.2957908|93186782.15382369|97838122.96626134
5511|44982623.603731744|205921281.13051778|93246756.23558182|97855879.43140948
5512|44571509.37944659|206027118.84653503|93306403.75956242|97873635.89655763
5513|44160241.23816295|206132235.44717878|93365724.68629842|97891392.36170577
5514|43748820.69603854|206236630.93827|93424718.97749028|97909148.8268539
5515|43337249.26819291|206340305.32810876|93483386.59600368|97926905.29200205
5516|42925528.46869897|206443258.62747043|93541727.50586796|97944661.75715019
5517|42513659.810586065|206545490.84959865|93599741.67227268|97962418.22229834
5518|42101644.80583145|206647002.01020133|93657429.0615662|97980174.68744648
5519|41689484.96535733|206747792.12744516|93714789.64125314|97997931.15259461
5520|41277181.79902923|206847861.2219501|93771823.37999189|98015687.61774276
5521|40864736.815649584|206947209.3167846|93828530.24759264|98033444.0828909
5522|40452151.52295621|207045836.43746004|93884910.21501485|98051200.54803905
5523|40039427.427619|207143742.61192542|93940963.25436486|98068957.01318718
5524|39626566.035233326|207240927.8705629|93996689.33889411|98086713.47833532
5525|39213568.85031984|207337392.2461817|94052088.44299628|98104469.94348347
5526|38800437.3763196|207433135.77401337|94107160.54220527|98122226.40863161
5527|38387173.11558954|207528158.4917067|94161905.613193|98139982.87377974
5528|37973777.569401346|207622460.4393221|94216323.63376684|98157739.3389279
5529|37560252.237934925|207716041.6593271|94270414.5828677|98175495.80407603
5530|37146598.62027872|207808902.19659016|94324178.44056728|98193252.26922418
5531|36732818.214423195|207901042.0983764|94377615.1880662|98211008.73437232
5532|36318912.517257765|207992461.41434225|94430724.80769165|98228765.19952045
5533|35904883.024569154|208083160.19652992|94483507.28289485|98246521.6646686
5534|35490731.23103695|208173138.49936244|94535962.59824902|98264278.12981674
5535|35076458.63022896|208262396.37963882|94588090.73944716|98282034.59496489
5536|34662066.714601606|208350933.89652807|94639891.69329938|98299791.06011303
5537|34247556.975491844|208438751.11156508|94691365.44773117|98317547.52526116
5538|33832930.90311767|208525848.0886447|94742511.9917807|98335303.99040931
5539|33418189.986573465|208612224.89401686|94793331.31559667|98353060.45555745
5540|33003335.713825755|208697881.59628156|94843823.41043624|98370816.9207056
5541|32588369.571712382|208782818.2663834|94893988.2686624|98388573.38585374
5542|32173293.045936212|208867034.97760707|94943825.88374211|98406329.85100187
5543|31758107.62106576|208950531.8055712|94993336.25024357|98424086.31615002
5544|31342814.78052892|209033308.82822427|95042519.36383435|98441842.78129816
5545|30927416.006610222|209115366.12583905|95091375.22127903|98459599.2464463
5546|30511912.780449364|209196703.7810074|95139903.8204368|98477355.71159445
5547|30096306.582037155|209277321.8786353|95188105.1602593|98495112.17674258
5548|29680598.890211042|209357220.5059378|95235979.24078852|98512868.64189073
5549|29264791.182655822|209436399.7524337|95283526.06315406|98530625.10703887
5550|28848884.935895838|209514859.70994073|95330745.62957153|98548381.572187
5551|28432881.62529572|209592600.4725703|95377637.94333978|98566138.03733516
5552|28016782.72505603|209669622.1367224|95424203.00883886|98583894.5024833
5553|27600589.708209254|209745924.8010807|95470440.83152784|98601650.96763144
5554|27184304.046618585|209821508.56660733|95516351.4179424|98619407.43277958
5555|26767927.21097531|209896373.53653756|95561934.77569254|98637163.89792772
5556|26351460.670792833|209970519.81637543|95607190.9134607|98654920.36307587
5557|25934905.894407544|210043947.51388797|95652119.84099904|98672676.828224
5558|25518264.34897287|210116656.7391007|95696721.56912762|98690433.29337215
5559|25101537.50045881|210188647.60429212|95740996.10973185|98708189.75852029
5560|24684726.813648093|210259920.22398892|95784943.47576039|98725946.22366843
5561|24267833.752131984|210330474.71496117|95828563.68122299|98743702.68881658
5562|23850859.778310914|210400311.19621664|95871856.74118803|98761459.15396471
5563|23433806.353388634|210469429.78899634|95914822.6717805|98779215.61911285
5564|23016674.937369782|210537830.61676943|95957461.49017979|98796972.084261
5565|22599466.989059236|210605513.80522794|95999773.21461722|98814728.54940914
5566|22182183.966056623|210672479.4822821|96041757.86437415|98832485.01455729
5567|21764827.324755702|210738727.778055|96083415.45977946|98850241.47970542
5568|21347398.520342033|210804258.82487774|96124746.02220736|98867997.94485356
5569|20929899.00678719|210869072.7572846|96165749.57407553|98885754.41000171
5570|20512330.236849952|210933169.71200776|96206426.13884242|98903510.87514985
5571|20094693.66207055|210996549.8279726|96246775.74100538|98921267.340298
5572|19676990.732770484|211059213.2462925|96286798.40609823|98939023.80544613
5573|19259222.89804893|211121160.11026394|96326494.16068919|98956780.27059427
5574|18841391.60577875|211182390.56536177|96365863.03237872|98974536.73574242
5575|18423498.302607432|211242904.7592337|96404905.04979703|98992293.20089056
5576|18005544.43395145|211302702.8416959|96443620.24260218|99010049.6660387
5577|17587531.443994083|211361784.96472794|96482008.64147784|99027806.13118684
5578|17169460.775685016|211420151.28246754|96520070.2781309|99045562.59633498
5579|16751333.870735087|211477801.95120606|96557805.1852895|99063319.06148313
5580|16333152.169615932|211534737.1293833|96595213.39670071|99081075.52663127
5581|15914917.111558184|211590956.97758245|96632294.94712822|99098831.9917794
5582|15496630.134544108|211646461.6585258|96669049.8723506|99116588.45692755
5583|15078292.675312482|211701251.33706903|96705478.20915857|99134344.92207569
5584|14659906.169351187|211755326.18019688|96741579.99535309|99152101.38722384
5585|14241472.0508955|211808686.3570182|96777355.26974326|99169857.85237198
5586|13822991.752927799|211861332.03876063|96812804.0721439|99187614.31752011
5587|13404466.70717248|211913263.39876628|96847926.4433736|99205370.78266826
5588|12985898.34409573|211964480.61248648|96882722.42525244|99223127.2478164
5589|12567288.092903584|212014983.85747683|96917192.06059965|99240883.71296455
5590|12148637.381536521|212064773.31339288|96951335.3932319|99258640.17811269
5591|11729947.636670679|212113849.16198465|96985152.46796063|99276396.64326082
5592|11311220.283714242|212162211.58709216|97018643.3305902|99294153.10840897
5593|10892456.746804174|212209860.77464053|97051808.02791567|99311909.57355711
5594|10473658.448806413|212256796.91263497|97084646.60772051|99329666.03870524
5595|10054826.8113106|212303020.19115624|97117159.1187747|99347422.5038534
5596|9635963.254631724|212348530.80235547|97149345.61083221|99365178.96900153
5597|9217069.197804805|212393328.94044963|97181206.13462922|99382935.43414968
5598|8798146.058583152|212437414.80171672|97212740.74188177|99400691.89929782
5599|8379195.253437955|212480788.58449075|97243949.48528364|99418448.36444595
5600|7960218.197555147|212523450.48915705|97274832.41850421|99436204.8295941
5601|7541216.304831926|212565400.7181477|97305389.59618643|99453961.29474224
5602|7122190.987878509|212606639.47593623|97335621.0739444|99471717.75989039
5603|6703143.658011228|212647166.96903348|97365526.90836163|99489474.22503853
5604|6284075.72525429|212686983.40598235|97395107.15698855|99507230.69018666
5605|5864988.59833638|212726088.99735317|97424361.87834057|99524987.15533482
5606|5445883.684687644|212764483.9557391|97453291.13189597|99542743.62048295
5607|5026762.390440077|212802168.49575117|97481894.97809362|99560500.0856311
5608|4607626.120422486|212839142.83401373|97510173.47833109|99578256.55077924
5609|4188476.278162323|212875407.18915948|97538126.69496225|99596013.01592737
5610|3769314.2658806294|212910961.78182492|97565754.69129537|99613769.48107553
5611|3350141.4844904616|212945806.83464572|97593057.53159101|99631525.94622366
5612|2930959.333596736|212979942.57225174|97620035.28105977|99649282.4113718
5613|2511769.2114932723|213013369.22126248|97646688.00586022|99667038.87651995
5614|2092572.515159566|213046087.01028252|97673015.77309698|99684795.34166808
5615|1673370.6402627192|213078096.16989642|97699018.65081827|99702551.80681624
5616|1254164.9811507612|213109396.93266454|97724696.70801422|99720308.27196437
5617|834956.9308546223|213139989.53311798|97750050.01461442|99738064.7371125
5618|415747.88108498044|213169874.2077541|97775078.64148603|99755821.20226066
5619|-3460.7777706459165|213199051.19503185|97799782.66043167|99773577.6674088
5620|-422667.6566478666|213227520.73536703|97824162.14418727|99791334.13255695
5621|-841871.3678068761|213255283.07112768|97848217.16641998|99809090.59770508
5622|-1261070.524837315|213282338.44662952|97871947.80172622|99826847.06285322
5623|-1680263.7426561713|213308687.10813117|97895354.12562943|99844603.52800137
5624|-2099449.637512643|213334329.30382973|97918436.21457812|99862359.9931495
5625|-2518626.82698738|213359265.28385594|97941194.14594378|99880116.45829765
5626|-2937793.9299952295|213383495.30026975|97963627.99801871|99897872.92344579
5627|-3356949.5667882916|213407019.60705563|97985737.85001415|99915629.38859393
5628|-3776092.358954085|213429838.46011794|98007523.78205797|99933385.85374208
5629|-4195220.929420339|213451952.11727643|98028985.8751928|99951142.31889021
5630|-4614333.902456246|213473360.83826172|98050124.21137398|99968898.78403835
5631|-5033429.903671993|213494064.8847105|98070938.87346736|99986655.2491865
5632|-5452507.560023135|213514064.5201612|98091429.94524735|100004411.71433464
5633|-5871565.499810103|213533360.0100494|98111597.51139493|100022168.17948279
5634|-6290602.35267939|213551951.621703|98131441.65749541|100039924.64463092
5635|-6709616.749628259|213569839.62433815|98150962.47003661|100057681.10977906
5636|-7128607.323002437|213587024.28905436|98170160.03640668|100075437.57492721
5637|-7547572.706500767|213603505.8888301|98189034.44489217|100093194.04007535
5638|-7966511.535174281|213619284.6985183|98207585.78467588|100110950.5052235
5639|-8385422.445428733|213634360.99484175|98225814.14583491|100128706.97037163
5640|-8804304.075027468|213648735.05638883|98243719.61933868|100146463.43551977
5641|-9223155.063089404|213662407.16360858|98261302.29704672|100164219.90066792
5642|-9641974.050093621|213675377.59880674|98278562.2717069|100181976.36581606
5643|-10060759.677880418|213687646.6461409|98295499.63695325|100199732.83096421
5644|-10479510.589650681|213699214.59161615|98312114.48730399|100217489.29611234
5645|-10898225.429970048|213710081.72308064|98328406.91815954|100235245.76126048
5646|-11316902.84476822|213720248.3302211|98344377.02580051|100253002.22640863
5647|-11735541.481339647|213729714.70455834|98360024.90738559|100270758.69155677
5648|-12154139.98834974|213738481.139443|98375350.66094983|100288515.1567049
5649|-12572697.0158293|213746547.93005085|98390354.38540228|100306271.62185305
5650|-12991211.215180695|213753915.37337855|98405036.18052426|100324028.08700119
5651|-13409681.23917849|213760583.76823923|98419396.14696734|100341784.55214934
5652|-13828105.741968678|213766553.41525796|98433434.3862512|100359541.01729748
5653|-14246483.379072748|213771824.61686754|98447151.00076184|100377297.48244561
5654|-14664812.807386883|213776397.6773039|98460546.09374948|100395053.94759376
5655|-15083092.685182886|213780272.90260187|98473619.76932658|100412810.4127419
5656|-15501321.672112549|213783450.60059077|98486372.13246597|100430566.87789005
5657|-15919498.42920543|213785931.08089|98498803.28899877|100448323.34303819
5658|-16337621.618871469|213787714.6549047|98510913.34561248|100466079.80818632
5659|-16755689.904903233|213788801.63582143|98522702.40984902|100483836.27333447
5660|-17173701.952474702|213789192.3386038|98534170.59010272|100501592.73848261
5661|-17591656.428145576|213788887.07998815|98545317.99561845|100519349.20363076
5662|-18009551.99985863|213787886.1784792|98556144.73648956|100537105.6687789
5663|-18427387.33694399|213786189.9543457|98566650.92365605|100554862.13392703
