sail 0 mars; shortest distance: 90110826.39390826|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
3832|129363266.69156556|286675996.2159765|124339223.60679965|68042774.4476794|0.0|-16.789691591749968|5.521290665820566|2.3951506224721393|-262931150.8910818|-458958952.80800354|-199729043.3244188|565391723.6914736
3833|129065081.73301232|286773903.11116517|124381695.88908044|68060530.91282754|0.0|-16.796377692857494|5.506454274207517|2.388715673287034|-262261342.92316628|-459249153.2554352|-199869762.0262887|565366004.0452929
3834|128766778.18201241|286871546.5015622|124424053.88211629|68078287.37797567|0.0|-16.803049271305515|5.491610799093244|2.3822776514115906|-261590946.65166378|-459538485.29893655|-200010101.6855208|565340148.5983522
3835|128468356.29653133|286968926.2614759|124466297.53138459|68096043.84312382|0.0|-16.809706317808246|5.476760250383987|2.375836561142312|-260919963.3993075|-459826947.8222522|-200150061.76447678|565314157.3215269
3836|128169816.33470066|287066042.26539063|124508426.78243886|68113800.30827196|0.0|-16.81634882308317|5.461902637996162|2.3693924067801153|-260248394.4917511|-460114539.71039563|-200289641.72602132|565288030.185658
3837|127871158.55481638|287162894.38796675|124550441.5809092|68131556.7734201|0.0|-16.82297677785106|5.4470379718562985|2.3629451926303044|-259576241.2575696|-460401259.8496554|-200428841.0335251|565261767.1615514
3838|127572383.21533966|287259482.5040412|124592341.87250206|68149313.23856825|0.0|-16.82959017283599|5.432166261901084|2.35649492300259|-258903505.02825987|-460687107.12760234|-200567659.15086818|565235368.2199796
3839|127273490.57489754|287355806.4886269|124634127.60300042|68167069.70371638|0.0|-16.836188998765316|5.417287518077416|2.3500416022111095|-258230187.138246|-460972080.43309444|-200706095.54244173|565208833.3316816
3840|126974480.89228113|287451866.21691394|124675798.71826394|68184826.16886453|0.0|-16.842773246369738|5.402401750342319|2.3435852345743946|-257556288.92487502|-461256178.65628564|-200844149.67315257|565182162.467363
3841|126675354.42644751|287547661.56426865|124717355.16422886|68202582.63401267|0.0|-16.849342906383256|5.387508968663061|2.337125824415419|-256881811.72842354|-461539400.68862987|-200981821.00842467|565155355.5976969
3842|126376111.43651803|287643192.4062349|124758796.88690831|68220339.0991608|0.0|-16.85589796954322|5.372609183017072|2.3306633760615645|-256206756.8920949|-461821745.4228904|-201119109.01420343|565128412.693325
3843|126076752.1817789|287738458.61853355|124800123.83239225|68238095.56430896|0.0|-16.86243842659034|5.357702403391995|2.3241978938446426|-255531125.7620233|-462103211.753144|-201256013.15695757|565101333.7248564
3844|125777276.92168197|287833460.07706255|124841335.94684742|68255852.02945709|0.0|-16.86896426826865|5.342788639785728|2.3177293821009135|-254854919.68727463|-462383798.5747887|-201392532.9036827|565074118.6628697
3845|125477685.91569224|287928196.6579143|124882433.17652488|68273608.49460524|0.0|-16.875475485337052|5.327867902195878|2.31125784516651|-254178140.01969576|-462663504.7845669|-201528667.7219113|565046767.4778607
3846|125177979.42334324|288022668.2373689|124923415.46775715|68291364.95975338|0.0|-16.88197206856524|5.312940200623573|2.304783287379094|-253500788.1139714|-462942329.2805654|-201664417.07971317|565019280.1402626
3847|124878157.70455758|288116874.69186026|124964282.76694341|68309121.42490152|0.0|-16.888454008709132|5.2980055450958226|2.2983057130875517|-252822865.327945|-463220270.96218824|-201799780.44568342|564991656.620557
3848|124578221.01942492|288210815.89800006|125005035.02056001|68326877.89004967|0.0|-16.894921296527873|5.283063945650059|2.291825126645291|-252144373.0223997|-463497328.7301866|-201934757.2889558|564963896.889197
3849|124278169.6281997|288304491.7325782|125045672.1751605|68344634.3551978|0.0|-16.90137392278405|5.268115412333991|2.285341532410176|-251465312.5610562|-463773501.48666596|-202069347.07920575|564936000.9166071
3850|123978003.79129946|288397902.0725633|125086194.17737599|68362390.82034595|0.0|-16.907811878243724|5.253159955205522|2.278854934744494|-250785685.31057295|-464048788.13509315|-202203549.28665376|564907968.6731836
3851|123677723.7693067|288491046.7951023|125126600.97391494|68380147.28549409|0.0|-16.914235153676405|5.238197584332868|2.272365338015004|-250105492.64054775|-464323187.5803032|-202337363.3820684|564879800.1292945
3852|123377329.82296711|288583925.7775213|125166892.51156351|68397903.75064223|0.0|-16.92064373985511|5.223228309794469|2.265872746592901|-249424735.92352068|-464596698.728505|-202470788.83676887|564851495.255281
3853|123076822.21319023|288676538.8973254|125207068.73718552|68415660.21579038|0.0|-16.92703762755634|5.208252141679045|2.2593771648538388|-248743416.53497157|-464869320.4872898|-202603825.12262896|564823054.021457
3854|122776201.20105015|288768886.0321988|125247129.5977224|68433416.68093851|0.0|-16.9334168075601|5.193269090085642|2.2528785971779475|-248061535.85332572|-465141051.7656362|-202736471.7120791|564794476.3981105
3855|122475467.04778397|288860967.0600052|125287075.0401935|68451173.14608665|0.0|-16.939781270649913|5.178279165123561|2.2463770479498084|-247379095.2599504|-465411891.4739188|-202868728.07811046|564765762.3555032
3856|122174620.0147925|288952781.85878795|125326905.01169606|68468929.6112348|0.0|-16.946131007612845|5.163282376912414|2.239872521558474|-246696096.13916057|-465681838.52391285|-203000593.6942769|564736911.8638718
3857|121873660.3636409|289044330.30677|125366619.4594052|68486686.07638294|0.0|-16.95246600923947|5.148278735582163|2.2333650223974857|-246012539.87821615|-465950891.8288032|-203132068.03469932|564707924.8934281
3858|121572588.35605693|289135612.2823545|125406218.33057423|68504442.54153109|0.0|-16.95878626632395|5.133268251273049|2.2268545548648433|-245328427.86732543|-466219050.3031896|-203263150.5740677|564678801.4143595
3859|121271404.25393283|289226627.6641244|125445701.57253444|68522199.00667922|0.0|-16.965091769663985|5.118250934135697|2.2203411233630526|-244643761.49964467|-466486312.8630948|-203393840.78764504|564649541.3968297
3860|120970108.31932357|289317376.3308434|125485069.13269544|68539955.47182736|0.0|-16.971382510060856|5.103226794331045|2.2138247322990883|-243958542.17128146|-466752678.4259701|-203524138.1512696|564620144.8109791
3861|120668700.81444746|289407858.1614554|125524320.9585451|68557711.93697551|0.0|-16.97765847831944|5.08819584203038|2.2073053860844185|-243272771.281292|-467018145.9107035|-203654042.1413591|564590611.6269251
3862|120367182.00168699|289498073.03508496|125563456.99764962|68575468.40212364|0.0|-16.983919665248198|5.073158087415398|2.2007830891350233|-242586450.2316863|-467282714.2376258|-203783552.2349128|564560941.8147632
3863|120065552.14358684|289588020.8310379|125602477.19765374|68593224.8672718|0.0|-16.990166061659217|5.058113540678117|2.1942578458713617|-241899580.42742595|-467546382.32851803|-203912667.90951553|564531135.3445671
3864|119763811.50285594|289677701.42880046|125641381.50628059|68610981.33241993|0.0|-16.996397658368178|5.043062212020992|2.1877296607184182|-241212163.27642775|-467809149.1066178|-204041388.64334005|564501192.1863889
3865|119461960.3423656|289767114.7080408|125680169.87133202|68628737.79756807|0.0|-17.00261444619442|5.028004111656836|2.181198538105671|-240524200.1895615|-468071013.49662733|-204169713.9151511|564471112.3102605
3866|119159998.92515025|289856260.5486081|125718842.24068858|68646494.26271622|0.0|-17.008816415960926|5.012939249808867|2.1746644824671106|-239835692.58065382|-468331974.4247193|-204297643.20430773|564440895.6861936
3867|118857927.51440805|289945138.8305332|125757398.56230946|68664250.72786435|0.0|-17.015003558494318|4.997867636710754|2.1681274982412613|-239146641.86648852|-468592030.8185442|-204425175.99076697|564410542.2841799
3868|118555746.37349944|290033749.43402886|125795838.78423283|68682007.19301249|0.0|-17.021175864624897|4.982789282606555|2.161587589871153|-238457049.46680623|-468851181.60723794|-204552311.75508687|564380052.0741926
3869|118253455.76594776|290122092.2394898|125834162.85457575|68699763.65816064|0.0|-17.02733332518665|4.9677041977507645|2.155044761804343|-237766916.8043066|-469109425.721428|-204679049.97842968|564349425.0261858
3870|117951055.95543991|290210167.12749267|125872370.72153424|68717520.12330878|0.0|-17.033475931017236|4.952612392408353|2.1484990184929327|-237076245.30464828|-469366762.0932412|-204805390.14256525|564318661.1100961
3871|117648547.20582461|290297973.9787968|125910462.3333835|68735276.58845693|0.0|-17.039603672958048|4.937513876854703|2.1419503643935376|-236385036.3964504|-469623189.65631044|-204931331.729874|564287760.295842
3872|117345929.78111432|290385512.6743438|125948437.63847779|68753033.05360506|0.0|-17.045716541854155|4.922408661375706|2.135398803967335|-235693291.51129383|-469878707.3457818|-205056874.22335017|564256722.5533262
3873|117043203.94548339|290472783.09525824|125986296.58525069|68770789.5187532|0.0|-17.05181452855439|4.907296756267694|2.1288443416800265|-235001012.08372098|-470133314.09832144|-205182017.10660508|564225547.852434
3874|116740369.96326874|290559785.1228475|126024039.12221514|68788545.98390135|0.0|-17.057897623911312|4.89217817183748|2.1222869820018637|-234308199.55123624|-470387008.8521236|-205306759.86387068|564194236.1630353
3875|116437428.09897068|290646518.63860184|126061665.19796339|68806302.44904949|0.0|-17.063965818781217|4.877052918402411|2.1157267294076645|-233614855.35430917|-470639790.5469164|-205431101.98000222|564162787.4549847
3876|116134378.6172509|290732983.52419513|126099174.76116727|68824058.91419764|0.0|-17.07001910402419|4.861921006290286|2.109163588376782|-232920980.93637246|-470891658.12397027|-205555042.94048196|564131201.6981223
3877|115831221.78293458|290819179.6614845|126136567.76057813|68841815.37934577|0.0|-17.076057470504068|4.8467824458394695|2.102597563393151|-232226577.74382526|-471142610.52610385|-205678582.23142213|564099478.8622737
3878|115527957.86100845|290905106.93251073|126173844.14502701|68859571.84449391|0.0|-17.082080909088493|4.831637247398813|2.0960286589452553|-231531647.22603083|-471392646.6976928|-205801719.3395686|564067618.9172515
3879|115224587.11662158|290990765.2194987|126211003.86342469|68877328.30964206|0.0|-17.0880894106489|4.816485421327698|2.0894568795261463|-230836190.83532003|-471641765.58467555|-205924453.75230372|564035621.8328546
3880|114921109.81508602|291076154.40485686|126248046.86476168|68895084.7747902|0.0|-17.094082966060526|4.801326977996092|2.082882229633466|-230140210.0269915|-471889966.13456106|-206046784.95764977|564003487.5788703
3881|114617526.22187495|291161274.3711783|126284973.09810852|68912841.23993835|0.0|-17.100061566202456|4.786161927784462|2.0763047137694124|-229443706.25931078|-472137247.2964362|-206168712.4442725|563971216.1250733
3882|114313836.60262468|291246125.0012403|126321782.51261558|68930597.70508648|0.0|-17.10602520195758|4.77099028108389|2.0697243364407862|-228746680.99351338|-472383608.0209728|-206290235.70148385|563938807.4412276
3883|114010041.22313285|291330706.1780047|126358475.0575134|68948354.17023462|0.0|-17.111973864212654|4.7558120482959945|2.0631411021589585|-228049135.69380242|-472629047.26043516|-206411354.2192461|563906261.497086
3884|113706140.34935902|291415017.78461826|126395050.68211266|68966110.63538277|0.0|-17.11790754385831|4.740627239832975|2.05655501543989|-227351071.8273519|-472873563.9686872|-206532067.48817438|563873578.2623918
3885|113402134.24742545|291499059.70441246|126431509.33580416|68983867.10053091|0.0|-17.123826231789007|4.725435866117665|2.0499660808041535|-226652490.8643067|-473117157.10119927|-206652374.99954042|563840757.706878
3886|113098023.18361552|291582831.82090425|126467850.96805911|69001623.56567904|0.0|-17.129729918903138|4.710237937583461|2.043374302776905|-225953394.27778244|-473359825.61505663|-206772276.24527583|563807799.8002692
3887|112793807.42437436|291666334.0177957|126504075.52842906|69019380.0308272|0.0|-17.13561859610297|4.695033464674371|2.036779685887901|-225253783.54386538|-473601568.46896577|-206891770.71797556|563774704.5122815
3888|112489487.23630962|291749566.1789744|126540182.96654597|69037136.49597533|0.0|-17.14149225429467|4.67982245784507|2.0301822346715253|-224553660.14161575|-473842384.6232623|-207010857.9109008|563741471.8126235
3889|112185062.88618961|291832528.1885137|126576173.23212248|69054892.96112348|0.0|-17.14735088438835|4.664604927560808|2.02358195366675|-223853025.55306518|-474082273.0399177|-207129537.31798303|563708101.6709961
3890|111880534.64094521|291915219.9306729|126612046.2749517|69072649.42627162|0.0|-17.153194477298033|4.649380884297533|2.016978847417186|-223151881.26321983|-474321232.68254757|-207247808.4338266|563674594.057094
3891|111575902.76766813|291997641.28989726|126647802.04490757|69090405.89141975|0.0|-17.15902302394171|4.634150338541805|2.0103729204710477|-222450228.76005793|-474559262.5164187|-207365670.75371298|563640948.9406059
3892|111271167.53361152|292079792.1508185|126683440.4919448|69108162.3565679|0.0|-17.164836515241326|4.61891330079085|2.003764177381175|-221748069.53453273|-474796361.5084561|-207483123.7736035|563607166.2912147
3893|110966329.20619072|292161672.3982547|126718961.56609891|69125918.82171604|0.0|-17.17063494212278|4.603669781552601|1.9971526227050533|-221045405.08057272|-475032528.627251|-207600166.99014276|563573246.0785996
3894|110661388.05298138|292243281.9172106|126754365.21748647|69143675.28686419|0.0|-17.17641829551598|4.5884197913456255|1.9905382610047793|-220342236.89508063|-475267762.8430678|-207716799.90066242|563539188.2724344
3895|110356344.34172148|292324620.59287757|126789651.396305|69161431.75201233|0.0|-17.18218656635481|4.573163340699232|1.9839210968471097|-219638566.47793472|-475502063.1278521|-207833022.00318447|563504992.8423902
3896|110051198.34030941|292405688.3106345|126824820.05283317|69179188.21716046|0.0|-17.187939745577182|4.557900440153396|1.9773011348034268|-218934395.3319893|-475735428.45523775|-207948832.79642433|563470659.7581347
3897|109745950.31680477|292486484.9560471|126859871.1374309|69196944.68230861|0.0|-17.193677824125018|4.542631100258801|1.970678379449759|-218229724.9630745|-475967857.8005545|-208064231.77979475|563436188.9893337
3898|109440600.53942895|292567010.4148687|126894804.60053934|69214701.14745675|0.0|-17.19940079294427|4.5273553315768975|1.964052835366803|-217524556.87999782|-476199350.1408356|-208179218.4534089|563401580.5056511
3899|109135149.27656338|292647264.5730401|126929620.39268103|69232457.6126049|0.0|-17.205108642984953|4.512073144679812|1.957424507139887|-216818892.5945429|-476429904.45482504|-208293792.3180839|563366834.2767496
3900|108829596.79675147|292727247.3166899|126964318.46445993|69250214.07775304|0.0|-17.210801365201128|4.4967845501504655|1.950793399359022|-216112733.62147054|-476659519.7229856|-208407952.8753445|563331950.2722918
