sail 1 mars; shortest distance: 89317457.84837721|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
137|-93000304.72531742|107703387.60482962|46724832.09791118|2432635.7252954273|0.0|-24.41663961219011|-15.188993725727551|-6.588093143691045|293970959.88578826|-50821790.89962914|-26053452.494822044|299467130.2051651
138|-93433364.60702819|107433114.80867286|46607603.587186135|2450392.190443569|0.0|-24.3610376697241|-15.253156034933376|-6.615928608642937|294294706.2591123|-50139651.43777326|-25744352.02728663|299643338.72079223
139|-93865435.28723375|107161704.59127048|46489881.63011166|2468148.655591711|0.0|-24.3052210740098|-15.317107110152397|-6.643672448275725|294616540.9092437|-49456638.20032317|-25434854.098774604|299819607.50163037
140|-94296512.96520375|106889160.70934258|46371667.85621154|2485905.1207398525|0.0|-24.24919103610541|-15.380846275354907|-6.671324369286017|294936460.88885224|-48772756.72525408|-25124961.178893182|299995935.6965744
141|-94726593.8617364|106615486.93152313|46252963.90017854|2503661.585887994|0.0|-24.19294876950854|-15.444372861877406|-6.698884081565788|295254463.2766787|-48088012.559612066|-24814675.741237346|300172322.4564113
142|-95155674.21920179|106340687.03822531|46133771.40181595|2521418.051036136|0.0|-24.13649549009016|-15.50768620842498|-6.726351298203405|295570545.1775645|-47402411.259369284|-24504000.263326444|300348766.93382674
143|-95583750.3015838|106064764.82150647|46014092.005979106|2539174.516184278|0.0|-24.079832416028538|-15.570785661073089|-6.753725735484409|295884703.72248113|-46715958.38927886|-24192937.22654064|300525268.28341174
144|-96010818.39452124|105787724.08493276|45893927.36251655|2556930.98133242|0.0|-24.022960767743058|-15.633670573268805|-6.781007112892054|296196936.06855774|-46028659.52272926|-23881489.116057158|300701825.6616693
145|-96436874.80534749|105509568.64344344|45773279.12621128|2574687.4464805615|0.0|-23.96588176782798|-15.696340305831463|-6.808195153107589|296507239.39910793|-45340520.241598785|-23569658.420786507|300878438.227021
146|-96861915.86310385|105230302.32368378|45652148.956925064|2592443.9116287036|0.0|-23.90859664130967|-15.758794227000472|-6.835289582030998|296815610.9236297|-44651546.136578366|-23257447.633511968|301055105.13987315
147|-97285937.91857536|104949928.96389838|45530538.51955223|2610200.376776845|0.0|-23.85110661560064|-15.821031712437845|-6.862290128782083|297122047.87782836|-43961742.807055056|-22944859.25083839|301231825.5626204
148|-97708937.34438443|104668452.41274138|45408449.48350353|2627956.841924987|0.0|-23.79341291970667|-15.883052145119951|-6.889196525653554|297426547.52369654|-43271115.85991237|-22631895.772671245|301408598.65951526
149|-98130910.53499344|104385876.5297416|45285883.52290788|2645713.307073129|0.0|-23.735516784575672|-15.944854915397164|-6.9160085081368745|297729107.14950395|-42579670.90998566|-22318559.702413492|301585423.5967542
150|-98551853.90673803|104102205.18517843|45162842.31655857|2663469.7722212705|0.0|-23.67741944304024|-16.006439420992997|-6.942725814921902|298029724.0698172|-41887413.57992822|-22004853.54690696|301762299.5424845
151|-98971763.89786005|103817442.25994845|45039327.54785538|2681226.2373694126|0.0|-23.619122129754036|-16.067805067001785|-6.969348187895872|298328395.6255194|-41194349.50006828|-21690779.81636969|301939225.6668093
152|-99390636.96853903|103531591.645432|44915340.90474669|2698982.702517554|0.0|-23.560626081128156|-16.128951265885757|-6.995875372142145|298625119.1838284|-40500484.30826598|-21376341.024333276|302116201.14179313
153|-99808469.60092281|103244657.24335931|44790884.07967146|2716739.1676656962|0.0|-23.50193253526751|-16.189877437471605|-7.022307115938707|298919892.1383141|-39805823.64976988|-21061539.687580056|302293225.1414666
154|-100225258.29915674|102956642.96567667|44665958.769501075|2734495.632813838|0.0|-23.44304273190727|-16.250583008946446|-7.048643170756426|299212711.90891427|-39110373.17707366|-20746378.3260803|302470296.8418316
155|-100640999.58941199|102667552.73441215|44540566.67548123|2752252.0979619795|0.0|-23.383957912349256|-16.31106741485326|-7.074883291257075|299503575.9419492|-38414138.54977242|-20430859.462929342|302647415.4208656
156|-101055690.01991257|102377390.48154137|44414709.503173575|2770008.5631101215|0.0|-23.32467931939843|-16.371330097085742|-7.101027235291103|299792481.7101357|-37717125.434419036|-20114985.62428461|302824580.0585265
157|-101469326.16096127|102086160.14885288|44288388.962397404|2787765.028258263|0.0|-23.265208197299355|-16.431370504882615|-7.127074763895164|300079426.71259916|-37019339.50438021|-19798759.339302626|303001789.93675655
158|-101881904.60496444|101793865.68781337|44161606.76717114|2805521.493406405|0.0|-23.205545791672687|-16.491188094821364|-7.153025641289408|300364408.47488546|-36320786.43969244|-19482183.140075922|303179044.23948735
159|-102293421.96645558|101500511.05943276|44034364.63565384|2823277.958554547|0.0|-23.145693349451683|-16.550782330811423|-7.178879634874524|300647424.54897046|-35621471.92691788|-19165259.561569937|303356342.152643
160|-102703874.8821717|101206100.23454352|43906664.29026631|2841034.423702689|0.0|-23.085652119081203|-16.610152684174203|-7.20463651526645|300928472.51332307|-34921401.659414515|-18847991.141739536|303533682.86425656
161|-103113260.0111571|100910637.19430198|43778507.457908705|2858790.8888508305|0.0|-23.02542335085743|-16.669298633769408|-7.230296056351156|301207549.9729955|-34220581.33782835|-18530380.42174211|303711065.56463826
162|-103521574.03452444|100614125.92805324|43649895.86903415|2876547.353998972|0.0|-22.965008295598317|-16.72821966556493|-7.25585803509811|301484654.5593709|-33519016.667949326|-18212429.945006687|303888489.44583476
163|-103928813.65559219|100316570.43410873|43520831.257986166|2894303.819147114|0.0|-22.90440820515856|-16.78691527282037|-7.281322231639882|301759783.93028694|-32816713.36147985|-17894142.25756685|304065953.7018852
164|-104334975.59991369|100017974.719696|43391315.36297687|2912060.284295256|0.0|-22.843624332420493|-16.845384956095526|-7.306688429275809|302032935.7700515|-32113677.135975704|-17575519.908034485|304243457.5288472
165|-104740056.61529435|99718342.8008254|43261349.926029116|2929816.749443398|0.0|-22.78265793123254|-16.903628223240815|-7.3319564144678555|302304107.7894461|-31409913.714703858|-17256565.447537497|304421000.1247998
166|-105144053.47180767|99417678.70215675|43130936.69291868|2947573.2145915395|0.0|-22.721510256347777|-16.96164458938718|-7.357125976836232|302573297.72572833|-30705428.826500297|-16937281.42965756|304598580.6898465
167|-105546962.96181017|99115986.45686571|43000077.413116276|2965329.679739681|0.0|-22.66018256336254|-17.01943357693543|-7.382196909154774|302840503.3426331|-30000228.205627665|-16617670.410367787|304776198.4261185
168|-105948781.89995515|98813270.10651015|42868773.83972959|2983086.144887823|0.0|-22.598676108655088|-17.07699471554506|-7.407169007346094|303105722.4303728|-29294317.591632962|-16297734.94797039|304953852.5377765
169|-106349507.12320535|98509533.70089635|42737027.72944527|3000842.6100359648|0.0|-22.536992149324355|-17.13432754212249|-7.432042070476485|303368952.8056359|-28587702.7292051|-15977477.603034321|305131542.2310139
170|-106749135.49084447|98204781.29794507|42604840.84247078|3018599.075184107|0.0|-22.475131943128737|-17.191431600808823|-7.4568159007506045|303630192.31158537|-27880389.36803235|-15656900.93833286|305309266.71405864
171|-107147663.88448755|97899016.96355748|42472214.942476265|3036355.5403322484|0.0|-22.413096748424987|-17.24830644296698|-7.481490303505903|303889438.81785464|-27172383.262659833|-15336007.518781167|305487025.1971753
172|-107545089.20809026|97592244.77148096|42339151.79653634|3054112.0054803905|0.0|-22.350887824107136|-17.304951627168354|-7.506065087206834|304146690.22054344|-26463690.17234683|-15014799.91137385|305664816.89266723
173|-107941408.38795695|97284468.8031748|42205653.17507181|3071868.470628532|0.0|-22.288506429545492|-17.361366719178875|-7.5305400634388135|304401944.44221216|-25754315.860924035|-14693280.685122423|305842641.0148782
174|-108336618.37274772|96975693.14767566|42071720.85179136|3089624.9357766737|0.0|-22.225953824525728|-17.41755129194458|-7.5549150469019555|304655199.43187493|-25044266.09665075|-14371452.410992816|306020496.78019404
175|-108730716.13348426|96665921.90146315|41937356.60363314|3107381.400924816|0.0|-22.163231269187996|-17.47350492557658|-7.579189855404563|304906453.1649917|-24333546.652072087|-14049317.6618428|306198383.4070442
176|-109123698.66355453|96355159.1683249|41802562.210706376|3125137.8660729574|0.0|-22.10034002396614|-17.529227207335534|-7.603364309856382|305155703.64345896|-23622163.303875923|-13726879.01235941|306376300.11590236
177|-109515562.97871645|96043409.05922188|41667339.4562328|3142894.3312210995|0.0|-22.037281349526957|-17.58471773161554|-7.627438234261635|305402948.89559984|-22910121.832749918|-13404139.038996298|306554246.1292888
178|-109906306.11712089|95730675.69224913|41531690.12652974|3160650.796369241|0.0|-21.974056506767674|-17.63997609995351|-7.651411455723066|305648186.9761729|-22197428.02333425|-13081100.319952678|306732220.67179924
179|-110295925.13992988|95416963.19536363|41395616.012193374|3178407.261517383|0.0|-21.910666758492457|-17.69500192178891|-7.6752838047714675|305891415.9669768|-21484087.66694133|-12757765.436352562|306910222.9709722
180|-110684417.13050044|95102275.70246032|41259118.9063966|3196163.7266655248|0.0|-21.84711336705306|-17.74979481341787|-7.699055114912063|306132633.97601986|-20770106.557623953|-12434136.970538538|307088252.2561111
181|-111071779.19432673|94786617.35297123|41122200.60471505|3213920.1918136664|0.0|-21.783397594127184|-17.80435439790289|-7.72272522258533|306371839.13744843|-20055490.491766304|-12110217.505893804|307266307.75821805
182|-111458008.4593|94469992.2929469|40984862.90559625|3231676.6569618084|0.0|-21.71952070139652|-17.85868030538425|-7.746293967302078|306609029.6117929|-19340245.269157678|-11786009.627307296|307444388.7103674
183|-111843102.07570685|94152404.6749279|40847107.610303864|3249433.12210995|0.0|-21.65548395049068|-17.912772173062564|-7.769761191635881|306844203.5859522|-18624376.69285603|-11461515.921114005|307622494.3477064
184|-112227057.21622668|93833858.65781614|40708936.52286194|3267189.587258092|0.0|-21.591288602931343|-17.966629645180877|-7.793126741215309|307077359.27317685|-17907890.569051623|-11136738.975035254|307800623.9074556
185|-112609871.07592762|93514358.4067466|40570351.44999916|3284946.0524062337|0.0|-21.526935920076532|-18.0202523730062|-7.816390464715918|307308494.9130511|-17190792.706930995|-10811681.378119044|307978776.628909
186|-112991540.87226172|93193908.0929587|40431354.20109313|3302702.5175543753|0.0|-21.46242716306511|-18.073640014810607|-7.839552213852062|307537608.7714744|-16473088.918540686|-10486345.72068046|308156951.753434
187|-113372063.84505889|92872511.8936681|40291946.588114716|3320458.9827025174|0.0|-21.3977635927614|-18.12679223585179|-7.862611843368449|307764699.14064085|-15754785.018651411|-10160734.59424213|308335148.5244712
188|-113751437.2565197|92550173.99193828|40152130.42557234|3338215.447850659|0.0|-21.332946469700037|-18.17970870835316|-7.885569211031516|307989764.3390182|-15035886.824622184|-9834850.591474712|308513366.18753403
189|-114129658.39120731|92226898.57655224|40011907.53045636|3355971.912998801|0.0|-21.267977054030933|-18.232389111483418|-7.908424177620569|308212802.71132576|-14316400.156264484|-9508696.306137413|308691603.9902078
190|-114506724.55603795|91902689.84188432|39871279.722183414|3373728.3781469427|0.0|-21.20285660546447|-18.28483313133565|-7.931176606918712|308433812.6285108|-13596330.835706577|-9182274.333018612|308869861.1821492
191|-114882633.08027066|91577551.98777196|39730248.82254083|3391484.843295085|0.0|-21.13758638321682|-18.33704046090591|-7.953826365703569|308652792.48772407|-12875684.687258095|-8855587.267876446|309048137.0150849
192|-115257381.31549576|91251489.21938758|39588816.655631036|3409241.3084432264|0.0|-21.07216764595549|-18.389010800071336|-7.976373323737777|308869740.7122943|-12154467.53727442|-8528637.707379553|309226430.7428107
193|-115630966.63562222|90924505.7471105|39446985.04781597|3426997.773591368|0.0|-21.006601651744983|-18.440743855567728|-7.998817353759275|309084655.7517016|-11432685.214021474|-8201428.249047708|309404741.62118953
194|-116003386.43686397|90596605.78639884|39304755.82766157|3444754.23873951|0.0|-20.940889657992685|-18.492239340966677|-8.021158331471375|309297536.0815494|-10710343.547540352|-7873961.491192672|309583068.9081502
195|-116374638.13772519|90267793.55766158|39162130.8258822|3462510.7038876517|0.0|-20.875032921394897|-18.543496976652143|-8.043396135532614|309508380.2035358|-9987448.36951226|-7546240.0328589715|309761411.8636853
196|-116744719.17898436|89938073.28613055|39019111.875285186|3480267.1690357937|0.0|-20.80903269788304|-18.594516489796604|-8.065530647546396|309717186.64542335|-9264005.513123482|-7218266.47376477|309939769.7498491
197|-117113627.02417895|89607449.20273322|38875700.81114942|3498023.6341839354|0.0|-20.74289024313088|-18.645297614761457|-8.087561752234679|309923953.9615098|-8540020.813931108|-6890043.41467689|310118141.831294
198|-117481359.16004859|89275925.54488458|38731899.47156886|3515780.0993320774|0.0|-20.67660681301657|-18.695840093462625|-8.109489337596552|310128680.7330568|-7815500.110647887|-6561573.457750734|310296527.3757463
199|-117847913.09458862|88943506.55251543|38587709.6957296|3533536.564480219|0.0|-20.61018366141502|-18.74614367371329|-8.131313294189397|310331365.5663295|-7090449.241163716|-6232859.204803791|310474925.6519297
200|-118213286.35798787|88610196.46985506|38443133.3246832|3551293.0296283606|0.0|-20.54362204121559|-18.796208110009125|-8.153033515469478|310532007.0935202|-6364874.044321358|-5903903.258085452|310653335.9306013
201|-118577476.50266549|88275999.54541996|38298172.20134175|3569049.4947765027|0.0|-20.476923204334355|-18.846033163551294|-8.17464989780193|310730603.9727709|-5638780.359898478|-5574708.220268574|310831757.4846099
202|-118940481.10325158|87940920.03189203|38152828.170425124|3586805.9599246443|0.0|-20.410088401664705|-18.895618602222104|-8.19616234045019|310927154.8881396|-4912174.02847901|-5245276.694393251|311010189.5888943
203|-119302297.75656664|87604962.18599701|38007103.07840815|3604562.4250727864|0.0|-20.343118883028147|-18.944964200560243|-8.21757074556526|311121658.5495658|-4185060.8913249224|-4915611.283810522|311188631.5204818
204|-119662924.08160013|87268130.26838312|37860998.77346805|3622318.890220928|0.0|-20.276015897125415|-18.994069739735536|-8.238875018174754|311314113.6928345|-3457446.7902482897|-4585714.592126422|311367082.5584858
205|-120022357.71948786|86930428.54349989|37714517.10543179|3640075.3553690696|0.0|-20.208780691487785|-19.042935007523308|-8.260075066171783|311504519.0795399|-2729337.5674835145|-4255589.223145913|311545541.9841036
206|-120380596.33348855|86591861.27947718|37567659.92572366|3657831.8205172117|0.0|-20.141414512428696|-19.09155979827829|-8.281170800303638|311692873.4970472|-2000739.0655598193|-3925237.7808170915|311724009.0806139
207|-120737637.60895921|86252432.74800438|37420429.08731285|3675588.2856653533|0.0|-20.073918604995594|-19.139943912908098|-8.30216213416028|311879175.7584538|-1271657.12717399|-3594662.8691754267|311902483.133374
208|-121093479.25332953|85912147.22420983|37272826.44466114|3693344.7508134954|0.0|-20.00629421292204|-19.188087158846283|-8.323048984162662|312063424.70254993|-542097.5950634778|-3263867.092288114|312080963.42981696
