target: mars|target x|target y|target z|time
406|141862941.97835806|153149363.6575638|66426058.69543931|7209124.850145573
407|141547849.4846983|153436758.09235537|66566402.238649085|7226881.315293714
408|141232183.23059314|153723532.96811342|66706477.11998629|7244637.780441856
409|140915944.79243246|154009687.4598395|66846282.91842861|7262394.245589998
410|140599135.74751943|154295220.74622244|66985819.21462034|7280150.710738139
411|140281757.6740594|154580132.00963596|67125085.59087151|7297907.175886282
412|139963812.15114844|154864420.43613592|67264081.63115703|7315663.641034423
413|139645300.75876227|155148085.21545795|67402806.92111573|7333420.106182565
414|139326225.0777449|155431125.54101458|67541261.0480496|7351176.571330707
415|139006586.68979752|155713540.60989276|67679443.60092272|7368933.036478849
416|138686387.1774674|155995329.62285113|67817354.17036042|7386689.501626991
417|138365628.1241366|156276491.78431728|67954992.34864832|7404445.966775132
418|138044311.114011|156557026.3023851|68092357.7297314|7422202.431923274
419|137722437.73210925|156836932.38881183|68229449.90921298|7439958.897071416
420|137400009.5642516|157116209.2590155|68366268.48435374|7457715.362219558
421|137077028.19704908|157394856.132072|68502813.05407082|7475471.8273677
422|136753495.21789232|157672872.23071223|68639083.2189367|7493228.292515841
423|136429412.2149408|157950256.78131926|68775078.58117822|7510984.757663983
424|136104780.77711168|158227009.01392537|68910798.74467556|7528741.2228121245
425|135779602.49406916|158503128.16220924|69046243.31496121|7546497.687960267
426|135453878.95621347|158778613.46349293|69181411.89921886|7564254.153108409
427|135127611.75467014|159053464.15873894|69316304.10628237|7582010.61825655
428|134800802.48127908|159327679.49254715|69450919.54663466|7599767.083404692
429|134473452.72858384|159601258.71315187|69585257.83240667|7617523.5485528335
430|134145564.08982095|159874201.07241878|69719318.57737616|7635280.013700976
431|133817138.15890916|160146505.8258418|69853101.39696668|7653036.478849118
432|133488176.53043869|160418172.2325401|69986605.90824638|7670792.943997259
433|133158680.79966067|160689199.55525482|70119831.7299269|7688549.409145401
434|132828652.56247646|160959587.06034604|70252778.48236218|7706305.874293543
435|132498093.41542712|161229334.01778966|70385445.78754734|7724062.339441685
436|132167004.95568272|161498439.701174|70517833.26911743|7741818.804589827
437|131835388.78103201|161766903.38769674|70649940.55234632|7759575.269737968
438|131503246.48987171|162034724.35816175|70781767.26414542|7777331.73488611
439|131170579.68119617|162301901.89697555|70913313.03306253|7795088.200034252
440|130837389.95458685|162568435.2921443|71044577.48928055|7812844.665182394
441|130503678.91020197|162834323.83527032|71175560.2646163|7830601.130330536
442|130169448.14876609|163099566.8215488|71306260.99251921|7848357.595478677
443|129834699.27155977|163364163.5497644|71436679.30807015|7866114.060626819
444|129499433.88040927|163628113.322288|71566814.84798002|7883870.525774961
445|129163653.57767619|163891415.44507316|71696667.25058861|7901626.990923103
446|128827359.9662473|164154069.22765267|71826236.1558632|7919383.456071245
447|128490554.64952424|164416073.98313528|71955521.20539731|7937139.921219386
448|128153239.23141336|164677429.02820197|72084522.04240936|7954896.386367528
449|127815415.31631558|164938133.68310264|72213238.31174134|7972652.85151567
450|127477084.50911611|165198187.27165264|72341669.6598575|7990409.316663812
451|127138248.41517451|165457589.12122896|72469815.73484294|8008165.7818119535
452|126798908.64031456|165716338.562767|72597676.18640232|8025922.246960095
453|126459066.79081416|165974434.93075675|72725250.66585843|8043678.712108238
454|126118724.47339533|166231877.56323925|72852538.82615085|8061435.177256379
455|125777883.29521433|166488665.80180302|72979540.32183453|8079191.642404521
456|125436544.86385153|166744798.99158037|73106254.80907843|8096948.1075526625
457|125094710.78730164|167000276.48124376|73232681.94566399|8114704.572700804
458|124752382.67396373|167255097.62300202|73358821.39098386|8132461.037848947
459|124409562.13263138|167509261.77259678|73484672.80604039|8150217.502997088
460|124066250.77248287|167762768.28929862|73610235.85344417|8167973.96814523
461|123722450.20307139|168015616.53590345|73735510.1974126|8185730.433293371
462|123378162.0343152|168267805.8787286|73860495.50376841|8203486.898441513
463|123033387.87648797|168519335.6876091|73985191.43993825|8221243.363589656
464|122688129.34020904|168770205.33589393|74109597.67495108|8238999.828737797
465|122342388.03643374|169020414.20044208|74233713.87943678|8256756.293885939
466|121996165.57644375|169269961.66161874|74357539.72562462|8274512.75903408
467|121649463.57183744|169518847.1032915|74481074.88734175|8292269.224182223
468|121302283.63452037|169767069.91282636|74604319.04001166|8310025.689330365
469|120954627.37669565|170014629.48108393|74727271.86065263|8327782.154478506
470|120606496.41085449|170261525.20241538|74849933.02787623|8345538.619626648
471|120257892.34976663|170507756.47465867|74972302.22188577|8363295.084774789
472|119908816.80647098|170753322.69913435|75094379.1244747|8381051.549922932
473|119559271.39426605|170998223.28064185|75216163.41902505|8398808.015071074
474|119209257.72670071|171242457.62745532|75337654.79050589|8416564.480219215
475|118858777.41756468|171486025.15131956|75458852.92547166|8434320.945367357
476|118507832.08087933|171728925.26744616|75579757.51206067|8452077.410515498
477|118156423.33088815|171971157.39450935|75700368.23999345|8469833.87566364
478|117804552.78204778|172212720.95464194|75820684.80057111|8487590.340811782
479|117452222.04901846|172453615.37343118|75940706.88667373|8505346.805959925
480|117099432.74665514|172693840.07991475|76060434.19275872|8523103.271108067
481|116746186.48999795|172933394.5065766|76179866.41485924|8540859.736256208
482|116392484.89426331|173172278.0893428|76299003.25058243|8558616.20140435
483|116038329.57483466|173410490.26757738|76417844.3991079|8576372.666552491
484|115683722.14725345|173648030.48407817|76536389.56118593|8594129.131700633
485|115328664.22721004|173884898.1850727|76654638.43913585|8611885.596848775
486|114973157.43053474|174121092.82021374|76772590.73684436|8629642.061996916
487|114617203.37318867|174356613.84257537|76890246.15976383|8647398.527145058
488|114260803.67125493|174591460.7086486|77007604.41491057|8665154.9922932
489|113903959.94092965|174825632.8783371|77124665.2108632|8682911.457441343
490|113546673.798513|175059129.81495297|77241428.25776084|8700667.922589485
491|113188946.86040038|175291950.98521245|77357893.2673014|8718424.387737626
492|112830780.74307358|175524095.85923162|77474059.95273992|8736180.852885768
493|112472177.06309195|175755563.9105221|77589928.02888675|8753937.31803391
494|112113137.43708363|175986354.61598665|77705497.21210584|8771693.783182051
495|111753663.4817368|176216467.45591488|77820767.22031294|8789450.248330193
496|111393756.81379092|176445901.9139789|77935737.7729739|8807206.713478334
497|111033419.05002813|176674657.4772289|78050408.59110282|8824963.178626476
498|110672651.80726452|176902733.6360888|78164779.39726038|8842719.64377462
499|110311456.70234153|177130129.88435173|78278849.91555192|8860476.108922761
500|109949835.35211733|177356845.71917585|78392619.8716257|8878232.574070903
501|109587789.3734583|177582880.64107963|78506088.99267118|8895989.039219044
502|109225320.38323048|177808234.1539376|78619257.00741704|8913745.504367186
503|108862429.99829103|178032905.76497582|78732123.64612952|8931501.969515327
504|108499119.83547983|178256894.98476735|78844688.6406105|8949258.434663469
505|108135391.51161097|178480201.3272278|78956951.72419572|8967014.89981161
506|107771246.64346437|178702824.30961093|79068912.63175291|8984771.364959752
507|107406686.84777743|178924763.45250398|79180571.09967993|9002527.830107894
508|107041713.74123661|179146018.27982312|79291926.86590299|9020284.295256037
509|106676328.94046919|179366588.31880912|79402979.6698747|9038040.760404179
510|106310534.06203493|179586473.1000225|79513729.25257227|9055797.22555232
511|105944330.72241785|179805672.1573392|79624175.35649556|9073553.690700462
512|105577720.53801791|180024185.02794588|79734317.72566532|9091310.155848604
513|105210705.12514304|180242011.25233528|79844156.10562116|9109066.620996745
514|104843286.10000071|180459150.3743018|79953690.24341978|9126823.086144887
515|104475465.07868993|180675601.9409366|80062919.88763298|9144579.551293029
516|104107243.67719318|180891365.50262323|80171844.78834584|9162336.01644117
517|103738623.51136823|181106440.61303285|80280464.6971547|9180092.481589314
518|103369606.19694021|181320826.8291195|80388779.36716534|9197848.946737455
519|103000193.34949352|181534523.71111563|80496788.55299097|9215605.411885597
520|102630386.5844639|181747530.82252723|80604492.01075038|9233361.877033738
521|102260187.5171304|181959847.73012927|80711889.49806595|9251118.34218188
522|101889597.76260763|182171474.00396085|80818980.7740617|9268874.807330022
523|101518618.93583766|182382409.21732068|80925765.59936135|9286631.272478163
524|101147252.6515823|182592652.9467621|81032243.73608641|9304387.737626305
525|100775500.52441524|182802204.77208862|81138414.94785415|9322144.202774446
526|100403364.16871424|183011064.27634892|81244278.99977563|9339900.667922588
527|100030845.19865337|183219231.04583225|81349835.65845382|9357657.133070732
528|99657945.22819528|183426704.67006356|81455084.69198151|9375413.598218873
529|99284665.8710835|183633484.74179876|81560025.86993936|9393170.063367015
530|98911008.74083471|183839570.85702002|81664658.96339394|9410926.528515156
531|98536975.45073119|184044962.61493072|81768983.74489571|9428682.993663298
532|98162567.61381312|184249659.61795092|81872999.988477|9446439.45881144
533|97787786.84287104|184453661.4717123|81976707.46965005|9464195.923959581
534|97412634.75043826|184656967.7850535|82080105.96540493|9481952.389107723
535|97037112.94878338|184859578.17001513|82183195.25420757|9499708.854255864
536|96661223.04990278|185061492.24183503|82285975.11599775|9517465.319404008
537|96284966.66551311|185262709.61894342|82388445.33218701|9535221.78455215
538|95908345.40704393|185463229.92295784|82490605.68565665|9552978.249700291
539|95531360.88563026|185663052.77867848|82592455.96075574|9570734.714848433
540|95154014.7121052|185862177.81408322|82693995.94329897|9588491.179996574
541|94776308.4969926|186060604.66032264|82795225.42056467|9606247.645144716
542|94398243.85049978|186258332.95171526|82896144.18129276|9624004.110292858
543|94019822.38251019|186455362.32574248|82996752.01568265|9641760.575441
544|93641045.70257615|186651692.42304376|83097048.71539123|9659517.04058914
545|93261915.41991165|186847322.88741165|83197034.07353073|9677273.505737282
546|92882433.14338526|187042253.3657867|83296707.88466673|9695029.970885426
547|92502600.48151274|187236483.50825283|83396069.94481596|9712786.436033567
548|92122419.04245007|187430012.96803203|83495120.0514444|9730542.901181709
549|91741890.43398637|187622841.40147963|83593858.00346498|9748299.36632985
550|91361016.26353657|187814968.46807918|83692283.60123569|9766055.831477992
551|90979798.1381347|188006393.8304375|83790396.6465573|9783812.296626134
552|90598237.66442671|188197117.15427977|83888196.94267142|9801568.761774275
553|90216336.44866344|188387138.10844433|83985684.29425828|9819325.226922417
554|89834096.09669375|188576456.36487788|84082858.50743465|9837081.692070559
555|89451518.21395753|188765071.5986304|84179719.38975179|9854838.157218702
556|89068604.40547886|188952983.48785004|84276266.75019321|9872594.622366844
557|88685356.27585909|189140191.71377817|84372500.39917266|9890351.087514985
558|88301775.42927|189326695.96074432|84468420.14853196|9908107.552663127
559|87917863.46944703|189512495.91616118|84564025.81153885|9925864.017811269
560|87533621.99968249|189697591.27051944|84659317.2028849|9943620.48295941
561|87149052.62281871|189881981.7173828|84754294.13868332|9961376.948107552
562|86764156.94124152|190065666.95338294|84848956.43646686|9979133.413255693
563|86378936.55687332|190248646.67821437|84943303.91518566|9996889.878403835
564|85993393.0711666|190430920.59462938|85037336.39520507|10014646.343551977
565|85607528.08509722|190612488.408433|85131053.6983035|10032402.80870012
566|85221343.19915779|190793349.8284778|85224455.64767036|10050159.273848262
567|84834840.01335113|190973504.5666589|85317542.06790371|10067915.738996403
568|84448020.12718366|191152952.33790883|85410312.78500828|10085672.204144545
569|84060885.13965908|191331692.86019236|85502767.6263932|10103428.669292687
570|83673436.64927156|191509725.8545015|85594906.42086983|10121185.134440828
571|83285676.2539995|191687051.0448502|85686728.99864967|10138941.59958897
572|82897605.55129907|191863668.15826952|85778235.19134207|10156698.064737111
573|82509226.1380977|192039576.92480215|85869424.83195214|10174454.529885253
574|82120539.61078787|192214777.0774975|85960297.75487849|10192210.995033396
575|81731547.56522056|192389268.3524065|86050853.7959111|10209967.460181538
576|81342251.59669913|192563050.48857638|86141092.79222912|10227723.92532968
577|80952653.29997286|192736123.2280457|86231014.58239868|10245480.390477821
578|80562754.26923077|192908486.31583923|86320619.00637074|10263236.855625963
579|80172556.09809543|193080139.49996227|86409905.90547869|10280993.320774104
580|79782060.37961674|193251082.53139585|86498875.12243627|10298749.785922246
581|79391268.70626569|193421315.16409153|86587526.50133541|10316506.251070388
