target: mars|target x|target y|target z|time
1470|16439301.699977297|-196594399.53363606|-90589227.38008082|26102003.767768454
1471|16891015.472867526|-196524579.4669218|-90569413.02853362|26119760.232916594
1472|17342655.452318095|-196453926.74008724|-90549214.77029994|26137516.698064737
1473|17794219.68108592|-196382441.24107778|-90528632.50107424|26155273.163212877
1474|18245706.20036428|-196310122.8618876|-90507666.11836573|26173029.62836102
1475|18697113.049794037|-196236971.49856755|-90486315.52150254|26190786.09350916
1476|19148438.26747476|-196162987.0512334|-90464580.61163555|26208542.558657303
1477|19599679.88997421|-196088169.42407417|-90442461.29174265|26226299.023805443
1478|20050835.952339534|-196012518.5253601|-90419957.46663263|26244055.488953587
1479|20501904.488108713|-195936034.26745078|-90397069.04294921|26261811.954101726
1480|20952883.52931924|-195858716.5668035|-90373795.92917512|26279568.41924987
1481|21403771.10652155|-195780565.34398088|-90350138.03563596|26297324.884398013
1482|21854565.248787772|-195701580.52365944|-90326095.27450433|26315081.349546153
1483|22305263.98372339|-195621762.03463727|-90301667.55980378|26332837.814694297
1484|22755865.33747873|-195541109.80984217|-90276854.80741268|26350594.279842436
1485|23206367.33475881|-195459623.7863397|-90251656.93506834|26368350.74499058
1486|23656767.998834964|-195377303.90534112|-90226073.86237082|26386107.21013872
1487|24107065.35155663|-195294150.11221117|-90200105.51078695|26403863.675286863
1488|24557257.413360454|-195210162.35647637|-90173751.80365431|26421620.140435003
1489|25007342.203284074|-195125340.59183246|-90147012.66618505|26439376.605583146
1490|25457317.73897528|-195039684.77615267|-90119888.02546984|26457133.07073129
1491|25907182.036704037|-194953194.87149543|-90092377.81048183|26474889.53587943
1492|26356933.111374382|-194865870.84411204|-90064481.95208049|26492646.001027573
1493|26806568.97653465|-194777712.6644547|-90036200.3830155|26510402.466175713
1494|27256087.644389458|-194688720.3071843|-90007533.03793068|26528158.931323856
1495|27705487.125811934|-194598893.75117785|-89978479.85336778|26545915.396471996
1496|28154765.43035314|-194508232.97953677|-89949040.76777038|26563671.86162014
1497|28603920.566256277|-194416737.97959396|-89919215.72148775|26581428.32676828
1498|29052950.540466234|-194324408.74292198|-89889004.65677863|26599184.791916423
1499|29501853.358641975|-194231245.26534045|-89858407.51781514|26616941.257064566
1500|29950627.02516883|-194137247.54692373|-89827424.25068647|26634697.722212706
1501|30399269.543169092|-194042415.59200853|-89796054.8034028|26652454.18736085
1502|30847778.91451441|-193946749.40920153|-89764299.12589905|26670210.65250899
1503|31296153.13983836|-193850249.0113868|-89732157.17003863|26687967.117657132
1504|31744390.2185463|-193752914.41573355|-89699628.88961731|26705723.582805272
1505|32192488.14882991|-193654745.6437033|-89666714.24036679|26723480.047953416
1506|32640444.927676965|-193555742.72105765|-89633413.17995869|26741236.513101555
1507|33088258.55088503|-193455905.67786548|-89599725.66800804|26758992.9782497
1508|33535927.013072062|-193355234.54851058|-89565651.66607726|26776749.443397842
1509|33983448.30769022|-193253729.37169874|-89531191.13767959|26794505.908545982
1510|34430820.42703581|-193151390.19046563|-89496344.04828309|26812262.373694126
1511|34878041.36226429|-193048217.05218333|-89461110.36531402|26830018.838842265
1512|35325109.103399605|-192944210.00856853|-89425490.05816086|26847775.30399041
1513|35772021.63934907|-192839369.11568898|-89389483.09817763|26865531.76913855
1514|36218776.95791444|-192733694.43397117|-89353089.45868777|26883288.234286692
1515|36665373.04580419|-192627186.02820757|-89316309.1149877|26901044.69943483
1516|37111807.88864626|-192519843.96756366|-89279142.04435052|26918801.164582975
1517|37558079.47100141|-192411668.32558492|-89241588.22602946|26936557.629731115
1518|38004185.776373655|-192302659.18020448|-89203647.6412617|26954314.09487926
1519|38450124.7872255|-192192816.61374953|-89165320.27327175|26972070.560027402
1520|38895894.48498853|-192082140.7129489|-89126606.10727522|26989827.02517554
1521|39341492.8500769|-191970631.5689398|-89087505.13048224|27007583.490323685
1522|39786917.86190056|-191858289.27727494|-89048017.33210106|27025339.955471825
1523|40232167.498876974|-191745113.93792942|-89008142.7033416|27043096.42061997
1524|40677239.73844452|-191631105.65530783|-88967881.23741901|27060852.885768108
1525|41122132.55707609|-191516264.53825068|-88927232.92955701|27078609.35091625
1526|41566843.93028999|-191400590.7000421|-88886197.77699168|27096365.81606439
1527|42011371.83266552|-191284084.25841567|-88844775.77897465|27114122.281212535
1528|42455714.237853944|-191166745.335562|-88802966.93677676|27131878.74636068
1529|42899869.11859228|-191048574.05813518|-88760771.25369142|27149635.211508818
1530|43343834.446717024|-190929570.55725947|-88718188.73503809|27167391.67665696
1531|43787608.193176165|-190809734.9685361|-88675219.38816571|27185148.1418051
1532|44231188.32804291|-190689067.43205005|-88631863.22245616|27202904.606953245
1533|44674572.82052973|-190567568.09237623|-88588120.24932745|27220661.072101384
1534|45117759.63899962|-190445237.09858683|-88543990.48223747|27238417.537249528
1535|45560746.75098199|-190322074.60425702|-88499473.93668696|27256174.002397668
1536|46003532.12318404|-190198080.76747215|-88454570.63022318|27273930.46754581
1537|46446113.721504964|-190073255.75083402|-88409280.5824431|27291686.932693955
1538|46888489.51104991|-189947599.7214671|-88363603.8149967|27309443.397842094
1539|47330657.45614247|-189821112.85102537|-88317540.35159037|27327199.862990238
1540|47772615.52033876|-189693795.3156985|-88271090.2179902|27344956.328138378
1541|48214361.66644159|-189565647.29621807|-88224253.44202517|27362712.79328652
1542|48655893.85651305|-189436668.9778641|-88177030.05359049|27380469.25843466
1543|49097210.051888704|-189306860.5504713|-88129420.08465087|27398225.723582804
1544|49538308.21319215|-189176222.2084351|-88081423.56924365|27415982.188730944
1545|49979186.3003467|-189044754.15071833|-88033040.54348218|27433738.653879087
1546|50419842.2725919|-188912456.58085668|-87984271.04555884|27451495.11902723
1547|50860274.0884951|-188779329.70696557|-87935115.11574835|27469251.58417537
1548|51300479.70596711|-188645373.7417456|-87885572.79641084|27487008.049323514
1549|51740457.08227466|-188510588.90248916|-87835644.13199522|27504764.514471654
1550|52180204.17405608|-188374975.41108593|-87785329.16904195|27522520.979619797
1551|52619718.93733316|-188238533.49402946|-87734627.9561866|27540277.444767937
1552|53058999.3275278|-188101263.38242245|-87683540.54416254|27558033.90991608
1553|53498043.29947418|-187963165.31198305|-87632066.98580433|27575790.37506422
1554|53936848.80743363|-187824239.5230508|-87580207.33605067|27593546.840212364
1555|54375413.805109456|-187684486.26059207|-87527961.65194741|27611303.305360507
1556|54813736.24566007|-187543905.77420613|-87475329.99265067|27629059.770508647
1557|55251814.081713915|-187402498.31813097|-87422312.4194299|27646816.23565679
1558|55689645.265384525|-187260264.15124854|-87368908.99567063|27664572.70080493
1559|56127227.748282924|-187117203.53709117|-87315119.7868779|27682329.165953074
1560|56564559.481534645|-186973316.74384636|-87260944.86067875|27700085.631101213
1561|57001638.41579218|-186828604.0443629|-87206384.2868255|27717842.096249357
1562|57438462.50125028|-186683065.71615642|-87151438.13719854|27735598.561397497
1563|57875029.68766107|-186536702.04141438|-87096106.48580924|27753355.02654564
1564|58311337.924347535|-186389513.3070022|-87040389.40880297|27771111.49169378
1565|58747385.16021878|-186241499.8044682|-86984286.98446187|27788867.956841923
1566|59183169.343785465|-186092661.83004907|-86927799.29320765|27806624.421990067
1567|59618688.42317246|-185942999.6846755|-86870926.41760466|27824380.887138207
1568|60053940.34613629|-185792513.673977|-86813668.44236244|27842137.35228635
1569|60488923.0600779|-185641204.10828736|-86756025.45433876|27859893.81743449
1570|60923634.51205824|-185489071.30265012|-86697997.54254225|27877650.282582633
1571|61358072.64881377|-185336115.57682315|-86639584.79813525|27895406.747730773
1572|61792235.41677028|-185182337.25528425|-86580787.31443651|27913163.212878916
1573|62226120.76205845|-185027736.66723615|-86521605.186924|27930919.678027056
1574|62659726.6305296|-184872314.14661115|-86462038.51323748|27948676.1431752
1575|63093050.96776876|-184716070.03207687|-86402087.39318141|27966432.608323343
1576|63526091.71911235|-184559004.66704026|-86341751.92872737|27984189.073471483
1577|63958846.8296613|-184401118.3996532|-86281032.22401693|28001945.538619626
1578|64391314.24429703|-184242411.58281714|-86219928.38536416|28019702.003767766
1579|64823491.907697156|-184082884.57418767|-86158440.52125823|28037458.46891591
1580|65255377.76434974|-183922537.73617965|-86096568.74236615|28055214.93406405
1581|65686969.758569114|-183761371.43597183|-86034313.16153522|28072971.399212193
1582|66118265.834511966|-183599386.0455111|-85971673.89379552|28090727.864360332
1583|66549263.93619074|-183436581.94151798|-85908651.05636273|28108484.329508476
1584|66979962.00749163|-183272959.50549018|-85845244.7686403|28126240.79465662
1585|67410357.99218804|-183108519.1237079|-85781455.15222216|28143997.25980476
1586|67840449.83395676|-182943261.187238|-85717282.33089514|28161753.724952903
1587|68270235.4763942|-182777186.09193835|-85652726.4306414|28179510.190101042
1588|68699712.86303075|-182610294.23846245|-85587787.57964091|28197266.655249186
1589|69128879.93734704|-182442586.03226373|-85522465.90827385|28215023.120397326
1590|69557734.64279027|-182274061.88359946|-85456761.54912288|28232779.58554547
1591|69986274.922788|-182104722.20753577|-85390674.63697584|28250536.05069361
1592|70414498.7207663|-181934567.42395097|-85324205.30882767|28268292.515841752
1593|70842403.9801635|-181763597.95754042|-85257353.70388305|28286048.980989896
1594|71269988.64444752|-181591814.23782|-85190119.96355855|28303805.446138036
1595|71697250.65713035|-181419216.69913086|-85122504.23148508|28321561.91128618
1596|72124187.96178551|-181245805.7806426|-85054506.65350987|28339318.37643432
1597|72550798.50206186|-181071581.92635822|-84986127.37769912|28357074.841582462
1598|72977080.22170223|-180896545.5851169|-84917366.55433977|28374831.306730602
1599|73403031.0645566|-180720697.21059895|-84848224.33594212|28392587.771878745
1600|73828648.97460052|-180544037.2613287|-84778700.87724164|28410344.237026885
1601|74253931.89595012|-180366566.2006787|-84708796.33520137|28428100.70217503
1602|74678877.77287786|-180188284.49687353|-84638510.86901397|28445857.16732317
1603|75103484.54982911|-180009192.62299323|-84567844.64010388|28463613.63247131
1604|75527750.17143908|-179829291.05697668|-84496797.81212924|28481370.097619455
1605|75951672.58254701|-179648580.281626|-84425370.55098428|28499126.562767595
1606|76375249.72821493|-179467060.78460884|-84353563.02480096|28516883.02791574
1607|76798479.55374202|-179284733.05846286|-84281375.40395135|28534639.49306388
1608|77221360.00468157|-179101597.6005987|-84208807.8610494|28552395.95821202
1609|77643889.02685796|-178917654.9133031|-84135860.57095298|28570152.42336016
1610|78066064.56638189|-178732905.50374267|-84062533.71076588|28587908.888508305
1611|78487884.56966741|-178547349.8839669|-83988827.45983975|28605665.353656445
1612|78909346.98344906|-178360988.57091102|-83914741.99977575|28623421.81880459
1613|79330449.75479637|-178173822.08640006|-83840277.51442693|28641178.28395273
1614|79751190.83113292|-177985850.95715067|-83765434.18989958|28658934.74910087
1615|80171568.16025092|-177797075.7147752|-83690212.21455534|28676691.214249015
1616|80591579.69032851|-177607496.89578426|-83614611.77901301|28694447.679397155
1617|81011223.36994691|-177417115.04158935|-83538633.07615018|28712204.144545298
1618|81430497.14810604|-177225930.69850639|-83462276.30110517|28729960.609693438
1619|81849398.97424167|-177033944.41775802|-83385541.65127872|28747717.07484158
1620|82267926.79824294|-176841156.7554763|-83308429.32633555|28765473.53998972
1621|82686078.5704671|-176647568.27270612|-83230939.52820636|28783230.005137865
1622|83103852.24175856|-176453179.53540686|-83153072.46108921|28800986.470286008
1623|83521245.76346473|-176257991.11445546|-83074828.33145119|28818742.935434148
1624|83938257.08745177|-176062003.58564952|-82996207.34803037|28836499.40058229
1625|84354884.16612373|-175865217.52970853|-82917209.72183691|28854255.86573043
1626|84771124.95243752|-175667633.5322774|-82837835.66615498|28872012.330878574
1627|85186977.3999206|-175469252.18392837|-82758085.39654419|28889768.796026714
1628|85602439.46268842|-175270074.0801632|-82677959.13084102|28907525.261174858
1629|86017509.09546039|-175070099.82141575|-82597457.0891605|28925281.726322997
1630|86432184.2535774|-174869330.01305404|-82516579.49389757|28943038.19147114
1631|86846462.89301963|-174667765.26538214|-82435326.56972842|28960794.656619284
1632|87260342.97042167|-174465406.193643|-82353698.54361224|28978551.121767424
1633|87673822.44309206|-174262253.41801938|-82271695.6447922|28996307.586915568
1634|88086899.2690284|-174058307.5636369|-82189318.10479714|29014064.052063707
1635|88499571.406936|-173853569.26056513|-82106566.15744269|29031820.51721185
1636|88911836.81624383|-173648039.1438201|-82023440.03883278|29049576.98235999
1637|89323693.45712309|-173441717.8533654|-81939939.98736073|29067333.447508134
1638|89735139.2905026|-173234606.0341149|-81856066.2437108|29085089.912656274
1639|90146172.27808838|-173026704.33593324|-81771819.05085905|29102846.377804417
1640|90556790.38237908|-172818013.41363844|-81687198.65407485|29120602.842952557
1641|90966991.56668405|-172608533.92700306|-81602205.30092204|29138359.3081007
1642|91376773.79514112|-172398266.5407555|-81516839.24125983|29156115.773248844
1643|91786135.03273304|-172187211.92458194|-81431100.7272443|29173872.238396984
1644|92195073.2453054|-171975370.7531275|-81344990.0133293|29191628.703545127
1645|92603586.39958471|-171762743.70599714|-81258507.35626744|29209385.168693267
1646|93011672.46319403|-171549331.46775797|-81171653.0151115|29227141.63384141
1647|93419329.4046728|-171335134.72793928|-81084427.25121498|29244898.09898955
1648|93826555.19349252|-171120154.18103448|-80996830.32823351|29262654.564137693
1649|94233347.80007496|-170904390.52650204|-80908862.51212563|29280411.029285833
1650|94639705.19581021|-170687844.4687661|-80820524.07115367|29298167.494433977
1651|95045625.3530733|-170470516.71721807|-80731815.27588491|29315923.95958212
1652|95451106.24524224|-170252407.98621723|-80642736.39919229|29333680.42473026
1653|95856145.8467164|-170033518.99509117|-80553287.71625519|29351436.889878403
1654|96260742.1329323|-169813850.4681377|-80463469.50456062|29369193.355026543
1655|96664893.08038361|-169593403.1346242|-80373282.0439036|29386949.820174687
1656|97068596.66663703|-169372177.72878936|-80282725.61638828|29404706.285322826
