sail 58 mars; shortest distance: 53531221.57824561|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
142|150808345.25881714|17521333.891901664|7621173.343751808|2521418.051036136|0.0|-1.8759668326099725|27.23228278927781|11.804018829291726|-345769469.26318884|120629673.49369776|61036713.348753504|371259376.14848375
143|150774275.2092373|18004793.911773395|7830732.255745129|2539174.516184278|0.0|-1.9615013067492972|27.2222069278916|11.7996363853288|-345990281.0739043|119867014.56002487|60705990.456619635|371163835.8655807
144|150738687.06172284|18488072.64746043|8040212.322739173|2556930.98133242|0.0|-2.046957602791614|27.21186395222717|11.795138169252619|-346209029.1118071|119104148.26432955|60375153.396457285|371068253.99103767
145|150701582.21559915|18971165.360667873|8249611.49107423|2574687.4464805615|0.0|-2.1323344647534728|27.201254393569545|11.790524411577055|-346425714.1289029|118341080.17675202|60044204.58596731|370972631.29708415
146|150662962.09248385|19454067.32262088|8458927.711221112|2592443.9116287036|0.0|-2.2176306417389258|27.19037878947589|11.785795345533865|-346640336.9007702|117577815.85850517|59713146.439026535|370876968.55747813
147|150622828.13620573|19936773.81418393|8668158.937832842|2610200.376776845|0.0|-2.302844887989534|27.179237683733884|11.780951207054652|-346852898.2264777|116814360.86175494|59381981.365635864|370781266.5474839
148|150581181.8127241|20419280.125980314|8877303.129796421|2627956.841924987|0.0|-2.3879759629344024|27.16783162632008|11.775992234752804|-347063398.92850447|116050720.72949934|59050711.77186782|370685526.0438512
149|150538024.61004782|20901581.558511432|9086358.25028455|2645713.307073129|0.0|-2.4730226312401973|27.1561611733583|11.770918669905436|-347271839.8526579|115286900.99544907|58719340.05981478|370589747.8247944
150|150493358.03815255|21383673.42227447|9295322.266806604|2663469.7722212705|0.0|-2.5579836628599795|27.144226887077252|11.765730756435028|-347478221.867991|114522907.18390828|58387868.62753728|370493932.6699715
151|150447183.62823847|21865551.037284195|9504193.151001219|2681226.2373694126|0.0|-2.6428578326697|27.132029335510612|11.760428740779483|-347682545.8660593|113758744.8102526|58056299.86927134|370398081.3600677
152|150399502.9330817|22347209.73358272|9712968.878857331|2698982.702517554|0.0|-2.7276439207884113|27.11956909262418|11.75501287194717|-347884812.76127255|112994419.38041799|57724636.17520675|370302194.6770278
153|150350317.52748093|22828644.851835847|9921647.43097274|2716739.1676656962|0.0|-2.8123407129582443|27.1068467384803|11.749483401588154|-348085023.4913405|112229936.39030409|57392879.931228384|370206273.40435386
154|150299629.00777692|23309851.743090857|10130226.792449038|2734495.632813838|0.0|-2.8969470003443023|27.09386285904005|11.743840583908465|-348283179.0167924|111465301.32601513|57061033.51902069|370110318.3268486
155|150247438.9917641|23790825.76888956|10338704.952940602|2752252.0979619795|0.0|-2.981461579580252|27.080618046118808|11.738084675650846|-348479280.32088816|110700519.66374652|56729099.31601851|370014330.230593
156|150193749.11860296|24271562.301381208|10547079.906703511|2770008.5631101215|0.0|-3.0658832528138884|27.067112897341865|11.73221593607549|-348673328.4095301|109935596.86967081|56397079.69535752|369918309.90292346
157|150138561.04873186|24752056.72343539|10755349.652644489|2787765.028258263|0.0|-3.1502108277527032|27.053348016100006|11.72623462694079|-348865324.3111752|109170538.39982398|56064977.02582514|369822258.1324104
158|150081876.46377912|25232304.428755097|10963512.194369871|2805521.493406405|0.0|-3.234443117709476|27.039324011505123|11.720141012484087|-349055269.07674605|108405349.69999194|55732793.67181115|369726175.708837
159|150023697.06615016|25712300.82164388|11171565.540084627|2823277.958554547|0.0|-3.318578941411359|27.025041498224763|11.713935359349978|-349243163.7792181|107640036.20594227|55400531.99340823|369630063.42299455
160|149964024.57852718|26192041.316680375|11379507.702451175|2841034.423702689|0.0|-3.402617122745457|27.010501096284187|11.70761793650457|-349429009.5131189|106874603.34374885|55068194.3465528|369533922.06642234
161|149902860.74502954|26671521.340158958|11587336.699214077|2858790.8888508305|0.0|-3.4865564917127583|26.99570343148688|11.701189015417585|-349612807.3956885|106109056.52835055|54735783.082399905|369437752.43209106
162|149840207.33056906|27150736.329610746|11795050.552992273|2876547.353998972|0.0|-3.5703958840686836|26.98064913516283|11.694648869953308|-349794558.56623363|105343401.1640296|54403300.547530785|369341555.3140709
163|149776066.12072113|27629681.733872723|12002647.291309055|2894303.819147114|0.0|-3.654134141338722|26.96533884410881|11.687997776344707|-349974264.18599963|104577642.64434129|54070749.08392228|369245331.5074896
164|149710438.92163152|28108353.01319523|12210124.946638608|2912060.284295256|0.0|-3.7377701108602754|26.94977320054207|11.681236013173343|-350151925.4380758|103811786.35200615|53738131.028900206|369149081.80850947
165|149643327.55992314|28586745.639349557|12417481.556452662|2929816.749443398|0.0|-3.8213026458245243|26.93395285205402|11.674363861349295|-350327543.52730274|103045837.65880111|53405448.71509205|369052807.0143059
166|149574733.88260332|29064855.09573534|12624715.163267009|2947573.2145915395|0.0|-3.9047306053182615|26.91787845156393|11.667381604091071|-350501119.6801788|102279801.92545187|53072704.47038035|368956507.92304647
167|149504659.75697032|29542676.87748817|12831823.814688142|2965329.679739681|0.0|-3.9880528543657596|26.90155065727261|11.660289526905533|-350672655.1447668|101513684.50152394|52739900.617855504|368860185.3338698
168|149433107.07046464|30020206.491520017|13038805.563430754|2983086.144887823|0.0|-4.0712682639254|26.884970132596944|11.653087917559516|-350842151.19054437|100747490.72538204|52407039.475798056|368763840.0468348
169|149360077.72943777|30497439.455263823|13245658.466773326|3000842.6100359648|0.0|-4.154375710012185|26.868137545734083|11.645777065891073|-351009609.10717297|99981225.92544423|52074123.35822264|368667472.8622699
170|149285573.66047513|30974371.29847681|13452380.587340066|3018599.075184107|0.0|-4.237374074883463|26.851053570099758|11.638357263999264|-351175030.2058204|99214895.41837828|51741154.574095786|368571084.5815215
171|149209596.81033692|31450997.563388858|13658969.99316518|3036355.5403322484|0.0|-4.320262247108353|26.83371888429366|11.630828806229136|-351338415.81910115|98448504.50895214|51408135.42727117|368474676.0069591
172|149132149.1454925|31927313.804363634|13865424.757545937|3054112.0054803905|0.0|-4.403039121308485|26.816134171925547|11.623191989096389|-351499767.30061084|97682058.49037248|51075068.216636404|368378247.941751
173|149053232.6520201|32403315.58799756|14071742.959085517|3071868.470628532|0.0|-4.4857035981941085|26.798300121566516|11.615447111266251|-351659086.02482545|96915562.64418454|50741955.23606953|368281801.1898412
174|148972849.33550674|32878998.493218895|14277922.681735968|3089624.9357766737|0.0|-4.568254584600246|26.78021742670025|11.607594473532343|-351816373.38700086|96149022.24017274|50408798.77439609|368185336.55592585
175|148891001.22094804|33354358.111386754|14483962.0148411|3107381.400924816|0.0|-4.650690993522812|26.76188678567431|11.599634378795546|-351971630.8030727|95382442.53626058|50075601.115345575|368088854.84543097
176|148807690.35264802|33829390.04639008|14689859.053179368|3125137.8660729574|0.0|-4.733011744154737|26.743308901651382|11.591567132042874|-352124859.7095556|94615828.77841103|49742364.53750832|367992356.86449003
177|148722918.79411903|34304089.91474677|14895611.897006823|3142894.3312210995|0.0|-4.815215761922119|26.724484482560545|11.583393040326342|-352276061.56344306|93849186.20052686|49409091.31429224|367895843.4199223
178|148636688.6275739|34778453.34508828|15101218.651833626|3160650.796369241|0.0|-4.897301978119633|26.705414240927993|11.575112412689645|-352425237.84169906|93082520.02496514|49075783.71414597|367799315.31901175
179|148549001.95352668|35252475.97780787|15306677.42827148|3178407.261517383|0.0|-4.979269329652545|26.686098893739782|11.56672556010872|-352572390.04085886|92315835.46288815|48742444.00071102|367702773.3693302
180|148459860.8919375|35726153.46703609|15511986.342890168|3196163.7266655248|0.0|-5.061116760296911|26.66653916276141|11.558232795630042|-352717519.67817354|91549137.71228743|48409074.43196491|367606218.3793218
181|148369267.58150992|36199481.47983174|15717143.517866723|3213920.1918136664|0.0|-5.14284322014333|26.646735774310823|11.549634434272338|-352860628.2909069|90782431.958792|48075677.260571815|367509651.15799195
182|148277224.17956236|36672455.69623817|15922147.081009807|3231676.6569618084|0.0|-5.224447665605226|26.626689459201334|11.540930793001833|-353001717.4362067|90015723.37561125|47742254.73385763|367413072.5148721
183|148183732.8619226|37145071.80937405|16126995.165799053|3249433.12210995|0.0|-5.305929059449609|26.606400952691242|11.53212219071041|-353140788.69099903|89249017.12344368|47408809.09377051|367316483.2599963
184|148088795.82282206|37617325.5255243|16331685.911424443|3267189.587258092|0.0|-5.38728637082788|26.58587099443352|11.5232089481938|-353277843.6518824|88482318.35038495|47075342.57684094|367219884.2038781
185|147992415.27479032|38089212.56423081|16536217.462825626|3284946.0524062337|0.0|-5.46851857530659|26.565100328425455|11.51419138812974|-353412883.9350217|87715632.1918369|46741857.4141423|367123276.1574874
186|147894593.44854936|38560728.65838333|16740587.9707313|3302702.5175543753|0.0|-5.549624654898235|26.54408970295831|11.505069835056148|-353545911.1760427|86948963.7704154|46408355.83125101|367026659.9322279
187|147795332.59285128|39031869.55420773|16944795.59165409|3320458.9827025174|0.0|-5.630603598026447|26.52283987055348|11.495844615343465|-353676927.02986884|86182318.19596195|46074840.04825142|366930036.33989024
188|147694634.9736047|39502631.00996985|17148838.48732854|3338215.447850659|0.0|-5.711454398669823|26.501351587729804|11.486516057093926|-353805933.16984826|85415700.56683868|45741312.28029737|366833406.19228595
189|147592502.87481838|39973008.797961265|17352714.82557208|3355971.912998801|0.0|-5.792176057604484|26.47962561520235|11.477084490227524|-353932931.28869635|84649115.96794231|45407774.736751094|366736770.3016794
190|147488938.59840557|40442998.7044275|17556422.780253846|3373728.3781469427|0.0|-5.872767582330921|26.45766271781073|11.467550246450939|-354057923.09830046|83882569.47077486|45074229.62121388|366640129.4807312
191|147383944.46386546|40912596.529274225|17759960.531167272|3391484.843295085|0.0|-5.953227986858729|26.435463664418144|11.457913659213823|-354180910.329401|83116066.13373694|44740679.13165328|366543484.54238343
192|147277522.80817273|41381798.08614935|17963326.264065683|3409241.3084432264|0.0|-6.033556291731892|26.413029227859916|11.448175063686485|-354301894.7314805|82349611.00204511|44407125.46036714|366446836.2998349
193|147169675.98566732|41850599.20252539|18166518.17069794|3426997.773591368|0.0|-6.113751524054082|26.39036018489202|11.438334796737564|-354420878.0726533|81583209.10764872|44073570.79394774|366350185.56651783
194|147060406.36794382|42318995.71978167|18369534.448844075|3444754.23873951|0.0|-6.193812717513945|26.367457316139607|11.428393196911733|-354537862.13955516|80816865.4691469|43740017.313245684|366253533.1560741
195|146949716.34374145|42786983.493286505|18572373.302350897|3462510.7038876517|0.0|-6.273738912410389|26.344321406045523|11.418350604407362|-354652848.7372324|80050585.09170584|43406467.19333406|366156879.8823322
196|146837608.31883338|43254558.392479554|18775032.941167664|3480267.1690357937|0.0|-6.353529155677888|26.320953242818863|11.408207361054217|-354765839.68903124|79284372.96697594|43072922.603472576|366060226.5592845
197|146724084.7155854|43721716.300193466|18977511.581051964|3498023.6341839354|0.0|-6.433182500439443|26.297353618332338|11.39796381026905|-354876836.8361565|78518234.0737691|42739385.70740111|365963574.0009451
198|146609147.97274807|44188453.11251313|19179807.44350866|3515780.0993320774|0.0|-6.512698005893298|26.27352332805581|11.38762029702682|-354985842.0374632|77752173.37819922|42405858.663400725|365866923.02128196
199|146492800.54613766|44654764.74067365|19381918.756612726|3533536.564480219|0.0|-6.592074738466035|26.24946317112692|11.377177167891084|-355092857.17013747|76986195.83178325|42072343.62347031|365770274.4344771
200|146375044.90810993|45120647.11018857|19583843.754631292|3551293.0296283606|0.0|-6.671311771245298|26.225173950235455|11.36663477096399|-355197884.1291702|76220306.37231258|41738842.73370442|365673629.054759
201|146255883.5474382|45586096.160905264|19785580.678047583|3569049.4947765027|0.0|-6.750408183988396|26.200656471570067|11.355993455863183|-355300924.82723475|75454509.92379665|41405358.13426881|365576987.69637525
202|146135318.9691992|46051107.84707838|19987127.773592774|3586805.9599246443|0.0|-6.829363063142175|26.175911544766237|11.345253573699221|-355401981.1945728|74688811.39638938|41071891.95936857|365480351.1735685
203|146013353.69465888|46515678.13744348|20188483.294277884|3604562.4250727864|0.0|-6.908175501862912|26.150939982854176|11.334415477053021|-355501055.1788799|73923215.68631425|40738446.33721561|365383720.3005527
204|145889990.26115826|46979803.01529045|20389645.49942557|3622318.890220928|0.0|-6.9868446000361795|26.125742602206806|11.323479519953281|-355598148.74519104|73157727.67579088|40405023.38999683|365287095.8914897
205|145765231.2219993|47443478.478537135|20590612.654702023|3640075.3553690696|0.0|-7.0653694642967375|26.100320222487685|11.312446057853917|-355693263.8757664|72392352.23296022|40071625.23384178|365190478.76046556
206|145639079.14604372|47906700.53893386|20791383.03177209|3657831.8205172117|0.0|-7.1437492075242|26.074673666590755|11.30131544760803|-355786402.56969035|71627094.21267968|39738253.97916722|365093869.7214001
207|145511536.61821|48369465.22398714|20991954.90913323|3675588.2856653533|0.0|-7.221982949979076|26.048803760605725|11.290088047452704|-355877566.84336746|70861958.45459881|39404911.729843065|364997269.5881621
208|145382606.23820278|48831768.57353175|21192326.57062939|3693344.7508134954|0.0|-7.300069817210311|26.022711333733028|11.278764216972505|-355966758.7292525|70096949.78658658|39071600.58467801|364900679.17426753
209|145252290.62172747|49293606.643827885|21392496.3072272|3711101.215961637|0.0|-7.378008942502507|25.996397218269657|11.267344317092913|-356053980.27706474|69332073.02063335|38738322.63564309|364804099.29317135
210|145120592.39982393|49754975.5059625|21592462.4163229|3728857.681109779|0.0|-7.455799465887003|25.969862249541364|11.255828710051107|-356139233.5531212|68567332.95444918|38405079.968564495|364707530.75811684
