sail 7 mars; shortest distance: 60052993.98040503|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
142|150267497.97636345|18526642.93080343|8056849.410102528|2521418.051036136|0.45|-2.3894464676486007|27.976008189767427|12.12631130749257|-345228621.9807351|119624364.454796|60601037.28240278|370358307.21834004
143|150224263.71113864|19023342.639314447|8272145.720660861|2539174.516184278|0.45|-2.4802359221269783|27.969729643942678|12.123573967653689|-345440269.57580566|118848465.83248383|60264576.991703905|370250937.76428086
144|150179417.89626008|19519928.24458519|8487392.290814608|2556930.98133242|0.45|-2.570963208830752|27.96315623320337|12.120708823882643|-345649759.9463443|118072292.6672048|59927973.428381845|370143465.22110635
145|150132961.6493489|20016394.514594354|8702586.852840085|2574687.4464805615|0.45|-2.661626849289371|27.95628837461568|12.117716057221672|-345857093.5626527|117295851.02282554|59591229.224201456|370035890.73929805
146|150084896.11286137|20512736.224662475|8917727.142200386|2592443.9116287036|0.45|-2.7522253683364815|27.949126492733285|12.114595851958049|-346062270.9211477|116519146.95646358|59254347.00804726|369928215.4714802
147|150035222.45603853|21008948.15779542|9132810.897694604|2610200.376776845|0.45|-2.8427572943343424|27.941671020558413|12.111348396040613|-346265292.5463105|115742186.51814345|58917329.4057741|369820440.5741943
148|149983941.87434065|21505025.104782455|9347835.861500261|2627956.841924987|0.45|-2.9332211592058424|27.933922399266898|12.107973880960584|-346466158.990121|114964975.7506972|58580179.04016398|369712567.2074238
149|149931055.58923972|22000961.86432918|9562799.779230883|2645713.307073129|0.45|-3.0236154984939017|27.925881078109185|12.104472501708651|-346664870.8318498|114187520.68963131|58242898.53086845|369604596.5344386
150|149876564.8481775|22496753.243190564|9777700.39999366|2663469.7722212705|0.45|-3.1139388514275077|27.917547514391316|12.100844456766707|-346861428.67801595|113409827.3629922|57905490.494350225|369496529.72179496
151|149820470.92460802|22992394.05625296|9992535.476425009|2681226.2373694126|0.45|-3.2041897609720733|27.908922173492325|12.097089948115388|-347055833.16242886|112631901.79128385|57567957.543847546|369388367.9394348
152|149762775.11778796|23487879.12676821|10207302.764792006|2698982.702517554|0.45|-3.294366773926561|27.9000055287729|12.09320918119446|-347248084.9459788|111853749.9872325|57230302.28927207|369280112.3604919
153|149703478.7527515|23983203.2864765|10422000.025045652|2716739.1676656962|0.45|-3.3844684409863937|27.890798061563643|12.08920236489772|-347438184.7166111|111075377.95566344|56892527.337155476|369171764.1613134
154|149642583.18026033|24478361.375744093|10636625.020880545|2734495.632813838|0.45|-3.4744933168109484|27.881300261142574|12.085069711563238|-347626133.18927586|110296791.6933619|56554635.29058919|369063324.5214547
155|149580089.77670902|24973348.243696418|10851175.519792572|2752252.0979619795|0.45|-3.564439960083773|27.871512624691487|12.080811436954415|-347811931.10583305|109517997.18893966|56216628.74916653|368954794.62363267
156|149515999.94389918|25468158.74830652|11065649.293117203|2770008.5631101215|0.45|-3.6543069335363603|27.861435657188263|12.07642776021332|-347995579.2348263|108739000.4227455|55878510.30894382|368846175.6535736
157|149450315.1091973|25962787.75661372|11280044.116124298|2787765.028258263|0.45|-3.744092804078428|27.85106987148643|12.071918903895135|-348177078.3716406|107959807.36664565|55540282.562345326|368737468.80017495
158|149383036.72541493|26457230.14484819|11494357.768072091|2805521.493406405|0.45|-3.833796142851179|27.840415788259286|12.067285093943934|-348356429.3383819|107180423.98389885|55201948.09810893|368628675.2554414
159|149314166.27072448|26951480.798567303|11708588.032266274|2823277.958554547|0.45|-3.923415525290302|27.829473935961193|12.062526559675893|-348533632.98379236|106400856.22901884|54863509.50122659|368519796.2144509
160|149243705.24856013|27445534.612782624|11922732.696115034|2841034.423702689|0.45|-4.012949531184277|27.818244850782065|12.057643533759554|-348708690.18315184|105621110.0476466|54524969.35288894|368410832.8753104
161|149171655.1873888|27939386.492022973|12136789.551156335|2858790.8888508305|0.45|-4.102396744693321|27.80672907653894|12.052636252168814|-348881601.83804774|104841191.37648652|54186330.23045765|368301786.4390117
162|149098017.64085525|28433031.350580566|12350756.393164651|2876547.353998972|0.45|-4.191755754481256|27.79492716474816|12.047504954214201|-349052368.87651986|104061106.14305979|53847594.707358405|368192658.1095761
163|149022794.18765953|28926464.11262627|12564631.022200905|2894303.819147114|0.45|-4.281025153766653|27.78283967456849|12.042249882518197|-349220992.25293803|103280860.26558775|53508765.353030436|368083449.0939957
164|148945986.43146637|29419679.712340396|12778411.24266913|2912060.284295256|0.45|-4.370203540383549|27.770467172759457|12.036871282997181|-349387472.9479106|102500459.65286098|53169844.732869685|367974160.602198
165|148867596.0007255|29912673.093993057|12992094.863351295|2929816.749443398|0.45|-4.459289516809424|27.757810233596096|12.03136940482446|-349551811.9681051|101719910.20415762|52830835.40819342|367864793.8469445
166|148787624.54815677|30405439.21183828|13205679.697361296|2947573.2145915395|0.45|-4.548281690073369|27.744869438619514|12.025744500322162|-349714010.3457323|100939217.80934894|52491739.93628606|367755350.0434723
167|148706073.75154784|30897973.030736897|13419163.562415112|2965329.679739681|0.45|-4.637178672133304|27.731645377030173|12.019996825131653|-349874069.13934433|100158388.34827521|52152560.87012853|367645830.4101368
168|148622945.31339684|31390269.52613818|13632544.280822774|2983086.144887823|0.45|-4.725979079840441|27.718138645515612|12.014126638138864|-350031989.43347657|99377427.69076389|51813300.758406036|367536236.1681791
169|148538240.96076426|31882323.68417758|13845819.679530712|3000842.6100359648|0.45|-4.814681534978521|27.70434984818062|12.008134201444008|-350187772.3384995|98596341.69653048|51473962.145465255|367426568.54165095
170|148451962.44519803|32374130.501815222|14058987.590181764|3018599.075184107|0.45|-4.9032846643292|27.69027959651319|12.002019780346828|-350341418.99054325|97815136.21503988|51134547.57125409|367316828.7573972
171|148364111.54265848|32865684.98697416|14272045.849175114|3036355.5403322484|0.45|-4.9917870997373885|27.675928509350502|11.995783643331821|-350492930.5514227|97033817.08536683|50795059.57126124|367207018.045038
172|148274690.05344334|33356982.1586789|14484992.2977263|3054112.0054803905|0.45|-5.0801874781766525|27.661297212844897|11.98942606205349|-350642308.20856166|96252390.13605721|50455500.676456034|367097137.6369524
173|148183699.80211288|33848017.04719366|14697824.781927144|3071868.470628532|0.45|-5.1684844418145515|27.646386340429842|11.982947311321572|-350789553.17491823|95470861.18498844|50115873.4132279|366987188.76826316
174|148091142.6374148|34338784.69416086|14910541.152805775|3089624.9357766737|0.45|-5.256676638078027|27.631196532785907|11.976347669086291|-350934666.68890893|94689236.0392308|49776180.30332629|366877172.6768211
175|147997020.43220937|34829280.15273945|15123139.266386572|3107381.400924816|0.45|-5.344762719718767|27.615728437806723|11.969627416423574|-351077650.014334|93907520.49490789|49436423.86380011|366767090.60319203
176|147901335.08339426|35319498.487743296|15335616.983750122|3125137.8660729574|0.45|-5.432741344878549|27.599982710564973|11.962786837520309|-351218504.4403019|93125720.33705783|49096606.606937565|366656943.79064286
177|147804088.50980264|35809434.77459488|15547972.170579344|3142894.3312210995|0.45|-5.520611176372828|27.583960012305706|11.955826219238102|-351357231.27912664|92343841.34067875|48756731.04071972|366546733.4835535
178|147705282.65333027|36299084.1001662|15760202.697524175|3160650.796369241|0.45|-5.608370882219716|27.56766101098915|11.948745851348468|-351493831.8674554|91561889.26988721|48416799.66845542|366436460.9283217
179|147604919.48112732|36788441.56424205|15972306.440836227|3178407.261517383|0.45|-5.696019136579625|27.551086382344263|11.941546026989364|-351628307.5684595|90779869.87645398|48076814.98814627|366326127.37511575
180|147503000.98389903|37277502.27870898|16184281.28201695|3196163.7266655248|0.45|-5.783554619194151|27.534236809055372|11.934227042312708|-351760659.7701351|89997788.90061453|47736779.49283813|366215734.07660705
181|147399529.17582127|37766261.36768826|16396125.10787524|3213920.1918136664|0.45|-5.870976015447807|27.5171129807236|11.926789196467649|-351890889.88521826|89215652.07093549|47396695.670563295|366105282.287952
182|147294506.0944562|38254713.96766868|16607835.810585|3231676.6569618084|0.45|-5.958282016429744|27.499715593828284|11.919232791583845|-352018999.3511005|88433465.10418072|47056566.00428244|365994773.2667747
183|147187933.8006677|38742855.2276394|16819411.287742697|3249433.12210995|0.45|-6.045471318995459|27.482045351688445|11.91155813275473|-352144989.6297441|87651233.70517832|46716392.971826866|365884208.273151
184|147079814.37853712|39230680.309222884|17030849.442424983|3267189.587258092|0.45|-6.132542625828532|27.464102964424185|11.903765528020786|-352268862.20759743|86868963.56668636|46376179.0458404|365773588.5695923
185|146970149.93527856|39718184.38680765|17242148.183246218|3284946.0524062337|0.45|-6.2194946455023326|27.445889148918145|11.895855288352822|-352390618.59550995|86086660.36926006|46035926.69372171|365662915.4210312
186|146858942.60115477|40205362.64768124|17453305.424416088|3302702.5175543753|0.45|-6.30632609254175|27.427404628776923|11.887827727635235|-352510260.3286481|85304329.78111747|45695638.37756622|365552190.0948074
187|146746194.52939242|40692210.29216303|17664319.085797172|3320458.9827025174|0.45|-6.3930356874849155|27.40865013429252|11.879683162649295|-352627788.96641|84521977.45800665|45355316.55410834|365441413.8606545
188|146631907.89555424|41178722.53335375|17875187.09279626|3338215.447850659|0.45|-6.479622156695174|27.389626402148433|11.871421912945765|-352743206.0917978|83739609.0434548|45014963.67482965|365330587.99027145
189|146516084.89434752|41664894.595077984|18085907.375471897|3355971.912998801|0.45|-6.5660842309955045|27.370334173921638|11.863044300195812|-352856513.3082255|82957230.1708256|44674582.18685128|365219713.7549163
190|146398727.74510825|42150721.71594289|18296477.870294727|3373728.3781469427|0.45|-6.652420648288394|27.350774198659767|11.854550649307662|-352967712.24500316|82174846.45925947|44334174.531173006|365108792.42964655
191|146279838.6901755|42636199.14838458|18506896.51973379|3391484.843295085|0.45|-6.738630152909509|27.33094723211852|11.84594128809616|-353076804.55571103|81392463.51462659|43993743.14308676|364997825.2921399
192|146159419.9941926|43121322.15836772|18717161.27212624|3409241.3084432264|0.45|-6.82471149540722|27.31085403643458|11.837216547141036|-353183791.9175003|80610086.92982674|43653290.45230658|364886813.6222133
193|146037473.94401076|43606086.02551011|18927270.08173126|3426997.773591368|0.45|-6.910663432598813|27.29049538008141|11.828376759767718|-353288676.03099674|79827722.284664|43312818.882914424|364775758.7018032
194|145914002.84859252|44090486.043206915|19137220.908783972|3444754.23873951|0.45|-6.996484727626687|27.26987203782504|11.819422262028167|-353391458.62020385|79045375.14572166|42972330.85330579|364664661.81494623
195|145789009.03891551|44574517.5187551|19347011.719549302|3462510.7038876517|0.45|-7.082174150014539|27.248984790679845|11.810353392681703|-353492141.4324064|78263051.06623724|42631828.77613565|364553524.2477607
196|145662494.86787573|45058175.77347789|19556640.486375935|3480267.1690357937|0.45|-7.167730475723593|27.227834425864355|11.801170493175825|-353590726.2380736|77480755.58597761|42291315.0582643|364442347.2884287
197|145534462.71019128|45541456.142849036|19766105.187750172|3498023.6341839354|0.45|-7.25315248720877|27.206421736757026|11.791873907627048|-353687214.8307624|76698494.23111352|41950792.1007029|364331132.22717935
198|145404914.96230587|46024353.97661731|19975403.80834985|3515780.0993320774|0.45|-7.338438973474917|27.184747522852035|11.782463982801717|-353781609.027021|75916272.51409505|41610262.29855953|364219880.35627216
199|145273854.04229233|46506864.63893079|20184534.339098245|3533536.564480219|0.45|-7.423588730132979|27.162812589715084|11.772941068096845|-353873910.66629213|75134095.9335261|41269728.04098479|364108592.969982
200|145141282.38771006|46988983.50665678|20393494.776435375|3551293.0296283606|0.45|-7.508600558282627|27.14061774801341|11.763305515119846|-353964121.60877025|74351969.97584437|40929191.71190033|363997271.36305106
201|145007202.4561418|47470705.97006439|20602283.122614034|3569049.4947765027|0.45|-7.59347326493151|27.118163813757963|11.75355767779345|-354052243.7359383|73569900.11463754|40588655.68970236|363885916.83112335
202|144871616.72835547|47952027.43582304|20810897.387000047|3586805.9599246443|0.45|-7.6782056649206165|27.095451609733676|11.743697912975318|-354138278.9537291|72787891.80764472|40248122.3459613|363774530.6731714
203|144734527.70616004|48432943.32532055|21019335.58534288|3604562.4250727864|0.45|-7.762796579805747|27.072481964528535|11.7337265800374|-354222229.19038105|72005950.4984372|39907594.04615061|363663114.1899582
204|144595937.91229153|48913449.074772194|21227595.739822872|3622318.890220928|0.45|-7.847244837903754|27.049255712481575|11.723644040843364|-354304096.3963243|71224081.61630914|39567073.14959953|363551668.68401015
205|144455849.8903058|49393540.13533556|21435675.879101004|3640075.3553690696|0.45|-7.93154927434253|27.025773693633727|11.713450659727288|-354383882.5440729|70442290.5761618|39226562.00944279|363440195.4595946
206|144314266.20447117|49873211.97322533|21643574.03836865|3657831.8205172117|0.45|-8.015708731110978|27.002036753678702|11.703146803472366|-354461589.6281178|69660582.7783882|38886062.972570665|363328695.82269937
207|144171189.4396612|50352460.06982808|21851288.259397298|3675588.2856653533|0.45|-8.099722057108968|26.97804574391388|11.6927328412896|-354537219.66481864|68878963.60875787|38545578.37957899|363217171.0810114
208|144026622.20124727|50831279.92181714|22058816.590588335|3693344.7508134954|0.45|-8.183588108197336|26.953801521191174|11.682209144796497|-354610774.692297|68097438.43830119|38205110.564719066|363105622.54389787
209|143880567.11499137|51309667.04126733|22266157.087022763|3711101.215961637|0.45|-8.267305747247827|26.9293049478679|11.671576087995776|-354682256.77032864|67316012.62319392|37864661.85584752|362994051.52238655
